site	ns_changes	s_changes	ns_sites	s_sites
1	0.000488519785051	0.032975085491	0.000565761034377	0.0001670186432
2	0.00170981924768	0.0222276502198	0.000588463813897	0.00014431586368
3	0.0378602833415	0.0363947239863	0.000588000512279	0.000144779165298
4	0.038104543234	0.0363947239863	0.000561601475096	0.000171178202481
5	0.0184416218857	0.0181973619932	0.000619258028417	0.00011352164916
6	0.0400586223742	0.0229604298974	0.000555567944413	0.000177211733164
7	0.000244259892526	0.0214948705423	0.000588323972949	0.000144455704628
8	0.00940400586224	0.0489741084514	0.000510306961603	0.000222472715974
9	0.00586223742062	0.052515876893	0.000493806644484	0.000238973033093
10	0.00085490962384	0.0159990229604	0.000488565838058	0.000244213839519
11	0.00122129946263	0.0188080117245	0.000587423379179	0.000145356298398
12	0.0396922325354	0.0277234978017	0.000553117363749	0.000179662313828
13	0.00806057645335	0.0249145090376	0.000586035268722	0.000146744408855
14	0.030654616512	0.0365168539326	0.000551253905472	0.000181525772105
15	0.00439667806546	0.0300439667807	0.000578329796227	0.000154449881349
16	0.00671714704446	0.030654616512	0.000583881542727	0.00014889813485
17	0.0230825598437	0.0545920859795	0.000501535546722	0.000231244130855
18	0.0476306790425	0.0261358085002	0.000576238263796	0.000156541413781
19	0.01209086468	0.0277234978017	0.000584733302616	0.000148046374961
20	0.0234082397004	0.0300846767627	0.000574820048814	0.000157959628763
21	0.0221869402377	0.0269092981599	0.00058006460984	0.000152715067737
22	0.00744992672203	0.0389594528578	0.000537859189584	0.000194920487993
23	0.0261358085002	0.0192965315095	0.000630545465096	0.000102234212481
24	0.00964826575476	0.0289447972643	0.000527043746129	0.000205735931447
25	0.016243282853	0.0370053737176	0.000493284716891	0.000239494960686
26	0.00635075720567	0.0214948705423	0.000490767407721	0.000242012269856
27	0.0415241817294	0.0227161700049	0.000580672825624	0.000152106851953
28	0.0287005373718	0.0335857352223	0.000581396923774	0.000151382753803
29	0.035784074255	0.0279677576942	0.00062116592884	0.000111613748737
30	0.0510503175379	0.0356619443087	0.00056074793533	0.000172031742247
31	0.054347826087	0.0453102100635	0.00057302324693	0.000159756430647
32	0.00439667806546	0.0254030288227	0.000584298894281	0.000148480783296
33	0.021372740596	0.0484855886663	0.000509771865344	0.000223007812233
34	0.0486077186126	0.0383488031265	0.00061210513279	0.000120674544787
35	0.0748656570591	0.021372740596	0.000541783923104	0.000190995754472
36	0.0565461651197	0.0330972154372	0.000600376807191	0.000132402870386
37	0.0724230581339	0.0379824132877	0.000571550455673	0.000161229221904
38	0.0649731314118	0.038104543234	0.000564169346223	0.000168610331354
39	0.0600879335613	0.035784074255	0.000522186265664	0.000210593411913
40	0.0723009281876	0.0383488031265	0.000553208720633	0.000179570956943
41	0.0686370297997	0.0354176844162	0.000566361785311	0.000166417892266
42	0.0498290180752	0.0146555935515	0.000557418460661	0.000175361216916
43	0.0377381533952	0.0545920859795	0.000499238003351	0.000233541674226
44	0.0295554469956	0.0344406448461	0.000578385114169	0.000154394563408
45	0.0295147370135	0.0374124735385	0.000578569771715	0.000154209905862
46	0.0393258426966	0.0285784074255	0.000613650144812	0.000119129532765
47	0.0437225207621	0.0227161700049	0.000627584551964	0.000105195125613
48	0.0483634587201	0.043234000977	0.000502655773493	0.000230123904084
49	0.0456765999023	0.0510503175379	0.000500888974899	0.000231890702678
50	0.0431118710308	0.0614313629702	0.000498668285436	0.000234111392141
51	0.0489741084514	0.026502198339	0.000563703900673	0.000169075776904
52	0.0454323400098	0.0361504640938	0.000601911719896	0.000130867957681
53	0.056668295066	0.0173424523693	0.000574463790128	0.000158315887449
54	0.0810942843185	0.0310210063508	0.000574845965484	0.000157933712092
55	0.0475492590783	0.0340335450252	0.000438522326219	0.000294257351358
56	0.0681485100147	0.0192965315095	0.00063115652904	0.000101623148537
57	0.110486891386	0.0299625468165	0.000602208715421	0.000130570962156
58	0.0712831786354	0.0335043152581	0.000571384996041	0.000161394681536
59	0.0389594528578	0.0350512945774	0.000575187057942	0.000157592619635
60	0.0414427617652	0.017668132226	0.000574261825023	0.000158517852554
61	0.0418905715681	0.0362725940401	0.000611848150376	0.000120931527201
62	0.045065950171	0.0224719101124	0.000588678286662	0.000144101390915
63	0.0997394561146	0.0336264452044	0.000594991683795	0.000137787993782
64	0.0560576453346	0.031143136297	0.000558255692128	0.000174523985449
65	0.064606741573	0.0372496336102	0.000565547453602	0.000167232223975
66	0.0701025891549	0.0373717635564	0.00055075366032	0.000182026017257
67	0.040872822016	0.0272756879987	0.000525242459222	0.000207537218355
68	0.054836345872	0.0321201758671	0.000565306468103	0.000167473209474
69	0.0595587037942	0.0117651848233	0.000654710212928	7.80694646487e-05
70	0.0744992672203	0.0319980459209	0.000564988860349	0.000167790817228
71	0.0671714704446	0.0293111871031	0.00061559291744	0.000117186760137
72	0.0376160234489	0.0246702491451	0.000619522302289	0.000113257375288
73	0.0699804592086	0.0282120175867	0.000617434642472	0.000115345035105
74	0.0370053737176	0.0308988764045	0.000576478095624	0.000156301581953
75	0.0704689789936	0.0145334636053	0.000628274823137	0.00010450485444
76	0.0663572708028	0.0118058948054	0.000681169980191	5.16096973857e-05
77	0.0243038593063	0.0194186614558	0.000628662389262	0.000104117288315
78	0.0874043315421	0.0400993323563	0.00058573865911	0.000147041018467
79	0.0775525158769	0.0328529555447	0.000578796139374	0.000153983538203
80	0.0676599902296	0.0175867122618	0.000622854266318	0.000109925411259
81	0.0908239700375	0.0303289366553	0.000582370086685	0.000150409590892
82	0.0771861260381	0.0307767464582	0.000599591217091	0.000133188460486
83	0.0951392281387	0.0374938935027	0.000566787620442	0.000165992057135
84	0.0912310698583	0.0428676111383	0.000513546872417	0.00021923280516
85	0.0681485100147	0.0319980459209	0.000570792575381	0.000161987102196
86	0.0719345383488	0.0360283341475	0.00055933570574	0.000173443971837
87	0.0907425500733	0.0324865657059	0.000572921659421	0.000159858018156
88	0.10218205504	0.0211691906856	0.000529736190298	0.000203043487279
89	0.0703468490474	0.0223497801661	0.000581662946548	0.000151116731029
90	0.098070346849	0.030654616512	0.000601218673863	0.000131561003714
91	0.0911089399121	0.0366389838788	0.000569311940395	0.000163467737181
92	0.0880556912555	0.00940400586224	0.000643361698648	8.94179789293e-05
93	0.0727894479726	0.030654616512	0.000576884181506	0.000155895496071
94	0.097581827064	0.028822667318	0.000530706643215	0.000202073034362
95	0.0876893014167	0.0200293111871	0.000555549808791	0.000177229868786
96	0.0903761602345	0.0359062042013	0.000561774044734	0.000171005632843
97	0.0518238071975	0.0366389838788	0.000403318574971	0.000329461102606
98	0.0824377137274	0.0287005373718	0.000578665909966	0.000154113767611
99	0.105927373392	0.0262172284644	0.000600200798823	0.000132578878754
100	0.0703468490474	0.0308988764045	0.000577657330375	0.000155122347202
