site	ns_changes	s_changes	ns_sites	s_sites
1	0.000978473581213	0.013698630137	0.00195830481904	0.000977115924596
2	0.0288649706458	0.0396281800391	0.00239446434687	0.000540956396768
3	0.000978473581213	0.0391389432485	0.00195780942718	0.00097761131646
4	0.00684931506849	0.0636007827789	0.00195948643854	0.000975934305099
5	0.00587084148728	0.0626223091977	0.00196212075094	0.000973299992695
6	0.0117416829746	0.0645792563601	0.00196436290185	0.000971057841788
7	0.00489236790607	0.0244618395303	0.00196487144956	0.000970549294083
8	0.0122309197652	0.0474559686888	0.00197164278427	0.000963777959368
9	0.000978473581213	0.027397260274	0.00231330926798	0.000622111475658
10	0.000489236790607	0.0181017612524	0.0019577935878	0.000977627155842
11	0.00195694716243	0.0176125244618	0.00231500519492	0.000620415548717
12	0.00636007827789	0.0396281800391	0.00195800041423	0.000977420329406
13	0.0743639921722	0.0401174168297	0.00211511218403	0.000820308559614
14	0.0200587084149	0.0200587084149	0.00249293519816	0.000442485545477
15	0.0107632093933	0.0675146771037	0.00198440156978	0.000951019173865
16	0.0234833659491	0.0567514677104	0.00198362896727	0.000951791776374
17	0.0117416829746	0.027397260274	0.00232375073941	0.000611670004226
18	0.0200587084149	0.0327788649706	0.00247717259349	0.000458248150147
19	0.00782778864971	0.0283757338552	0.00196593154569	0.000969489197947
20	0.0327788649706	0.0269080234834	0.00221009599544	0.000725324748201
21	0.00293542074364	0.03228962818	0.00213303459641	0.000802386147226
22	0.0313111545988	0.0371819960861	0.00229576446269	0.000639656280949
23	0.0753424657534	0.0469667318982	0.00224165252455	0.000693768219095
24	0.00880626223092	0.0176125244618	0.00208711978318	0.000848300960458
25	0.00587084148728	0.027397260274	0.00228317937538	0.000652241368256
26	0.00929549902153	0.0239726027397	0.00196554768622	0.000969873057415
27	0.0117416829746	0.0293542074364	0.00227046254217	0.000664958201468
28	0.0538160469667	0.0249510763209	0.00239105661266	0.000544364130977
29	0.0332681017613	0.0215264187867	0.00244680552221	0.000488615221431
30	0.00978473581213	0.0518590998043	0.00196700727156	0.000968413472084
31	0.0225048923679	0.0185909980431	0.00234980298519	0.000585617758451
32	0.043542074364	0.0396281800391	0.00228175884273	0.000653661900914
33	0.00929549902153	0.0278864970646	0.00210392331349	0.000831497430151
34	0.0172863666014	0.0335942596217	0.00238669569063	0.000548725053009
35	0.0166340508806	0.0332681017613	0.00218421390568	0.000751206837959
36	0.0753424657534	0.0264187866928	0.00233922817804	0.000596192565604
37	0.0430528375734	0.0283757338552	0.00230572382016	0.00062969692348
38	0.073385518591	0.00391389432485	0.002768646811	0.000166773932641
39	0.0655577299413	0.00782778864971	0.00271454718636	0.000220873557284
40	0.087084148728	0.0342465753425	0.0022143497738	0.000721070969839
41	0.0376712328767	0.062133072407	0.00204375499377	0.000891665749873
42	0.041095890411	0.0166340508806	0.00236331889921	0.000572101844427
43	0.011252446184	0.0210371819961	0.00196912210668	0.000966298636962
44	0.0425636007828	0.029843444227	0.00244622830721	0.000489192436434
45	0.0269080234834	0.0220156555773	0.00201193878395	0.000923481959685
46	0.0782778864971	0.0141878669276	0.00250210695735	0.000433313786291
47	0.0631115459883	0.0396281800391	0.00220788499208	0.000727535751564
48	0.0146771037182	0.027397260274	0.00211727903374	0.000818141709901
49	0.0552837573386	0.0327788649706	0.00238630626811	0.00054911447553
50	0.0239726027397	0.0464774951076	0.0020085971124	0.000926823631241
51	0.0518590998043	0.0381604696673	0.00234717257532	0.000588248168325
52	0.062133072407	0.0141878669276	0.00246905139257	0.000466369351073
53	0.0689823874755	0.0141878669276	0.0022442721462	0.000691148597439
54	0.0352250489237	0.027397260274	0.00229475602351	0.000640664720135
55	0.045988258317	0.059686888454	0.00198537964979	0.000950041093852
56	0.0616438356164	0.0225048923679	0.00245052271649	0.000484898027148
57	0.0693085453359	0.0334311806915	0.00233789247139	0.000597528272247
58	0.0787671232877	0.0484344422701	0.00224812459551	0.000687296148135
59	0.0890410958904	0.0362035225049	0.00229751086022	0.000637909883421
60	0.0836594911937	0.0327788649706	0.00234520253055	0.000590218213088
61	0.059686888454	0.00782778864971	0.0027588983145	0.000176522429142
62	0.073385518591	0.0371819960861	0.00222177323809	0.000713647505548
63	0.0680039138943	0.0425636007828	0.00222640465646	0.000709016087176
64	0.0464774951076	0.0308219178082	0.00221408684101	0.000721333902635
65	0.0577299412916	0.0185909980431	0.0023990822587	0.000536338484938
66	0.0694716242661	0.0254403131115	0.00230505791588	0.000630362827763
67	0.0366927592955	0.0376712328767	0.00234722036686	0.000588200376784
68	0.0763209393346	0.0342465753425	0.00226708358427	0.000668337159374
69	0.0909980430528	0.0445205479452	0.00220502581218	0.000730394931462
70	0.0694716242661	0.0234833659491	0.00229151961969	0.000643901123951
71	0.113992172211	0.0366927592955	0.00212805168777	0.000807369055868
72	0.0225048923679	0.0176125244618	0.00198024824404	0.000955172499602
73	0.075831702544	0.03228962818	0.00234026933782	0.000595151405823
74	0.0763209393346	0.0469667318982	0.00203451963466	0.000900901108975
75	0.0508806262231	0.0156555772994	0.00245979806792	0.000475622675716
76	0.0704500978474	0.0205479452055	0.00245528990819	0.000480130835449
77	0.0684931506849	0.00782778864971	0.00256330860954	0.0003721121341
78	0.0327788649706	0.0347358121331	0.00200829752214	0.000927123221504
79	0.0738747553816	0.0523483365949	0.0022745766855	0.000660844058139
80	0.0737116764514	0.0300065231572	0.00224406875439	0.000691351989254
81	0.0797455968689	0.0474559686888	0.002134990319	0.000800430424637
82	0.0533268101761	0.0288649706458	0.00226407862545	0.000671342118192
83	0.073385518591	0.0352250489237	0.00232676348992	0.000608657253718
84	0.0655577299413	0.041095890411	0.00224483887024	0.000690581873399
85	0.0543052837573	0.0229941291585	0.00220622163982	0.000729199103822
86	0.0934442270059	0.029843444227	0.00209767696659	0.000837743777045
87	0.116438356164	0.041095890411	0.00215190517434	0.0007835155693
88	0.0753424657534	0.0332681017613	0.00243813589642	0.000497284847219
89	0.0484344422701	0.0210371819961	0.00226919297904	0.0006662277646
90	0.104207436399	0.0366927592955	0.00209474278757	0.000840677956072
91	0.0807240704501	0.0288649706458	0.00221828789409	0.000717132849547
92	0.108121330724	0.0337573385519	0.00213862637499	0.000796794368651
93	0.0724070450098	0.0283757338552	0.00233304118405	0.000602379559591
