site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00880626223092	0.00205797220662	0.00087744853702
2	0.000978473581213	0.00782778864971	0.00237323470861	0.000562186035033
3	0.0	0.00782778864971	0.0023321405535	0.00060328019014
4	0.0	0.00391389432485	0.00195694716243	0.000978473581213
5	0.000978473581213	0.00293542074364	0.0019571350918	0.000978285651838
6	0.0107632093933	0.0127201565558	0.00250573361203	0.000429687131613
7	0.0	0.0244618395303	0.00195694716243	0.000978473581213
8	0.000978473581213	0.00782778864971	0.00205914600231	0.000876274741329
9	0.0	0.0146771037182	0.0020795307433	0.000855890000342
10	0.0	0.0254403131115	0.00195694716243	0.000978473581213
11	0.00684931506849	0.00880626223092	0.00221063828249	0.000724782461152
12	0.0	0.00391389432485	0.00237150831613	0.000563912427511
13	0.00391389432485	0.00782778864971	0.00196839824298	0.000967022500656
14	0.0166340508806	0.00880626223092	0.00198875381242	0.000946666931216
15	0.0	0.0156555772994	0.00195694716243	0.000978473581213
16	0.0107632093933	0.00880626223092	0.00251255391744	0.000422866826198
17	0.0107632093933	0.00880626223092	0.0024802430917	0.000455177651944
18	0.00684931506849	0.0146771037182	0.00232831717973	0.000607103563908
19	0.0283757338552	0.00782778864971	0.00199855351595	0.000936867227687
20	0.0127201565558	0.00684931506849	0.00223922173766	0.000696199005975
21	0.000978473581213	0.00293542074364	0.00195694716243	0.000978473581213
22	0.0195694716243	0.00195694716243	0.00290366633035	3.17544132946e-05
23	0.00782778864971	0.00489236790607	0.00251758490282	0.000417835840822
24	0.00489236790607	0.00489236790607	0.00253381568013	0.000401605063511
25	0.0225048923679	0.00587084148728	0.0019662884567	0.00096913228694
26	0.00782778864971	0.00684931506849	0.0023143433308	0.000621077412841
27	0.0107632093933	0.00391389432485	0.00203881772288	0.000896603020757
28	0.0176125244618	0.0117416829746	0.00231939411894	0.000616026624699
29	0.00195694716243	0.00391389432485	0.00195905429181	0.00097636645183
30	0.00587084148728	0.00684931506849	0.00233768968966	0.000597731053977
31	0.0264187866928	0.00391389432485	0.00232200519834	0.000613415545299
32	0.0156555772994	0.00880626223092	0.00246994114945	0.000465479594189
33	0.0156555772994	0.00880626223092	0.00234013597848	0.000595284765161
34	0.000978473581213	0.00391389432485	0.0019570736116	0.000978347132041
35	0.0220156555773	0.00831702544031	0.00207548496963	0.00085993577401
36	0.0156555772994	0.0185909980431	0.00222254341567	0.000712877327969
37	0.00880626223092	0.0156555772994	0.0019646522668	0.000970768476845
38	0.00391389432485	0.0166340508806	0.00195777890853	0.000977641835108
