site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0146771037182	0.00195694716243	0.000978473581213
2	0.00195694716243	0.0303326810176	0.00226255968214	0.000672861061499
3	0.0	0.0342465753425	0.00226263366413	0.000672787079515
4	0.00391389432485	0.0225048923679	0.00195855651188	0.000976864231762
5	0.00195694716243	0.059686888454	0.00196203339366	0.000973387349977
6	0.00440313111546	0.0562622309198	0.00197137035302	0.000964050390618
7	0.000978473581213	0.0420743639922	0.00219389707311	0.000741523670532
8	0.0195694716243	0.0313111545988	0.00245490445685	0.000480516286786
9	0.0	0.0332681017613	0.00195694716243	0.000978473581213
10	0.00195694716243	0.0156555772994	0.00195965663953	0.000975764104112
11	0.0	0.0176125244618	0.00195694716243	0.000978473581213
12	0.0254403131115	0.0156555772994	0.00251434981915	0.000421070924489
13	0.0127201565558	0.0538160469667	0.00198053126245	0.000954889481187
14	0.00391389432485	0.0450097847358	0.00226764340335	0.000667777340285
15	0.00489236790607	0.0518590998043	0.00195980908262	0.000975611661024
16	0.0587084148728	0.0166340508806	0.00232395069384	0.000611470049802
17	0.043542074364	0.0366927592955	0.00227442383778	0.000660996905856
18	0.00587084148728	0.0313111545988	0.0019657501813	0.000969670562337
19	0.00782778864971	0.0362035225049	0.00226270961368	0.000672711129959
20	0.0293542074364	0.0313111545988	0.00247018379613	0.000465236947506
21	0.0445205479452	0.0151663405088	0.00237086034599	0.000564560397654
22	0.0704500978474	0.0107632093933	0.00271986006802	0.00021556067562
23	0.059686888454	0.0499021526419	0.00219184814166	0.000743572601977
24	0.0283757338552	0.0264187866928	0.00250836274882	0.000427057994815
25	0.0313111545988	0.0352250489237	0.00236620737038	0.000569213373261
26	0.00880626223092	0.0626223091977	0.00196066377626	0.000974756967382
27	0.0293542074364	0.0127201565558	0.00251465494592	0.000420765797724
28	0.013698630137	0.0205479452055	0.00211436571356	0.000821055030076
29	0.0352250489237	0.0225048923679	0.00244056626419	0.000494854479454
30	0.0420743639922	0.027397260274	0.00246760076534	0.000467819978303
31	0.0117416829746	0.0225048923679	0.00231749038982	0.000617930353824
32	0.00782778864971	0.0303326810176	0.00195920770964	0.000976213033997
33	0.0215264187867	0.0469667318982	0.00230425706434	0.000631163679297
34	0.0185909980431	0.0401174168297	0.00250636641427	0.00042905432937
35	0.089530332681	0.0200587084149	0.00233068278399	0.000604737959646
36	0.0244618395303	0.00978473581213	0.00251457377153	0.000420846972109
37	0.0479452054795	0.0313111545988	0.00220628731911	0.00072913342453
38	0.0141878669276	0.0445205479452	0.00196987218398	0.000965548559657
39	0.0463144161774	0.0114155251142	0.00253623129061	0.000399189453032
40	0.0352250489237	0.0430528375734	0.0023633144422	0.000572106301438
41	0.0415851272016	0.0366927592955	0.00225988420343	0.000675536540208
42	0.0200587084149	0.0220156555773	0.00197901571031	0.000956405033327
43	0.0401174168297	0.027397260274	0.00222768666177	0.000707734081874
44	0.01614481409	0.0269080234834	0.00226792796164	0.000667492782001
45	0.0836594911937	0.0327788649706	0.00228236571855	0.000653055025095
46	0.0469667318982	0.03228962818	0.00236146853386	0.000573952209784
47	0.0288649706458	0.0190802348337	0.00246612540468	0.000469295338961
48	0.0552837573386	0.0288649706458	0.00231156605614	0.000623854687498
49	0.070939334638	0.0337573385519	0.00234856139724	0.000586859346404
50	0.0234833659491	0.0371819960861	0.00239708455744	0.000538336186199
51	0.0190802348337	0.0190802348337	0.00195798694971	0.000977433793928
52	0.0494129158513	0.0357142857143	0.00235685227264	0.000578568471002
53	0.01614481409	0.043542074364	0.00212976413732	0.000805656606316
54	0.0543052837573	0.0454990215264	0.00224641444742	0.000689006296215
55	0.0376712328767	0.0151663405088	0.00144747038425	0.00148795035939
56	0.0631115459883	0.0190802348337	0.00219715741211	0.000738263331525
57	0.0768101761252	0.0347358121331	0.00213965550473	0.000795765238913
58	0.0954011741683	0.0249510763209	0.00234278861549	0.000592632128155
59	0.0807240704501	0.0225048923679	0.0025192491101	0.00041617163354
60	0.0523483365949	0.0288649706458	0.00216914355626	0.000766277187382
61	0.0777886497065	0.0415851272016	0.00225567338957	0.00067974735407
62	0.0802348336595	0.0332681017613	0.00224167858979	0.000693742153851
63	0.0724070450098	0.0371819960861	0.00232765772843	0.000607763015213
64	0.0352250489237	0.03228962818	0.00238030133588	0.000555119407758
65	0.0337573385519	0.0308219178082	0.00223710826197	0.00069831248167
66	0.0909980430528	0.0283757338552	0.00228117693245	0.000654243811194
67	0.0812133072407	0.0215264187867	0.00246330598262	0.000472114761022
68	0.0704500978474	0.0313111545988	0.00193267869284	0.0010027420508
69	0.0836594911937	0.0406066536204	0.00239635311268	0.000539067630959
70	0.0704500978474	0.0283757338552	0.0016322588185	0.00130316192514
71	0.062133072407	0.0210371819961	0.00224854181913	0.00068687892451
72	0.0288649706458	0.0278864970646	0.00248036154897	0.000455059194668
73	0.0631115459883	0.0288649706458	0.00228542838186	0.000649992361782
74	0.0694716242661	0.0225048923679	0.00202831933451	0.000907101409132
75	0.0802348336595	0.0313111545988	0.00229611735883	0.000639303384807
76	0.0831702544031	0.0269080234834	0.00233937727612	0.000596043467517
77	0.0587084148728	0.00489236790607	0.0025335400244	0.000401880719238
78	0.100782778865	0.0489236790607	0.00226898309386	0.000666437649779
79	0.0800717547293	0.0197325505545	0.00260746691511	0.000327953828535
80	0.0781148075669	0.0334311806915	0.00201310436288	0.000922316380756
81	0.0944227005871	0.029843444227	0.00225854478221	0.000676875961428
82	0.0978473581213	0.0264187866928	0.00185205614428	0.00108336459936
83	0.0636007827789	0.0244618395303	0.00243621951378	0.000499201229856
84	0.0823548597521	0.0184279191129	0.00272954443402	0.000205876309617
85	0.0694716242661	0.0313111545988	0.00228635771094	0.000649063032701
86	0.101761252446	0.0254403131115	0.00233236423157	0.000603056512073
87	0.0924657534247	0.0347358121331	0.00229558972169	0.00063983102195
88	0.070939334638	0.0318003913894	0.00245897747924	0.000476443264403
89	0.0381604696673	0.0166340508806	0.00206295740035	0.000872463343294
90	0.102087410307	0.0231572080887	0.00228880358801	0.000646617155628
91	0.0513698630137	0.0278864970646	0.00230443564909	0.000630985094547
92	0.0865949119374	0.0269080234834	0.00214186348147	0.000793557262167
93	0.0768101761252	0.0386497064579	0.0016256560566	0.00130976468704
94	0.0934442270059	0.0371819960861	0.00224797690381	0.00068744383983
95	0.0582191780822	0.0171232876712	0.00217591291455	0.000759507829089
96	0.0528375733855	0.0215264187867	0.00197790760643	0.000957513137213
97	0.107142857143	0.0318003913894	0.00241596826483	0.000519452478808
98	0.0763209393346	0.0293542074364	0.00248500811879	0.000450412624845
99	0.075831702544	0.0176125244618	0.00252605402489	0.000409366718746
100	0.0998043052838	0.0401174168297	0.0019823826295	0.000953038114141
