site	ns_changes	s_changes	ns_sites	s_sites
1	0.0303326810176	0.0430528375734	0.00240879756254	0.000526623181098
2	0.00195694716243	0.0264187866928	0.00195729493089	0.000978125812752
3	0.00391389432485	0.0616438356164	0.00195903377319	0.000976386970445
4	0.00195694716243	0.0176125244618	0.00196585905897	0.000969561684674
5	0.000978473581213	0.0264187866928	0.00195721195068	0.000978208792962
6	0.00195694716243	0.0342465753425	0.00217964859351	0.000755772150133
7	0.00146771037182	0.0132093933464	0.00231584793271	0.000619572810934
8	0.00782778864971	0.0743639921722	0.00197884363276	0.000956577110877
9	0.00440313111546	0.0484344422701	0.00195911814731	0.00097630259633
10	0.000978473581213	0.0185909980431	0.00195919444821	0.000976226295426
11	0.00391389432485	0.0205479452055	0.00229335882311	0.000642061920527
12	0.0225048923679	0.0342465753425	0.00214468186347	0.000790738880169
13	0.0073385518591	0.0376712328767	0.00208333554183	0.000852085201812
14	0.0132093933464	0.0640900195695	0.0019748577514	0.000960562992238
15	0.00929549902153	0.0582191780822	0.00196664168091	0.000968779062733
16	0.0655577299413	0.0156555772994	0.00222824281973	0.000707177923912
17	0.00831702544031	0.0239726027397	0.00195839004978	0.000977030693857
18	0.0073385518591	0.0406066536204	0.00195858670326	0.000976834040377
19	0.0269080234834	0.0327788649706	0.00230773786302	0.000627682880622
20	0.0728962818004	0.043542074364	0.00224901353641	0.000686407207231
21	0.0513698630137	0.029843444227	0.00239290613978	0.000542514603861
22	0.00880626223092	0.0684931506849	0.00196706685716	0.000968353886477
23	0.00440313111546	0.0366927592955	0.00195751884716	0.000977901896483
24	0.00293542074364	0.0215264187867	0.00207093877933	0.000864481964312
25	0.0293542074364	0.03228962818	0.0024542365025	0.000481184241141
26	0.0259295499022	0.0259295499022	0.00242497145527	0.000510449288374
27	0.0352250489237	0.0146771037182	0.00248951091071	0.000445909832928
28	0.089530332681	0.0327788649706	0.00231765711	0.000617763633643
29	0.0106001304631	0.0422374429224	0.00212706828559	0.000808352458052
30	0.0494129158513	0.0415851272016	0.00232625748081	0.000609163262833
31	0.0166340508806	0.0724070450098	0.00196573227798	0.000969688465659
32	0.00293542074364	0.0244618395303	0.00228655250537	0.000648868238272
33	0.011252446184	0.0728962818004	0.00197525857701	0.000960162166634
34	0.0655577299413	0.0234833659491	0.00231953043358	0.000615890310055
35	0.0176125244618	0.0254403131115	0.00209419115278	0.000841229590862
36	0.0577299412916	0.0185909980431	0.00234068192526	0.000594738818379
37	0.0156555772994	0.0264187866928	0.00195986821609	0.000975552527552
38	0.00880626223092	0.0391389432485	0.00207945979089	0.000855960952751
39	0.0185909980431	0.0332681017613	0.00228418153967	0.000651239203974
40	0.0591976516634	0.0259295499022	0.00239102983281	0.000544390910832
41	0.0909980430528	0.0293542074364	0.002265217249	0.000670203494643
42	0.0318003913894	0.01614481409	0.0024664671048	0.000468953638836
43	0.0675146771037	0.0342465753425	0.00231838604027	0.000617034703372
44	0.0176125244618	0.0371819960861	0.00209070874624	0.000844711997402
45	0.0205479452055	0.0508806262231	0.00225675753796	0.000678663205685
46	0.045988258317	0.0362035225049	0.0019917964446	0.00094362429904
47	0.0450097847358	0.0577299412916	0.00197952569937	0.000955895044268
48	0.0851272015656	0.0303326810176	0.00231250276444	0.000622917979196
49	0.0269080234834	0.0376712328767	0.00220755063634	0.000727870107296
50	0.059686888454	0.0303326810176	0.00242045708258	0.000514963661056
51	0.041095890411	0.0127201565558	0.00244572427069	0.000489696472955
52	0.043542074364	0.0278864970646	0.00224105482375	0.000694365919893
53	0.0362035225049	0.013698630137	0.00246501485833	0.00047040588531
54	0.0645792563601	0.0303326810176	0.00229298565167	0.000642435091969
55	0.0171232876712	0.0229941291585	0.00196245009193	0.000972970651713
56	0.057240704501	0.0102739726027	0.00253433786971	0.000401082873931
57	0.0254403131115	0.0215264187867	0.00230468767314	0.000630733070501
58	0.0464774951076	0.0220156555773	0.00226042391753	0.000674996826105
59	0.0768101761252	0.0327788649706	0.00209049459442	0.000844926149215
60	0.0631115459883	0.0557729941292	0.00200509484817	0.000930325895467
61	0.062133072407	0.0415851272016	0.0022788292579	0.000656591485741
62	0.0645792563601	0.0371819960861	0.00228878619239	0.000646634551246
63	0.0181017612524	0.0396281800391	0.00196329415666	0.000972126586982
64	0.0875733855186	0.0308219178082	0.00234731330558	0.000588107438057
65	0.0792563600783	0.03228962818	0.00241204869797	0.000523372045674
66	0.0802348336595	0.0195694716243	0.00251774277804	0.000417677965599
67	0.073385518591	0.0352250489237	0.00239600410021	0.000539416643433
68	0.0880626223092	0.0362035225049	0.0023131766262	0.000622244117435
69	0.123776908023	0.0308219178082	0.00228194048997	0.000653480253668
70	0.0923026744945	0.0260926288324	0.00236584373356	0.00056957701008
71	0.0836594911937	0.0151663405088	0.00261886671235	0.000316554031285
72	0.0582191780822	0.0288649706458	0.00218515097388	0.000750269769757
73	0.0826810176125	0.0406066536204	0.00231661482657	0.000618805917075
74	0.0479452054795	0.0195694716243	0.00241807258239	0.000517348161248
75	0.070939334638	0.0102739726027	0.00273327373163	0.00020214701201
76	0.0636007827789	0.0430528375734	0.00204166120695	0.000893759536695
77	0.0802348336595	0.0332681017613	0.00233835118861	0.000597069555025
78	0.0469667318982	0.0332681017613	0.00215550209925	0.000779918644389
79	0.0420743639922	0.0469667318982	0.00229909023598	0.000636330507665
80	0.0738747553816	0.0308219178082	0.00233966638015	0.000595754363495
81	0.0464774951076	0.0337573385519	0.00226093158897	0.000674489154674
82	0.0993150684932	0.0318003913894	0.00213684400075	0.000798576742887
83	0.043542074364	0.0474559686888	0.00198339602524	0.000952024718405
84	0.0817025440313	0.0337573385519	0.00216506978945	0.00077035095419
85	0.0748532289628	0.011252446184	0.00273989332754	0.000195527416096
86	0.126712328767	0.0337573385519	0.00221988107088	0.000715539672756
87	0.0694716242661	0.0244618395303	0.0022573074722	0.00067811327144
88	0.0406066536204	0.0195694716243	0.00238804490081	0.000547375842829
89	0.0968688845401	0.0156555772994	0.00207370608407	0.000861714659572
90	0.084637964775	0.0278864970646	0.00223097597236	0.000704444771279
91	0.116927592955	0.0259295499022	0.00230352341853	0.000631897325109
92	0.0885518590998	0.0249510763209	0.00232747155353	0.000607949190107
93	0.0671885192433	0.041911285062	0.00220519291279	0.000730227830845
94	0.0919765166341	0.0342465753425	0.00226743325404	0.000667987489596
95	0.0797455968689	0.0229941291585	0.00216765553371	0.000767765209932
96	0.075831702544	0.0220156555773	0.00224398241506	0.000691438328581
97	0.0880626223092	0.0430528375734	0.00226844364357	0.000666977100073
98	0.107632093933	0.0259295499022	0.00210759580807	0.000827824935569
99	0.0885518590998	0.0396281800391	0.00227242646116	0.000662994282483
100	0.0557729941292	0.0254403131115	0.00227228496316	0.00066313578048
