site	ns_changes	s_changes	ns_sites	s_sites
1	0.011811023622	0.00787401574803	0.0092468021303	0.00256422149174
2	0.0	0.00393700787402	0.00848509012912	0.00332593349292
3	0.00393700787402	0.00393700787402	0.0092578340459	0.00255318957615
4	0.0	0.0236220472441	0.00842612338967	0.00338490023238
5	0.0	0.00787401574803	0.00944821354021	0.00236281008184
6	0.011811023622	0.0	0.0100986838222	0.00171233979985
7	0.00393700787402	0.0196850393701	0.00789011485822	0.00392090876383
8	0.00393700787402	0.00787401574803	0.00787604136941	0.00393498225264
9	0.0	0.0314960629921	0.00787401574803	0.00393700787402
10	0.0	0.00393700787402	0.00787401574803	0.00393700787402
11	0.0196850393701	0.00787401574803	0.0099579733012	0.00185305032085
12	0.00787401574803	0.00787401574803	0.00788758488202	0.00392343874003
13	0.0	0.0157480314961	0.00787401574803	0.00393700787402
14	0.00393700787402	0.0196850393701	0.00812721842034	0.0036838052017
15	0.0	0.0	0.00946131726009	0.00234970636196
16	0.00393700787402	0.0	0.00949416073436	0.00231686288769
17	0.0	0.00393700787402	0.00787401574803	0.00393700787402
18	0.0157480314961	0.00393700787402	0.00923094314345	0.0025800804786
19	0.0	0.011811023622	0.00787401574803	0.00393700787402
20	0.0	0.00787401574803	0.00958539150917	0.00222563211288
21	0.0	0.0354330708661	0.00787401574803	0.00393700787402
22	0.0314960629921	0.00393700787402	0.00793303173214	0.0038779918899
23	0.0	0.0157480314961	0.00787401574803	0.00393700787402
24	0.0	0.0157480314961	0.00910949303379	0.00270153058825
25	0.0	0.011811023622	0.00787401574803	0.00393700787402
26	0.0	0.0	0.00787401574803	0.00393700787402
27	0.0	0.00787401574803	0.00787401574803	0.00393700787402
28	0.0	0.00393700787402	0.00787401574803	0.00393700787402
29	0.00787401574803	0.0472440944882	0.00577015339578	0.00604087022627
30	0.0	0.00393700787402	0.00835405293034	0.00345697069171
31	0.0157480314961	0.011811023622	0.00980083017724	0.00201019344481
32	0.00393700787402	0.00787401574803	0.00949602836713	0.00231499525492
33	0.00393700787402	0.011811023622	0.00787918242503	0.00393184119702
34	0.011811023622	0.011811023622	0.00936379042699	0.00244723319506
35	0.0	0.00393700787402	0.00787401574803	0.00393700787402
36	0.0	0.0	0.00787401574803	0.00393700787402
37	0.0275590551181	0.00393700787402	0.00787845663727	0.00393256698478
38	0.0	0.0157480314961	0.00938269494082	0.00242832868123
39	0.0157480314961	0.00393700787402	0.0101172520737	0.00169377154839
40	0.0157480314961	0.00787401574803	0.0089613091951	0.00284971442694
41	0.00787401574803	0.00393700787402	0.00945303005344	0.0023579935686
42	0.00787401574803	0.0	0.00787282514909	0.00393819847295
43	0.0	0.00787401574803	0.00787401574803	0.00393700787402
44	0.0236220472441	0.00787401574803	0.00892025213637	0.00289077148568
45	0.00787401574803	0.0	0.00789934480348	0.00391167881857
46	0.0	0.0157480314961	0.00943510982033	0.00237591380171
47	0.00393700787402	0.0	0.00946537682705	0.002345646795
48	0.0354330708661	0.00787401574803	0.0107954394647	0.00101558415738
49	0.0787401574803	0.0314960629921	0.00814242296215	0.0036686006599
50	0.0196850393701	0.00787401574803	0.00791655379698	0.00389446982507
51	0.00787401574803	0.00787401574803	0.00943820169781	0.00237282192424
52	0.00787401574803	0.00787401574803	0.0101140257639	0.00169699785818
