site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00195694716243	0.00195694716243	0.000978473581213
2	0.00391389432485	0.0	0.00234532406239	0.000590096681252
3	0.0	0.00195694716243	0.00195694716243	0.000978473581213
4	0.0	0.0	0.00195694716243	0.000978473581213
5	0.0	0.0	0.00249910902857	0.000436311715073
6	0.0	0.000978473581213	0.00195694716243	0.000978473581213
7	0.0	0.000978473581213	0.00195694716243	0.000978473581213
8	0.0	0.0	0.00195694716243	0.000978473581213
9	0.0	0.00391389432485	0.00195694716243	0.000978473581213
10	0.0	0.000978473581213	0.0023407516543	0.000594669089342
11	0.0	0.0	0.00234089737134	0.000594523372297
12	0.0	0.00195694716243	0.00234002306908	0.000595397674564
13	0.0	0.0	0.00234089737134	0.000594523372297
14	0.0	0.0	0.00234089737134	0.000594523372297
15	0.00195694716243	0.000978473581213	0.00235198415396	0.000583436589681
16	0.0	0.0	0.00227029298312	0.000665127760519
17	0.0	0.000978473581213	0.0023407516543	0.000594669089342
18	0.000978473581213	0.000978473581213	0.00197312713984	0.000962293603799
19	0.000978473581213	0.0	0.00249884378304	0.000436576960605
20	0.0	0.0	0.00249910902857	0.000436311715073
21	0.0	0.0	0.00227029298312	0.000665127760519
22	0.0	0.0	0.00234089737134	0.000594523372297
23	0.000978473581213	0.0	0.00195694716243	0.000978473581213
24	0.0	0.0	0.00195694716243	0.000978473581213
25	0.0	0.000978473581213	0.00195694716243	0.000978473581213
26	0.0	0.00195694716243	0.00195694716243	0.000978473581213
27	0.0	0.0	0.00235141166775	0.000584009075888
28	0.0	0.0	0.00227029298312	0.000665127760519
29	0.0	0.000978473581213	0.0023407516543	0.000594669089342
30	0.00391389432485	0.000978473581213	0.00226929205769	0.000666128685953
31	0.0	0.0	0.00235141166775	0.000584009075888
32	0.0	0.0	0.00195694716243	0.000978473581213
33	0.0	0.000978473581213	0.00195694716243	0.000978473581213
34	0.0	0.000978473581213	0.00195694716243	0.000978473581213
35	0.0	0.0	0.00204305173234	0.0008923690113
36	0.0	0.0	0.00249910902857	0.000436311715073
37	0.000978473581213	0.00293542074364	0.00195771366394	0.000977707079695
38	0.0	0.0	0.00235141166775	0.000584009075888
39	0.0	0.0	0.00227029298312	0.000665127760519
