site,biasterm
2.31456325955,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.48671711089,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.39381433633,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.45647581616,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.45568883904,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.37212686456,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.34561396008,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.36438818693,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.3372822964,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
2.30792240585,[1.3145632595532337, 1.4867171108910229, 1.3938143363254416, 1.4564758161595481, 1.4556888390383367, 1.3721268645623652, 1.345613960076353, 1.3643881869273986, 1.3372822963957631, 1.3079224058537249, 1.4856894832041063, 1.3394302262691251, 1.3475820792451374, 1.469551689457269, 1.4314014237383719, 1.4048149488326833, 1.4240666216400966, 1.4492793800911228, 1.3285134963320484, 1.4780009260298288, 1.3658158531497018, 1.4800939674353746, 1.4364977872417386, 1.3610602071868694, 1.4624801403885692, 1.482793649164975, 1.3685472483347303, 1.481837097928912, 1.4137863962112718, 1.480772691403089, 1.323036443080872, 1.326856174024505, 1.3476728974958074, 1.3399740746363311, 1.3937293647064806, 1.3068513613025095, 1.3761267265792791, 1.4476603304232794, 1.4026545487130229, 1.3920246607588043, 1.4523659701388216, 1.4433567151101903, 1.3778988909246475, 1.3486103812493502, 1.3949703193129224, 1.3749195481788372, 1.3944558226361272, 1.4404311726586032, 1.4951586670795853, 1.3833592391121492, 1.3530355035849306, 1.3528367051333714, 1.388503145885646, 1.3362735474828074, 1.461431404559406, 1.3384872628659372, 1.4873156461034451, 1.3353085204979245, 1.392589939915553, 1.3236017787804009, 1.3091470053400096, 1.431742747025959, 1.3392511138379746, 1.4837913378276792, 1.3857426731183842, 1.3818371224383823, 1.3039810978115387, 1.4963342162877897, 1.4715459968998927, 1.47295436803338, 1.4909050628923033, 1.346775968103774, 1.3302633223953844, 1.3951366250257216, 1.3933767874473744, 1.3281616102959848, 1.348864080028889, 1.4529494553678273, 1.407146164969324, 1.324607629532004, 1.366421722895436, 1.3041308371994471, 1.4241720779064193, 1.4285800228838332, 1.3220456324470675, 1.3222191454591095, 1.416331049011338, 1.4412450938984187, 1.4552737441850176, 1.4289780899140432, 1.4108840605729744, 1.367821821604756, 1.371269388484317, 1.471431370379771, 1.439760136202347, 1.4360922534322893, 1.4827303235359905, 1.4134142088858677, 1.4054424375221943, 1.4061116155485938]
