dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0.2773139483272644,2.506541538726595,0.1106360872312329,0.6804382163163968,6.70219787192562,0.009629413920947405,-34.38520755221463
0,0,0,0,0,1,0
0,0.3387218278007937,0,0.101903172600145,2.399428548650405,0.1213795825225653,-11.70448844889098
0,1.287433238329066,0,0.3624252015223345,7.570491713306382,0.005933159559206258,-17.0839006324936
0.4414597705643998,1.831585066364847,0.2410260810001942,0.6539623091486593,2.974394862231136,0.08459175681719944,-41.44769595582418
0,0.3843497164577334,0,0.105644568254622,2.578086669075539,0.108352561857094,-10.12238137227166
0,0.6108347708442275,0,0.1255758701248561,3.154258734004127,0.07572907813445384,-11.13766659375993
0,0,0,0,0,1,0
0,3.91937991630687,0,1.405373873333135,30.33364437094318,3.637612933093948e-08,-66.99506557151813
0.2188452546249492,0,inf,0.1857838655254848,0.6546891278471207,0.4184411660569349,-17.45504263143856
0,0.3842096786024129,0,0.1056336664385441,2.57755234071039,0.10838914876038,-11.75471486463902
0,1.300098330375885,0,0.3633519667179915,7.612805053859233,0.005795525952438707,-19.97048968735102
0,0.1912321915648349,0,0.08271624159297464,1.675076827752203,0.1955799128585768,-10.34561076952806
0.1459864449551061,1.029510610845473,0.1418017875845073,0.4097506431718539,3.443618522005586,0.06349648328991786,-28.14739474001502
0.1475823761412018,0.3866312441783581,0.3817135277176928,0.2510885476636901,0.6621342755754895,0.4158074734882442,-26.84230382203963
0.1460326866435318,0.3847705347011697,0.3795318858211099,0.211689136919,0.4502990218135281,0.5021929879160911,-16.99208731774148
0,0.5769821753491277,0,0.2487835616913472,5.03627330186881,0.02482183355943524,-22.40538498761502
0.2481261099355063,1.769440562323804,0.1402285644506999,0.5116453711274088,4.460565360005347,0.03468601556326878,-36.11360504833449
0.2063348960482176,1.284326322419133,0.1606561295571433,0.4157547726776701,3.935384155498511,0.04728034065723774,-36.17566691448909
0,0,0,0,0,1,0
0.9994163243173053,3.118718850192128,0.3204573327460205,1.349625447424415,3.368403907559724,0.06645811167566607,-72.14122178852487
1.055265385369069,0.9512272264960202,1.109372562070461,1.040170969426337,0.01131300776259536,0.9152946466296312,-67.65648545120509
0.2483581481006742,0.577114558199968,0.4303446249481356,0.306444270845742,0.4192914902681437,0.5172907887334197,-23.67832446913958
0.1458833759001809,3.392388693748953,0.04300314293848331,1.471421924339603,21.78541699950514,3.049088788786847e-06,-76.16144266522222
0.1620907464675913,2.17806548383217,0.07441959283170987,0.6240763483015708,7.20318705106267,0.007277422726120197,-30.05314552512889
0.7529626710807371,0.5843920709139215,1.288454632697515,0.7233439719573969,0.0574263815621805,0.8106108862194413,-44.77830443083105
0.2915772009447394,0.3400735707458339,0.8573944758637536,0.3061314072910693,0.01543747536792495,0.9011192053436765,-25.8449975288463
0.4391015904785983,0.3384060546715742,1.297558316161778,0.4086952877208139,0.05277166545128154,0.8183086980758114,-31.33956976981004
0,0,0,0,0,1,0
0.2193222483489287,0,inf,0.1853660958135136,0.6723375181327569,0.4122378270925146,-16.99802065316683
0,1.172895701179168,0,0.318200325797653,7.780189318032299,0.005282226145072344,-24.2046364982787
0.1590055749961359,0.6108300199283117,0.2603106753246952,0.2522385050678442,0.839871996171432,0.3594333825936828,-18.4382344509813
0,0,0,0,0,1,0
0,1.231138763036109,0,0.2515457233208661,6.313747854627241,0.01198053221081175,-13.76269785758869
0.1458448183387175,1.028492840482704,0.1418044079628866,0.4093994250618306,3.443572075619606,0.06349826808648329,-26.60470691484748
0,0,0,0,0,1,0
0.5347406674225487,0.7969664374069627,0.6709701216056214,0.5902649749345465,0.2117456203670827,0.6454026317351391,-46.97110779890656
1.028477356356527,0.7386803259415727,1.392317245007925,0.9737472632906812,0.2006456876750633,0.6542001695994732,-78.91847710443376
0.8354643920221476,2.478390515787952,0.3370995759949998,1.135128348198794,2.462458961982108,0.116596125015976,-63.79362324439602
0.3434434434056259,0.9736009148631423,0.352755875803489,0.4874022017103231,1.255897325442916,0.262429102002813,-40.5793174548816
0.08803636770052453,0,inf,0.07299140289577064,0.3746680342960325,0.5404707197906793,-14.67861242187248
0.3392635928324537,0,inf,0.241417768039311,1.358028126916871,0.2438795169803123,-19.38908254705278
0.1459153904446033,0.6776717984775527,0.2153186701474292,0.3060047256995062,1.691907619876019,0.193349693745427,-24.49717222183876
0.2935746719620083,3.250688388981501,0.09031153922876949,1.077234476490465,12.21198872247305,0.000474833905969585,-53.81015559347895
1.582618846977438,2.885984046420562,0.5483810102624559,2.005448986878086,1.269586295072799,0.2598443050635306,-78.71599150260201
0.1459405734478514,1.024580907857217,0.1424392864718394,0.4090383103501669,3.428050744329923,0.06409771317855684,-29.58709284064285
0.4908941007418881,0.3638132186928633,1.349302541852687,0.4514554040895223,0.07013668817147334,0.7911378662878662,-30.44210407894037
0.3753007155075542,0,inf,0.3072623683648979,1.198966278592415,0.2735283838698204,-21.70706965893739
3.110014933076445,0.6615591731060994,4.701038182986042,1.926648689819668,10.46890206785275,0.001214008477395279,-128.494826931093
1.696012003903253,6.056960577589038,0.2800104082200164,2.285587750766409,7.419818712727988,0.006450931485382894,-120.557442857276
0.2367695475994928,0,inf,0.1810406185199182,1.072616632626314,0.3003551576555498,-20.37414460658209
0.5460472156188522,2.522335012992417,0.2164848098314424,0.8367301510245162,4.437201317437598,0.03516384594234212,-59.60341505616476
0.7479081980402722,1.761853375064332,0.4245008175058625,0.9243988000670087,1.273710091748512,0.2590718214695021,-51.12713028764313
0.7712845296143414,0.6292948401098475,1.225633010878825,0.7502355296487958,0.03741495055515998,0.8466226563597539,-55.96403109047314
0.549144957697984,0,inf,0.465321913012475,1.65330254401718,0.1985100326629892,-36.8144599722062
1.182313418327323,1.304269894074506,0.9064944485023766,1.220348262807543,0.02494614434164077,0.87450133230484,-71.56619960037781
0.1587808042878393,0,inf,0.1257484429462976,0.4661567429011271,0.4947605802367316,-11.62566031129506
0.1687964961138552,0.422063240640402,0.3999317634431706,0.2411700564768309,0.4044658537485333,0.5247918697197342,-17.78360124256342
0,1.167012663191677,0,0.3178275048354035,7.760029688344993,0.005341508249090743,-21.43734260448957
0.5727741336798479,0.2492375353616897,2.298105431225063,0.4319883223250686,0.5813389724757911,0.4457879646117046,-27.56092112559517
0.6982690819083173,1.843656635629417,0.3787413927376618,0.9098130918214816,1.544255856710024,0.2139854394904747,-48.22108525092248
