dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.2343343607660801,1.970500329337766,0.1189212492265017,0.4706139278636114,7.043473031386881,0.007955461797942376,-44.92811428967163
0,0.2243015743021616,0,0.07126195797984371,2.290773086478325,0.1301450846721454,-9.988681362605671
0,1.898389668685537,0,0.5798037696723007,18.77597050900586,1.470077201726205e-05,-35.46048463434182
0.08048824893197946,0.7509828188717423,0.1071772175199733,0.2434461232647729,4.509707912810072,0.03370299563983192,-29.78026183010593
0.3237981920626682,1.109416959853704,0.2918633875088468,0.5623270146126861,3.660725110748643,0.05570938287100446,-58.91976640164022
0.08050814491060175,0.6988799967821185,0.1151959496355435,0.2753046332790692,4.950641619935368,0.02608098742283427,-34.67745796897659
0,0.7828609131730373,0,0.2277336323301931,9.826951267354907,0.001719731620421272,-23.36261088996103
0,0.7022374336225403,0,0.2202791786085961,9.222746230235657,0.002390267460268936,-29.23268352993548
0,1.287607718888557,0,0.3059155523013363,14.25650110977828,0.0001595088748705953,-31.41698001992303
0,0.5259402697501671,0,0.1651807742086904,6.919452326985486,0.008526308487338929,-23.33098998907909
0,0.5624390189266673,0,0.1439949836935082,5.717380871739046,0.01679776965408031,-15.72325428773823
0.1988880616414283,0,inf,0.1630059799805591,0.7951045794057734,0.3725610621774597,-20.78368326410221
0.2038434957278391,0.9361703752712459,0.2177418780943346,0.3343264173526462,2.095341196548546,0.1477487245946028,-30.12643072255321
0.7815964856106054,1.050753579435264,0.74384375262436,0.8483325353877198,0.2267289985385617,0.6339599057051921,-68.13379368858224
0,0.9158522855903753,0,0.2869731797662752,9.241637512523873,0.002365733021898353,-21.98017582177977
0.7379280206991633,1.286107432135449,0.573768568830918,0.8488350488733899,0.7659075307749674,0.3814860755936025,-71.17043013739655
0.4790721693550122,0.3136891914657438,1.527219242449828,0.4404377943901371,0.1619324661007369,0.687383538712752,-44.96136364073971
0.2011478746785286,0,inf,0.1648978045420893,0.7941401616801045,0.3728511602448047,-18.52376106958258
0.1614108280030211,1.971848077835094,0.08185763894155337,0.7906387912289804,17.18525182065397,3.390584411833153e-05,-78.31054638876863
0,1.287730432984015,0,0.3058868304230541,14.25538793158968,0.0001596032456935292,-31.20788257528465
0.2632375932173701,1.074595540646112,0.2449643454309289,0.4627597990130324,3.295070195101786,0.06948813783473462,-39.26734665836022
0.44787902259,1.359626468137224,0.3294132859914262,0.673391886846897,2.870796687991913,0.09020020894114156,-54.3739830559393
0.2236548600723604,0.9305815972782886,0.2403387953581859,0.3951542635330585,3.402398866608735,0.06510167782700116,-44.22536619891173
1.12821373568206,0.9281149176339265,1.215597028176481,1.087164477088984,0.0948331065242769,0.7581204973685565,-90.67272347936228
0.570775817721711,0.9348237128093032,0.61057053848841,0.6761275385909017,0.5508402864156494,0.457974556758494,-66.547079647958
0.1005447269282272,0.4667301115280261,0.2154236987175611,0.1653270799366924,1.070085925523557,0.3009260381282947,-17.4012618619985
0,0.9265498783761302,0,0.2876628411183372,9.303087893672043,0.00228767944202235,-25.07503869302904
0.7806832875122339,1.643084128022777,0.4751328761550862,0.9782825644556351,1.520063852081336,0.2176098308432993,-75.88284809914448
0,1.390955442285818,0,0.4321770485634628,13.92844115576642,0.000189903142071346,-29.38759752022714
0.1051506922137333,0.2244426160210385,0.4684969997136234,0.1432240315530983,0.2799643554718472,0.5967245803957173,-18.77918874232609
0.8169768773310361,0.8492958015138942,0.9619462098773494,0.8221509204499327,0.00239966057549168,0.9609301895483275,-74.26914310721062
0.7823068203279928,0.7779905560345682,1.005547964894876,0.7812247526314628,6.728960872237622e-05,0.993455006910069,-66.14045881100654
0,0.7747048455872746,0,0.1595015638163498,6.281102072877822,0.01220321871581753,-14.60629140513796
0.2034941915912634,1.42220610631727,0.1430834748123823,0.4178945045939151,4.3590334100615,0.03681318746318618,-32.82324092332954
0,0.9304349415026942,0,0.1169165474696436,8.236564252698539,0.004105477373594124,-13.57684636833637
0.09307831874873713,0.2243467001739399,0.4148860610678557,0.1315976064206977,0.3737158930043094,0.540985722600865,-17.33201396835766
0,1.430034515018181,0,0.1756954275659846,12.43264705518161,0.0004218935074506991,-19.73297832257044
0.2031788429848422,0,inf,0.1771124904924129,0.8236976557722642,0.3641012716894494,-25.93869146376428
0.1004016142711697,0.4641848864392471,0.2162966033671377,0.164980984370641,1.064963881321333,0.3020857629334391,-18.86111743192525
0.4996383151381396,1.238958276969332,0.40327291437152,0.6553964292930367,1.7680579349109,0.1836226076739252,-58.52708148083006
0.984516723372592,0.8594166439987472,1.145563947646826,0.9567688412650615,0.04397453276479268,0.8339010015331526,-79.66587882985914
0.5388626299649523,0.7837496018804468,0.6875443747238424,0.6013983390221559,0.2629990672916875,0.6080672016175697,-55.7425792992555
0.5402922383263379,0.7806289236483959,0.692124288453462,0.601956610762463,0.2540099570336878,0.6142655898458995,-56.14417910865467
0.546283258173341,8.060316339506445,0.06777441916216299,0.5536368022894473,0.8386439486275634,0.3597848904271757,-53.77606615560962
0.3281277634800143,1.57368250444652,0.2085095071927612,0.6238637676369306,5.831776460650389,0.01573922203947453,-67.82399598057565
0.4962544928079643,0.5228906955404435,0.9490597117912972,0.5048016994203625,0.005376093221869382,0.9415500072409878,-61.91035265632525
0.3404481989950755,2.187370827536719,0.1556426531382734,0.7781002899356778,9.626897847785031,0.001917482052743336,-63.97381788582491
0.5928406869244758,3.252572959808774,0.1822682209592403,0.6767802252932124,1.829322340286268,0.1762076083059128,-63.29026500422601
0.5755531413152545,0.6238317521854506,0.9226095646765924,0.5868905560151643,0.009448561908754982,0.9225646191111867,-48.87048183042609
0.2030679037403053,1.424685524184637,0.1425352474585739,0.4173512628243379,4.371422044898097,0.03654648069932487,-34.59035560546382
0.1003224278517154,2.402454071866362,0.04175831247994651,0.4956975726844179,12.23128615576763,0.0004699479217439295,-31.90202443177978
0.1044588882181684,1.502127511389091,0.06954062649552978,0.5187058923725573,9.574290589356778,0.001973210849702811,-39.64086251935197
0.6451590517656499,2.472037930443497,0.2609826669002222,0.8991139658423999,4.539286379763467,0.03312539883416155,-71.78459840542587
0.8696421198776364,1.31347288427589,0.6620936985365063,0.9704422536334785,0.4252052879259054,0.5143510683537991,-74.24802913484372
0.302012149876518,0.4645105760180251,0.650172817302654,0.3308440565239517,0.1272955679548176,0.7212527332163281,-36.35453942695547
0.3064070192735029,0.4658061431727135,0.6577994381664736,0.3349614704297627,0.1206062892382107,0.7283778480809825,-31.69318884671623
0.5744658560551893,1.259965391038771,0.4559378060230483,0.7155123518167076,1.395880973038288,0.2374144493050734,-69.47035195634001
0.6231516908129134,2.032754382422334,0.3065553301478234,0.8524612670687088,3.667479923266512,0.05548401595053842,-74.35713573319524
0.4865149119739079,0.307433573501145,1.582504169708374,0.4492407756678673,0.1984063907772082,0.6560102479921539,-46.85346858951421
0.2010448696372082,0.9399271165974667,0.2138941052844501,0.3307403319311318,2.142466727573613,0.1432713567040486,-29.73989970213394
0.772465163982907,1.340608002780689,0.576205096777477,1.024436407534438,0.8716646117478319,0.3504948856893486,-69.22606251555534
0.6292811998724311,0.6175785713027021,1.018949214097639,0.6266732345970404,0.0006720933956501085,0.9793173477578591,-59.81333060214632
1.089132877479217,0.5319165882228729,2.047563286413002,0.8772490336750233,1.302440866289373,0.2537678522828687,-69.05055473100779
0.3212814656025909,0.9162754990524201,0.3506384989392916,0.4512809739616671,2.211216611978301,0.137010582787563,-51.94751733955643
0.6590682653460529,0.7688685969534577,0.8571923316383653,0.6856950518750541,0.04978891000769181,0.8234309938781788,-64.89306401925859
0.4282171571371607,0.5364321609187799,0.7982689859678198,0.4544144061183043,0.06916364730034275,0.792558422747733,-45.97617782719406
0.3669577651829287,1.399276627167649,0.2622481917143915,0.6148977304474685,4.654828079781112,0.03096633337183374,-56.94667957721359
0.4895482899042549,2.023795577690031,0.2418961160410418,0.9280926248907755,7.641891834759036,0.005702807475331695,-79.60025609184306
0.1010746179132249,0,inf,0.08276842284146829,0.3994649982668506,0.5273656834506335,-13.76915128391717
2.262588493302663,1.654357640326861,1.367653787880854,2.070140952214802,0.5191985870758913,0.4711837422965567,-124.4619644131178
0.9576531510517536,0.9292878631068021,1.030523682780189,0.9517283876925063,0.00208787743511607,0.9635547060658401,-80.49562993921215
1.12448362885979,0.4294441484409121,2.618463036327784,0.9372924936499732,1.951661478037835,0.1624079231691857,-83.69956273285658
0.7087467178055534,0.6126214659248607,1.15690807003567,0.6891665308944659,0.03502882994624201,0.8515352606811354,-66.50160758521861
0.8667055777518364,0.8016099765670277,1.081206076630417,0.8559409061043789,0.01018010835622363,0.9196326032638749,-76.64135772084772
0.1621751131243036,0.7015598542571773,0.2311636165327863,0.3324697205697319,3.069328888437184,0.07978240164186334,-38.31152962782773
0.3387002445289914,1.443469858093409,0.2346431015721795,0.4740982781230025,3.206373591406091,0.07335189166778255,-50.60837073543718
1.08018858946547,0.4216307526548644,2.561930273500908,0.8570780439282996,2.654659668085941,0.1032468524573331,-99.58009906584289
1.127321660843072,1.190758386696029,0.9467257786619727,1.161455141457854,0.01300209211393621,0.9092166147354358,-113.3784917241574
0.8650656277309281,0.6311325953583444,1.370655919363127,0.8106859332913576,0.1675048710423255,0.6823388950025607,-73.00817124796885
0.7317713794752471,0,inf,0.5426150393771438,4.749779527550814,0.02930204842725004,-48.39503020476786
1.195351787559608,1.013938221235005,1.178919743358364,1.154217457122399,0.06494848157379352,0.7988390175586579,-85.54380622464335
2.171079404705825,1.935646149168158,1.121630317420797,2.128532023831868,0.05200842550789275,0.8196046037713934,-128.712280415995
0.9901780317580067,0.2999033767744012,3.301656828301925,0.8428313434325325,1.792871099984467,0.1805767390896641,-74.67397658890884
1.002557232513266,1.698601090423691,0.5902252377944683,1.306919767424987,0.9316188078078369,0.3344426319371112,-89.13290479890139
1.204125852370849,0.7826402392591109,1.538543243714046,1.087274610065347,0.4718704931000559,0.4921279105831354,-90.36778409639689
0.8932485169207144,0.4367019007607462,2.045442246449241,0.8223106232023216,0.5604994948233752,0.4540590585588606,-73.22625535638275
1.499992793365837,1.053224329651905,1.424191172892475,1.378468689827964,0.5143367747449759,0.4732675019757521,-109.716026115681
0.7427367445134416,1.277174475709883,0.5815468118407326,0.8643927086407582,0.9020775263942937,0.3422252601953795,-82.97445047373749
0.5152436075217911,2.445635546239597,0.210678818564781,0.8488951762264584,5.313213743395096,0.02116428055165487,-55.37199187809777
0.8126173763774444,0.6858183513033027,1.184887185992002,0.7949595843578178,0.03010237276546945,0.8622581498249944,-69.57961421413768
0.7513732205946697,1.850455258680072,0.4060477642299893,1.067578166850162,3.448667957733761,0.06330276707846716,-98.14087632511566
0.7643124647209888,0.9781817994869351,0.7813603413208847,0.792976519483957,0.09289066250113365,0.7605339472660544,-70.96169580371922
1.191445095818499,0.5054359082115319,2.357262466836572,1.028591545899607,1.553067394157608,0.2126831811919351,-84.60623824638884
1.708869317806273,0,inf,1.637817517534807,0.9083470525437747,0.3405533750705142,-65.48281198716708
0.3596164183743193,1.42233144178643,0.252835877636682,0.5744377473384308,4.31821243062663,0.03770651300521233,-53.73291408464413
0.5068498469701722,1.164713844846791,0.4351711359942188,0.7468094041483284,2.377358813344927,0.12310552510116,-78.22009338876364
0.4630169078914941,8.794773075755764e-15,52646828281206.73,0.4591903238991668,0.04908642769961347,0.8246606510418494,-24.94167600198722
0.3784162502600001,1.574125021121447,0.2403978370094179,0.6541760291385603,4.296583825449432,0.03818901031139876,-52.39202028750843
1.221479515088111,1.318099481126954,0.9266975160659086,1.263385281296626,0.02793118907860048,0.8672706987038984,-104.1250644381891
0.4079423486562782,0,inf,0.3334477830956883,1.610680913518486,0.2043961131281178,-28.34103144026434
