ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
4	3	0.7095487449466613	2.288826388402053	0.5714285714285714	0.2366444201910809	5.637385772982645	1.310715402094981	-4.326670370887664	0.989938575239756	0.05888547149997359	-1.337995352558962
1	0	0.620272202159828	2.047574403307963	1	0.2324992002495837	1.612195414396994	0	-1.612195414396994	1	0.2324992002495837	-0.4985611999458821
8	0	0.6241444897136549	2.051019573343025	1	0.2333107334734823	12.81754486636619	0	-12.81754486636619	1	8.77966109502637e-06	-3.963744402117573
3	1	0.9998491585876889	2.00015084141231	0.75	0.3332830528625631	3.000452592506627	0.4999622924908496	-2.500490300015777	0.9876617682610392	0.1110664224155669	-0.7732607556728384
6	4	0.9728330335592521	2.015305991005704	0.6	0.3255648500828663	6.1675537250705	1.984810256036538	-4.182743469033962	0.9828547597283377	0.06888270453671785	-1.29348687160691
4	1	0.9993419409559536	2.000359011204586	0.8	0.3331471893010455	4.002633969483626	0.4999102633070927	-3.502723706176533	0.9958962512088941	0.04517563088461873	-1.0831950757554
4	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	4.000000000000002	0	-4.000000000000002	1	0.01234567901234551	-1.236974613607515
4	0	0.9999999999999994	1.999999999999999	1	0.3333333333333334	4.000000000000003	0	-4.000000000000003	1	0.01234567901234573	-1.236974613607515
5	0	0.9999999999999998	2	1	0.3333333333333334	5.000000000000001	0	-5.000000000000001	1	0.004115226337448541	-1.546218267009393
3	0	0.9999999999999999	2	1	0.3333333333333334	3	0	-3	0.9999999999999999	0.0370370370370372	-0.9277309602056361
3	0	0.6220390863269224	2.377960913673076	1	0.2073463621089742	4.822848058816843	0	-4.822848058816843	1	0.008914341350901411	-1.491435153510679
0	2	0.7134589831680952	2.128238194866636	0	0.2510679141616036	0	0.939744435009225	0.939744435009225	0.5608992691982511	0.4391007308017489	0.290610002346337
