dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.219508469397498,1.56991226373851,0.1398221253936647,0.5148248412747327,8.157416484360752,0.004288541902989662,-49.22453593867786
0.3880207245614585,1.415366118704159,0.2741486597946202,0.5325444762488332,2.627693894154092,0.1050141397880788,-51.61813685105587
0.2748415482164426,0.7466932691284477,0.3680782452173997,0.4015862789533585,1.426106979436341,0.2324008337766975,-41.90555894281697
0,2.630608074484947,0,0.7251100578828532,27.92741882542741,1.259522677266034e-07,-54.07150681058892
0,0.7862043668249079,0,0.2885630284997803,9.981417949380585,0.001581278678013387,-33.0304156688058
0.2748793879001021,1.852681781251162,0.1483683764161967,0.6800473191256077,8.444884196774325,0.003660717471772656,-58.89361374603551
0,0.7589439784329992,0,0.234371911102912,7.021996506223466,0.008051440708659929,-17.97856461573519
0,0.6008692072352708,0,0.2269414367152485,7.763660586347967,0.005330781244910376,-28.80690570173019
0.09131729774313423,1.801465758393425,0.05069055424321382,0.5383864811357093,13.16526322984052,0.0002851867228310656,-44.32417249565027
0.09545662729699034,0.495925795619137,0.1924816739524868,0.206406421773698,1.945399424589922,0.1630834704115209,-24.49306271106736
0.09131914949484274,0,inf,0.06644272073655901,0.6357188383728385,0.4252653330731962,-10.82626882680256
0.1828673669761443,0.4467151315000174,0.4093601359821795,0.2832450999750378,0.9785368570488657,0.3225602997829564,-39.87249177141813
0.07732572593340974,0.4310233347061583,0.1794003240825118,0.131092486783105,1.315396689733408,0.2514198750270469,-15.90481497207944
0.1070950067502044,0.4388926623332984,0.2440118414850045,0.1720669629456109,0.916017050964733,0.3385229424954604,-18.68299026463086
0.2275155588667821,1.01754488230762,0.2235926521008245,0.4717846194309366,3.203230957263628,0.07349294695972886,-38.29775155371274
0,1.787370080070233,0,0.3436608661194634,13.00095365357632,0.0003113323766635867,-20.54621031423991
0.4461373598952469,0.2482603446044927,1.79705446154115,0.4005799688201322,0.3345462878270951,0.5629942528030831,-47.9443830891647
