dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.07301366071109987,1.168414570190264,0.06248951577111056,0.3712225490871369,10.39416352019684,0.001264142540353008,-40.85983260477476
0.07298901677268071,1.597119779833517,0.04570040249597876,0.549123238314532,17.00288946107453,3.732297667657924e-05,-63.00144376566228
0,0.7783035554920718,0,0.2118752040867686,10.35522906544283,0.001291084436767065,-26.68004414636861
0.4770179135461333,0.383922859687919,1.242483747734868,0.4570352805704113,0.04606627022980092,0.8300553785412287,-50.5082363143992
0.07299950552052438,1.277458394384337,0.05714433115115742,0.2968339698153137,8.787247278368412,0.003033436391091549,-34.26375638448405
0.1089676956519882,1.332661574468885,0.08176696750292053,0.2806526822903546,4.267786671092182,0.03884149198813724,-23.5021689275626
0,0,0,0,0,1,0
0,1.872732999663469,0,0.4850237383561447,24.04912101332255,9.390912144580099e-07,-46.36319138474355
0,0.9880166158132329,0,0.3669968092760456,15.79341005180163,7.064814772306249e-05,-45.0499496338759
0,0.7279619402409997,0,0.2733411002959933,11.72449804849225,0.0006168268382109598,-37.16037481361325
0,2.085977618805081,0,0.2807354046518627,11.84008660398346,0.0005796912984181724,-19.50608186025471
0.07301068847174179,0.9661951485721388,0.07556515739044886,0.2379063806463123,5.999377398737423,0.01431092783523435,-33.05913662323866
0.3785059375525855,1.335803366394614,0.2833545318681056,0.5298553537573388,1.624437004055636,0.2024742189875436,-35.87100274080642
0.4433440792111527,0,inf,0.3654243904628933,2.304979670048894,0.1289599680301081,-36.89340102628759
0.1462761579104881,1.095106762736112,0.1335725089899169,0.4477437379280829,7.926489815037812,0.004871621505345924,-52.30539379148478
0.07283807871496538,0.6552071753413011,0.1111680113652962,0.131068915512252,2.026247003518208,0.154601971467018,-17.8637404922466
0.50564165736025,1.31602465115488,0.3842189862602675,0.6357308079733611,1.036494556302614,0.3086381491946415,-38.68697906865255
0,0.644373912544,0,0.09281537011658064,3.856401912054306,0.0495564959149547,-10.14280122711335
0.1463503653821077,0.6322686077854482,0.2314686568019042,0.2375933012950981,1.960849704889398,0.1614224732815989,-27.85695149826824
0.09718284385670654,0.4611361294108071,0.2107465402480541,0.2053072517540892,1.737994870697122,0.1873930906119998,-21.57731742480318
2.335649333853092,0.8034706682825089,2.906950341878384,1.652743970407186,3.92415596212615,0.04759707753044662,-95.42600296464413
0.1107861878726819,1.363286800712203,0.08126403616231404,0.4735722139061233,7.622611451486677,0.005764096006128705,-37.95877584791309
0,0.9339603292869767,0,0.3011162549602022,9.032940580028551,0.002651576023509516,-21.72379758371185
0,1.338909650262704,0,0.2092357893327059,7.343658543940101,0.00672997327548408,-13.358288237521
0.271699227695343,0.7164138519354988,0.3792489871061357,0.3542584844039194,1.566718258935424,0.2106842428894029,-60.4100043614279
0,0.6952098663870627,0,0.2251879974398834,6.751334535360876,0.009367759103941276,-18.50731355648193
0.2928896705689523,0.6551073936422261,0.4470864982007945,0.3292573912894055,0.4307647928968095,0.5116139145175358,-37.03244012197705
0.3306079180043718,0.5390426419470935,0.6133242387098954,0.3716097341784806,0.3122377895451081,0.576310223840334,-49.00705863195547
0.3671623584264083,2.026828989249717,0.1811511283753263,0.7026142448849696,8.19558888823758,0.004199236181136157,-73.73758275958738
0.646945440165247,0.3028447588992841,2.136227955592255,0.5809237860256542,0.6237770226111081,0.429647173993784,-61.33532452199699
0.108691508113992,1.240686274167321,0.08760595678141089,0.2770925703908028,4.064076580592598,0.04380462919591299,-25.84225199386607
0.363972957568003,0.3813422674866737,0.9544521774804897,0.3667664795147408,0.001772859992186682,0.9664147200685488,-45.36462528108697
0.1092021979206235,1.323840358006831,0.08248894759866514,0.2807748185028646,4.244435512920305,0.03937915884636511,-20.64034539535664
0.1462983729313839,1.952379424559824,0.07493337160340527,0.4771698536215925,11.99226161414519,0.0005342191780814964,-51.85153469220451
0.6851780604183764,1.573630929814618,0.4354121715814864,1.028296781727007,2.835323546154427,0.09221222715713029,-93.349398854208
0.2188632566101977,1.347073206645701,0.1624731718591458,0.328893842774797,3.129309852044457,0.0768962871820239,-34.70197466934638
0,0,0,0,0,1,0
0.369028160682713,0.5570701206608756,0.6624447210432314,0.4342292461022803,0.3663366135536563,0.5450079308238074,-60.05282960989916
0.2945313000807608,0.9834162365852031,0.2994981058107054,0.4817632775250612,3.146507385794436,0.07608966438945575,-54.5646336895911
0.5154255529754357,0,inf,0.4630797020869059,1.494047000485509,0.221589605076463,-45.23092355764886
0,2.951147314042588,0,0.6079220758931826,21.78323837777593,3.052553070426178e-06,-36.35058831543878
0.634936254592787,1.327210142715076,0.4783991880094414,0.7452822928302396,0.6681994511898637,0.4136800654831315,-47.26982930567774
0.2936412434739142,1.351493826435269,0.2172716128851502,0.397076516347762,2.42646236281459,0.1193018629102272,-43.86443870792533
