dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.8226085533187935,6.796900882399001,0.121027004446834,1.536184461946381,9.717753614902762,0.001824964417297958,-51.13250278233381
0,0.5472575654852112,0,0.1617273502339916,2.418564476070099,0.1199047644956622,-11.70785973967851
0,0.4132268397197864,0,0.1478444368150451,2.048383153577834,0.1523679275660784,-10.37001573704976
1.364162177213952,1.330779945245388,1.025084712230472,1.357352090275093,0.0009003654826784668,0.9760621956374355,-47.81475980634261
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,1.740915266349808,0,0.4934922778190373,7.411789089784225,0.006479785425690054,-14.97947090725483
0.2311226614588383,3.422154410660655,0.0675371808878196,1.033675967526042,8.491052893282912,0.003568972054830311,-30.34282177650311
0,0,0,0,0,1,0
0,0.4208474912122276,0,0.148906815568144,2.072993903770016,0.149926953034904,-8.878167726412059
0,0,0,0,0,1,0
0.2279218318201973,0,inf,0.1780248290037353,0.4924087336308567,0.4828547866625187,-10.57355555759693
0.2288381681966184,8.555206260568938e-17,2674841040961650,0.1477450862724378,0.8725398838359837,0.3502531198868908,-10.57001642869474
0,0.4574621899206992,0,0.2295245530028019,2.746556001745986,0.09746415910632411,-17.65810326206654
0.6867576216500899,0.7965486869518126,0.8621665353289767,0.703002292438307,0.01716512917366231,0.895762840788743,-35.55899192451108
0.1332292584777374,0,inf,0.1140588337975685,0.3099682480138952,0.5776996703137416,-10.94867097915547
0.4186821968914642,0.8765377906156702,0.477654473513785,0.4817155994514626,0.349670217025654,0.5542998716247935,-25.74513547755453
0,3.326590010475496,0,0.3493763631261543,13.23853693036293,0.0002742518892243639,-16.30727054919349
0,3.711039024800097,0,1.00328849483677,15.07077168565008,0.0001035543617937673,-31.2630175601907
0.463176213288152,0,inf,0.2980073600700534,1.748005730018573,0.1861276364796104,-15.28482065434583
0.3426178982647881,0,inf,0.2851004800146654,0.732744915192562,0.391994899092666,-16.70002195941393
0.2068922054007749,0,inf,0.1667242965620559,0.4304563005568909,0.5117651334738846,-10.58485137868913
0,0,0,0,0,1,0
0.6386147110150957,2.913450724345417,0.2191953018730314,1.048504844021044,3.032328318327799,0.08162081350072037,-30.82298344549969
0.3916793562124901,0,inf,0.3379006160728223,0.8795675805712975,0.348320142996253,-21.80058769793362
0,0.8631400087212683,0,0.3008025992294273,4.194567322220646,0.04055370069742026,-13.19500359973714
0.2298186332493569,1.338428585117659,0.1717078040657313,0.6084364217313545,2.752685286724642,0.09709124285105897,-22.2011897885715
1.400004010234383,0,inf,1.077151705397986,3.615037619370398,0.05725942672590023,-32.62525871446763
0.2289836067417618,0,inf,0.1478867980812432,0.8706725693388613,0.3507691803640615,-9.40927106574987
0.2321619076258432,0.8242419035140846,0.2816671982291131,0.4460516217274988,1.140087025004533,0.2856339395079146,-20.81594807643959
0.4562941214466144,1.761803256588688,0.2589926654637472,0.7248958478870177,1.650932933160853,0.1988320015267782,-22.03462169876155
0.2283368756971519,1.337838774117752,0.1706759290541048,0.6056246704477861,2.76943014895005,0.09608036071340864,-24.8821452403141
0.4747296338189622,0.7380858736427357,0.6431902448911401,0.5187123152744501,0.1185004716093374,0.7306665739182903,-24.18523370036097
0,0,0,0,0,1,0
0.3375502278428743,0.8582494648619751,0.393300831125085,0.4232464076178135,0.5010166017588205,0.4790537765214052,-22.97216812007018
0.4097099384043117,0.9289585689609643,0.441042208009955,0.4766440571747687,0.4248632620249637,0.5145202924005771,-26.99478454732948
0.5155888806889762,3.651059826733269,0.1412162235507085,1.01702674417866,5.859187153510376,0.01549594868900694,-34.48501549736238
0.2679818680420269,0,inf,0.2415154110718425,0.4041154095220634,0.524971504966373,-19.88713631114742
0.2253969244979167,0.8918708039996867,0.2527237392311767,0.3599985917396646,0.8678207029924678,0.3515593375308143,-20.43233895398801
0.4307818899272118,0.4675562784784264,0.921347674613867,0.4394256796882986,0.004805283703937846,0.9447347840244698,-25.51422038988521
1.16727079289066,0.8701945258524648,1.341390641072089,1.129746356487108,0.07815941026721873,0.7798073913569902,-48.90571885556133
1.169594945725946,1.380523761974362,0.8472110208760514,1.241341971958021,0.04880688419802937,0.8251525430650317,-42.58099591794522
0.7339747984089438,0.7544995031752875,0.9727969273936349,0.7371741380078827,0.0005720430443574287,0.9809184780260974,-34.55951021805959
0.7933851561601698,1.93242242676887,0.4105650737487864,0.9480296333549586,0.8919778443643338,0.3449418931651781,-41.14634123095639
0.8869693113715726,0,inf,0.7350739270675238,2.202339209188494,0.1378014832722101,-33.71838887033442
0.8012822117172247,0.4223017023848494,1.897416484925758,0.6535391956059127,0.3311934405814512,0.5649571906775668,-22.88328975067733
0.9068886915739278,1.421395573639107,0.6380269563187674,1.074847925680474,0.3255724947670444,0.568277868085205,-37.09585050837118
0,0,0,0,0,1,0
0.8270652386036502,0.7462500898697395,1.108294993636808,0.8144930846733197,0.008989418471401223,0.9244637232135211,-41.22011504025271
0,0.8590758373791767,0,0.1774209560514088,3.134545961164509,0.07664972661874647,-9.017516838615398
0.231156810700213,0,inf,0.1124749769939026,1.435968286227837,0.2307928752828251,-10.95402006243132
0.2955728237955589,0.7869855307672019,0.3755759315008197,0.3725809178143567,0.5420592598575524,0.4615805532596996,-22.01964903746583
