dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.1530243729075359,0.9001711782483527,0.1699947483380958,0.4318363549922554,6.096431892247153,0.01354551165686357,-54.19977164103146
0,0.2420490485024035,0,0.05767162963856177,2.864288378627876,0.09056575723879323,-11.74280846634549
0,0.6215866924074509,0,0.1663341778666197,7.883155742103412,0.004989733526859053,-25.45038099486221
0,0.4289520213266022,0,0.08202954274997357,3.295453127791131,0.06947193725417622,-9.343864158169181
0,0.8623640311507877,0,0.2627838838766033,11.8074029357322,0.0005899566903510012,-32.48320082602165
0,0,0,0,0,1,0
0.1552589197116116,0.9265223051193673,0.1675717021098689,0.3099660949906379,3.759190773345637,0.0525179896661554,-39.10930518391871
0.07468563812122789,1.110224570170381,0.06727074875470122,0.4371288099818549,11.29904656993695,0.0007754690241874584,-53.24202029640076
0,1.319467483759263,0,0.2468141557049744,9.937334401738291,0.001619599101476799,-18.04634925095681
0,0.1687203980004444,0,0.05226377107115478,2.341222711866401,0.1259906276119257,-10.72824953257387
0,0.4295314405802338,0,0.08205095088356543,3.297619813391002,0.06938034826604011,-9.332673840465915
0.1520663874803459,1.229248399069562,0.1237068013230258,0.476676031103365,8.56004891008746,0.003436201894472024,-56.33262250119409
0.07586782354250107,1.019806194724448,0.07439435447144015,0.4281175392538661,10.36070529563787,0.001287260148099434,-51.73307832987349
0.1019660454660491,0.8718547791131182,0.1169530154663745,0.2474506065560958,3.217773516651413,0.07284264576519417,-23.76451232775176
0,1.339014555881271,0,0.2473796450049064,10.00664547294148,0.001559763672862702,-21.26956135794002
0.08524743942267966,0.8811138001355648,0.09674963598296135,0.3078003665305233,5.815143653282171,0.01588875556785163,-29.94424186298156
0.30821485302228,1.627303268876883,0.1894022207888765,0.7009740782178957,8.39537319240867,0.003761772729929058,-76.42202061292845
0.1520908472845589,1.544737491942697,0.09845740656769193,0.4690800300445574,9.661721428460567,0.001881472353869151,-47.85014319477896
0.07595435532028569,0.8721469185603232,0.08708894534153216,0.3171087861742189,7.19210701620959,0.007322494792241008,-38.02044743603675
0.5225210288724984,0.695393435632643,0.7514034532079359,0.5530070953689672,0.1181367295348963,0.7310642089823924,-53.78067005033174
0.07596622135796811,0.733672016919161,0.1035424816622635,0.2316413240770174,4.651177393354466,0.03103225551697542,-29.13903507178415
0.3269663479333897,0.8405899387272181,0.3889724738181697,0.4809102544393625,1.73907961646519,0.1872554877452404,-55.81213360594457
0.7472549159653378,1.055801488064935,0.7077608095958465,0.8011161101149512,0.251846981476973,0.615777553256403,-78.65170749385368
0.07825406133636317,0.8710918565462392,0.08983445402259858,0.1988014820817486,3.996111279407145,0.04560536946777782,-22.52016941165049
0.512172269174366,1.8422067807793,0.2780210530751082,0.820870142540982,5.427952810260905,0.01981689700355005,-77.17531139544644
0.1024702270404915,1.483126072633026,0.06909070572710913,0.4004300732606562,7.613261474626711,0.005794059231703619,-29.24460263745619
0.5664891873574254,0.8528182145356396,0.6642554974812298,0.6379097114703167,0.4179253794779925,0.5179740590067488,-67.93691883122025
0.2801752357000544,1.1565221551662,0.2422566956011243,0.4854581115122537,4.318915237651709,0.03769094215703428,-53.16014866652272
0.3082967599428224,0.8682111973086173,0.3550941993129285,0.4149551527087305,1.139449998509747,0.2857685756490762,-36.13984430290094
0.07587307220641913,0.3398471204436557,0.2232564810535105,0.157297080022888,1.615070742108664,0.2037804744150435,-23.21089369679719
0.3049931820752021,1.492858467268783,0.2043014718154721,0.5826766511230813,5.982806272959209,0.01444599873392793,-65.70607206904955
0.3598371530911338,0.4762114057674965,0.7556248101852882,0.3868490171677107,0.1064415817806719,0.7442322935966814,-48.10376530896872
0.07585443294417575,1.011961159295155,0.07495785015801343,0.4267810200265234,10.29003074905977,0.001337508608269533,-51.44453601551234
