dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.1768825252961048,1.122513460198492,0.1575771975730491,0.4822846939630268,3.036190849679286,0.08142678087796584,-25.72426628367621
0,0.3656540453492731,0,0.1179962427021948,2.24386001962036,0.1341457371478265,-9.357406433363492
0,1.83287643912142,0,0.6634255899118047,11.73802151004267,0.0006123608671676495,-26.54924139045261
0,0.6249709964301785,0,0.2242899967415743,4.068233397046598,0.04369695175048049,-15.08509608402929
0,0,0,0,0,1,0
0.1713615861824647,2.421774079537306,0.07075870025630314,0.5663225155704158,6.118463964046981,0.01337769960701629,-21.19114855993342
0,0.3581075908386395,0,0.1172277582648535,2.21663721505861,0.1365301548582244,-7.961400752758116
0,0,0,0,0,1,0
0,2.699450515525096,0,0.9836480935395189,17.08705301548316,3.570488301452013e-05,-37.13699918450278
0,2.441477687661111,0,0.4185983950119349,10.30184061230026,0.001328975863227333,-15.48094105980725
0.2154685444813777,0.7636063082463797,0.2821722950091924,0.2836238788082663,0.8749825804645823,0.3495796028792303,-20.73372650700228
0.1736367896521929,0.8849183174981232,0.1962178725637705,0.4395213798202106,2.350155213384177,0.1252705340444059,-22.61650053536432
0.1678164779660325,1.634348585619386,0.1026809576871469,0.4178561326992138,3.535549984313135,0.06006641029187132,-20.18359925334481
0,0.1972876658651069,0,0.09264623741917381,1.507342822650244,0.219544996257056,-9.357553815034775
1.035294681745888,0.3689280029728273,2.806224177626714,0.7989643727463638,1.053253427663265,0.3047589814216299,-32.78835980480353
0.2628098737938836,1.037186825103172,0.2533872080063696,0.4185808124805042,1.68196691274013,0.1946633010479121,-25.98024021469499
0,0,0,0,0,1,0
0.4515410657882463,2.42914438513008,0.1858848195901152,0.697437213443902,3.91214595791547,0.04793834750937986,-37.56776240609284
1.103569252873354,3.035376750009334,0.3635691196718694,1.460215005774414,1.69152768605133,0.1933997089749421,-53.22863706362897
0,0.7427652840220161,0,0.2385147722634583,4.527798054116442,0.03334850045972992,-12.93128029207343
0.650418707379007,3.671545006888486,0.1771512282046668,0.9732043137373931,5.495634174076983,0.01906401219023246,-48.10375683701462
0,0,0,0,0,1,0
0.2174191562173455,0.8795354598756162,0.2471977153122318,0.3488133006822927,1.765600345206288,0.1839275096082649,-23.18826407444665
0.1763822424527466,1.22310535260939,0.1442085443224088,0.6141231382100431,4.239371550059602,0.0394967846830554,-32.11156224068059
0.330789495894928,2.525340101041414,0.1309880977055388,0.5856040253331504,5.091354991805474,0.02404539709268105,-36.23099701896655
0.3528390801133821,0.7704439582214954,0.4579685210691783,0.4307406003984666,0.3590906910263669,0.5490116766196438,-19.87607877847395
0.1722259955920303,0.7286261933319073,0.2363708540376027,0.2789226416563735,0.9474283978475526,0.3303747414817494,-14.40276737913778
0,0,0,0,0,1,0
0.3503662458477509,0.654491386510471,0.5353259845263761,0.3965226155270252,0.2569935846763514,0.6121931667084435,-29.9915467124278
0,0.7707781985934243,0,0.09241683428263744,4.2179781940224,0.03999779325097563,-8.967751491803313
0.4967545379563246,2.814965126115748,0.1764691623877328,0.830288677325166,4.66494953891592,0.03078432802647879,-40.38352511411568
0.7235299366841796,0.6368552994973129,1.136097850257792,0.7008251552828838,0.01271331452917934,0.9102261156942985,-34.59002349298
0.5187341197206703,3.101021824796038,0.1672784485335858,1.320472850945777,7.544529547416175,0.006019253589252926,-46.00536852158315
0,0.7855472722420236,0,0.1390252558142927,3.440833571806301,0.06360359525366144,-8.957970391338691
