dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.465579693904764,0.6254000801147634,0.7444509662028317,0.4831499045740578,0.06847732304589726,0.7935668342322982,-52.25056120324441
0.08000748465999215,1.633747238224169,0.0489717642901467,0.3853056350709402,11.19797730111573,0.0008188654381983129,-38.33917791132282
0.07637843016207073,0,inf,0.06780769279930397,0.2379531246957711,0.6256884003277998,-13.3772914063215
0,2.098768328797751,0,0.5337997533705061,24.30453173825822,8.224533918355093e-07,-44.77464243335886
0.2190085117118859,0.8907034652243845,0.2458826312713555,0.3136401101848753,2.001660300936564,0.1571270134995806,-37.53307526823917
0,2.606255917027793,0,0.3985180189937989,14.75623030903207,0.000122342596407643,-20.37136096476888
0,4.010252448558341,0,0.599395051733395,22.20001701828826,2.456716188481423e-06,-26.51691176853553
0.08007092734775476,1.184068307258714,0.06762357108698426,0.358953052976567,8.868757668494808,0.002900924925724357,-37.93907589128838
0,0.7334914320243189,0,0.2582676020049941,10.38391520517865,0.001271178513648996,-34.69509082981398
0,0.6457501008565155,0,0.0996561942386066,3.719304819710661,0.05378676045455755,-10.76492962787958
0,2.647609830687047,0,0.3993440165108377,14.85642994201682,0.0001160119082324051,-21.43585837020522
0.5962041592548752,0.7676865437814109,0.7766244752944854,0.6345386090821756,0.1296384079480504,0.7188072448719921,-65.46943839931068
0,1.340620279987765,0,0.46697390344373,18.79972481198274,1.451880720848564e-05,-46.19405554640468
0.1186335263164952,1.280634229389782,0.09263654179618766,0.2998178644461607,3.894621777737562,0.04844094519165076,-22.170536252253
0,2.493883003440397,0,0.6042691620340671,28.01141658875824,1.206018398480779e-07,-52.48069733943038
0.07999545080157978,2.575932015742711,0.03105495421179232,0.6830340690057891,22.72945399581702,1.864873917289955e-06,-57.69093544043809
0.3213531756069171,0.8743734985037274,0.3675239198772985,0.4408335761000442,1.566379321050945,0.2107336041760809,-50.51832785865593
0.07626449074650384,0.6281137011115768,0.1214182887772358,0.1359771213828262,1.88965536158242,0.1692407986409917,-17.05151208350311
0.0798930255475674,1.15285837921338,0.06929994784101769,0.4924414773944505,11.61499629404503,0.0006542216845708548,-53.48623225521631
0,1.272335218433751,0,0.3493994075978781,12.88006587227277,0.0003321005500084295,-28.6014585038636
0,0.7432988630848698,0,0.2450317904021502,6.644643830825785,0.009945435829391336,-18.32152066131047
0.5023496903778844,0.7413750181812738,0.677591877333874,0.5716469311458313,0.2695582672238288,0.6036282443779999,-52.6825018157855
