dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.2897172447884983,1.123452297589829,0.2578812161495742,0.5216410509976089,2.171673148731983,0.1405732169829652,-33.26039815527952
0.3873109539056256,3.392056651128088,0.1141817468693569,0.8601986062285667,8.140256685500276,0.004329315478033835,-37.59801853910461
0,0,0,0,0,1,0
0.2457648418186414,1.47093839648596,0.1670803090093836,0.4901294832104809,3.671707204771657,0.05534346937198087,-24.99890327724972
0,1.72810703101998,0,0.5745257356200411,10.71607313969893,0.001062088398907091,-22.28272872441929
0,1.850778022841715,0,0.4051862270241737,8.815677095674896,0.002986533661330837,-15.25431482642218
0,0.8939821760201608,0,0.2490598107553795,5.054843405674553,0.02455720112790105,-12.38138369061299
0,0.56821840121606,0,0.2147020581200295,3.859781030768978,0.04945678253771557,-16.30297562670108
0,0.5965375035107926,0,0.1350237843543626,2.994984237656009,0.08352272555992635,-9.830600448658576
0.1754764279332978,0.6978763439413844,0.2514434390228254,0.3502349866067563,1.352157494425263,0.24490129466777,-20.07602183609686
0,0,0,0,0,1,0
0,1.164192493288681,0,0.2661513076752473,5.819383341694632,0.01585050111135455,-15.82047837047281
0.3825363438286661,0.5477949526977505,0.69832031482724,0.413436911746823,0.08821746611401693,0.7664556280740282,-25.48967346228774
1.146089077940079,1.17808315687382,0.9728422575714932,1.157505258114417,0.00181113218104656,0.9660543556447995,-48.36732716058496
0,0.5048945123127084,0,0.1285965122221209,2.717047549635787,0.09928150289668747,-9.680030390719264
0,0.5795974789825813,0,0.08703157162183077,3.760696487779583,0.05247071802885517,-9.211413023001214
0.1746774707374161,2.210694789793389,0.07901473850840415,0.8966441747511926,8.892594702023359,0.002863295449653247,-34.47277373074995
0.3742287815414721,3.556794829683943,0.1052151724969545,1.235934185652239,9.406037938276555,0.002162720549271802,-47.01096975083142
0.1753225005579918,1.698364386945153,0.1032302030739966,0.6207139065380293,5.298062473868193,0.02134915936360382,-28.89273611137939
0.4296385210770362,3.70752998101039,0.1158826828852641,0.7635656699699995,5.347814942798429,0.0207482567304903,-31.70656127257936
0,0.5480126795204826,0,0.2118929599009753,3.77395373649356,0.05205644748840266,-12.85330477230937
0.8002719717995567,4.095923600289098e-17,19538254369370364,0.4881003334724374,4.870930566238904,0.02731276837025221,-26.6959587800862
0.2545117674700954,0,inf,0.2063768781765861,0.8378963607631356,0.3599991066092549,-15.42766855455012
0.1257814344531892,2.271602829954055,0.0553712263405365,0.440489300077745,7.466723867700381,0.006284981943153745,-22.29945068241657
0.5774526169855796,2.807599304033144,0.2056748682606037,1.133906245464972,4.425808448733576,0.03539933971399878,-35.62163054091845
0.5777674322077929,0.4587257513947813,1.259505119237494,0.5426449537622838,0.04031809857352187,0.8408599114639915,-27.98474368739281
0.2882290413867618,0,inf,0.2275000125474425,0.9430583052471917,0.3314925629936532,-16.06311313325458
0.4464186627933684,0.8041908484009638,0.5551153232855334,0.5017473804774304,0.2242178669610269,0.6358447387093532,-22.78151613339822
0,0.5644763638896709,0,0.1327249282595564,2.866436574783457,0.09044492336376975,-8.416468840960652
0,1.518392780714694,0,0.4047212485222897,7.721338158136877,0.005457193237908164,-14.32539790536044
0.8442588705270949,0.928227686402292,0.9095385570746646,0.8699210431204126,0.01132664123504412,0.9152438144590394,-35.12324167036783
0,1.012385300867032,0,0.2713350345278393,5.172367704633501,0.02294891663736365,-12.31014949427371
0.3546850833200777,1.138905029840038,0.3114263911626539,0.5392749998122405,1.239404557109907,0.2655858411086809,-23.63667603590056
0.4357430175849219,2.595369301067195,0.1678924912172414,0.8315762175152618,4.912688535314885,0.02666011314537797,-33.77663240077639
0.1749610951771995,0,inf,0.132086231074461,0.5610062770002173,0.4538550822567784,-10.75392710736842
0.1421334663836251,0.8675752399852187,0.1638284033855631,0.2434031740800179,1.413977811922884,0.2343971746991704,-16.05275907692698
0.1755873469288588,0.5049764030201258,0.3477139642144046,0.2606311450994877,0.5261218247328117,0.4682419040186694,-18.31094740945856
0,0,0,0,0,1,0
0,0.9703090994004868,0,0.2702464877622925,5.033733744652352,0.02485825281793985,-11.56330602383266
0.19057304452473,2.691140278237366,0.07081497983061326,0.8332108099880177,8.039587403548339,0.004576595993843635,-27.9718009396617
0.3429932506669783,1.114103835525381,0.3078647067983857,0.5861564197633241,1.648562280324519,0.1991547254905921,-31.88059800248938
0.3826859341637246,1.429180490932901,0.2677659935827458,0.6811777127591754,2.033148170420468,0.153901526075014,-27.36042123269755
1.697936481832209,1.580269466048543,1.074460095769548,1.657116655880376,0.01075625134623692,0.9173976263862744,-48.1919022133805
0.4273456645960635,0.8858794279434874,0.4823970972981269,0.4893526904657077,0.330202904053202,0.5655396352753814,-23.96839595702398
0.1867174594805457,2.17308291463224,0.08592284179462369,0.6890850381574816,6.157967857823635,0.01308214198543611,-23.85022693232069
0.1731318690106051,0,inf,0.1143257151242278,0.8275018155408169,0.3629959012429813,-9.37281893945004
0.7614039630758268,24.35195358529195,0.03126664809084139,0.8797189656840385,3.827958505809789,0.05040428980420009,-44.92945844218308
3.445742304541751,0.8708571223714295,3.956725180312765,2.478767287943654,4.162153101388725,0.04133682583939369,-65.15897815479394
0.355435773614684,2.617162586069588,0.1358095884094353,0.8313163321987265,5.282723478656195,0.02153803257021591,-29.35648383876427
0.5497053341226288,0.7185568650907583,0.7650129875986885,0.5853392234060665,0.05915164259990036,0.8078418629773796,-35.29228016437289
0.3788187761679707,0.9387970579323319,0.4035150866389653,0.5392661070385943,0.7721660247602244,0.3795478082776064,-23.24539402488484
0.4641789912182693,0.4000334063927346,1.160350570228526,0.4521082217666825,0.01855348300972537,0.8916543445816661,-32.67567043864835
0.1899295974247266,0,inf,0.1326572929251697,0.7154860036377464,0.397628585448505,-10.23411220728733
0.8509841819181173,0.5888894757725078,1.445066038583543,0.7287834910298416,0.2525359059506087,0.6152951014362635,-44.12527034698387
0.1428254255150089,2.569327863768136,0.05558863371587904,0.5789836020041623,8.526139077657639,0.003500815720900885,-26.65496552857864
0.5461318657690402,1.019367300464209,0.5357557236928607,0.6453803014871863,0.4612754562056125,0.4970284896294865,-33.61120049321114
0.1731828530188688,1.856462879583788,0.09328646154115171,0.7764996533124213,7.169591904402054,0.007414964115679212,-33.20153229431096
