dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.1067728637342407,0.8354531771177707,0.1278023313078973,0.3077222212778403,3.771624143189953,0.05212899261679671,-22.14865972370449
0,1.201087065216562,0,0.3133829339053193,10.58311217833602,0.001141253752980242,-19.23477306102931
0.1069639154400592,1.842064151087674,0.05806742147221135,0.4926146486394595,9.611420342483029,0.001933710238108399,-29.42512363256441
0,0.883886693702872,0,0.2337435944557768,7.878756238804471,0.005001886891460638,-16.94884462879807
0,1.114329528145219,0,0.3577194530310785,11.10451835883804,0.0008611765120363213,-28.21670894174032
0.1471187876167102,0.6448084566722854,0.2281588991185971,0.2389541199513898,0.9800643427336908,0.3221829215503799,-15.83599499918195
0.1069155088453978,1.859909945210192,0.0574842395572626,0.4946505340547876,9.70795045419262,0.001834725192681352,-31.73433551950324
0,0.613027652496152,0,0.2092569809372085,6.381406795503082,0.01153219876974876,-17.6076933681299
0.3138050882901571,2.407584182941805,0.1303402350428808,0.7661783068478641,8.748054558985686,0.003099325166724176,-45.95719303245934
0.2035352283304394,1.489236283358424,0.1366708766129714,0.3566256086301201,3.269252983174056,0.07058976030349107,-25.27529427492027
0.3075188655105288,0.6284668958517341,0.4893159330114942,0.3521117176079829,0.3235460600167315,0.5694843454733582,-28.80454009395905
0,1.359151293779753,0,0.2378067969874925,6.764837767387107,0.009297137545784318,-10.6040336941847
0.1057295087187961,1.488083990371154,0.07105076689416259,0.4091645004286121,7.312608938456215,0.006847244438151878,-28.93562090205758
0,0.6208877230104329,0,0.2033619073075443,4.430091488787713,0.03531061515212863,-12.22811475481412
0.4171631213428189,1.062510738838109,0.3926201459375375,0.5607667985701735,1.24781217680686,0.2639707514522391,-37.93829015922385
0,0.9348511862554267,0,0.3056660621577311,6.62241061152374,0.01007034406931806,-15.7688527131292
0,1.084323186434832,0,0.2128503714455652,6.398410114235688,0.01142226091302123,-12.96284496649576
0,2.050292980902372,0,0.3552165336015511,9.947643361541449,0.001610554406647036,-14.38825516529508
0.1818989732262509,0.6218595370638451,0.292508134690834,0.2815558965843453,1.400177008885827,0.2366939358977493,-25.89351286726356
0.2969593640307979,1.526239400257964,0.194569321156698,0.495324197575801,2.307061496013588,0.1287873139136448,-21.35190349303839
0.1483947649425168,0.6734063260514641,0.2203643761599827,0.2423573740639459,1.01994947965289,0.3125309930703146,-14.54633518229349
0,1.045616992776609,0,0.3146995853587508,7.090182173296597,0.007750736813652237,-14.95034365235204
0.4007734231069627,1.952609453768705,0.2052501703980975,0.6024034465497696,3.351242063888492,0.06715432446537062,-35.01214899670763
0.4441847345948385,0,inf,0.3630791376557984,1.203218293981841,0.2726793926153714,-21.17937731430173
0,0,0,0,0,1,0
0.3938943373647298,0.9930868047980453,0.3966363619591466,0.4921953428092825,0.963741215692707,0.326246077782264,-33.74574324114403
0.3035016894456036,0.3073735143873919,0.9874035179982734,0.3044667601615925,0.0001183234095378793,0.9913210570267945,-29.59405025790323
0.2929296332815807,0.6754783171343606,0.4336625260220063,0.3603505567886379,0.3994231756898969,0.5273873034001346,-20.20685742420551
0.3246151752271815,0.3681956487502617,0.881637728009546,0.3344865578967877,0.01145352807068178,0.9147721952034507,-25.3549385731947
0.5617354221247715,0.8427774573372274,0.6665287701211017,0.6425123042814227,0.2870289474989249,0.5921307715775608,-37.55834563242452
0.9383755496553347,0,inf,0.7483513635230585,2.790877930446086,0.09480227606250591,-32.61413119740443
0.2550246179835197,0.3081089070796871,0.8277093330429489,0.2705980642892176,0.02290981076801302,0.8796918424413516,-21.16028014703984
0.5218480982858235,4.191943792773206,0.1244883338334534,0.8401380528660108,6.655641671473916,0.009884237072146806,-45.75923480062278
0.341595719824814,0,inf,0.3003727253849963,1.027828245413396,0.3106692967659399,-28.73913878352585
0.2291706268194756,1.709920406567897,0.1340241486909091,0.5893061450734871,6.310914104346367,0.01199969556626024,-34.78638346411125
0.2332205974529629,1.19800705268876,0.1946738100827801,0.5637622080120573,4.308947892183866,0.03791240218202019,-38.09375057434917
0.388691250245203,0,inf,0.2678585245122793,2.210442026513959,0.1370793887891154,-21.82435734551469
0.3404573383937635,1.374532493010336,0.2476895527206744,0.5444804933621336,2.577539835950347,0.108390005157478,-30.99067527896566
1.178783972493189,1.184816717740161,0.9949082882131524,1.181274289284827,6.858664931996827e-05,0.9933922304187168,-53.14302876498463
0.5347594295565516,0.8551728918107367,0.6253231769592883,0.5985685613218664,0.2788114669763644,0.5974812835283931,-33.34191995450733
0.3897282172923614,0.2333291104606864,1.670294017419771,0.3522181240238744,0.1538402462694037,0.6948921662248626,-28.85784310011793
0.1528255950066967,0,inf,0.09986326211601999,0.8480105116951293,0.3571157642977031,-12.77718181522094
0.4197186941856589,0.6567490744178286,0.6390853227432655,0.4500549331086268,0.1229104453832264,0.7258990659900395,-29.65991446721898
1.023438387708881,1.167594784004918,0.8765355941368871,1.071248237267398,0.04049678560731707,0.8405123766357965,-53.1724367692081
0.4037602717193152,2.153479382959488,0.1874920535177981,0.5503692721452603,2.667505150721865,0.1024164545410881,-33.30751877954157
0.6439828151897133,1.791746587393872,0.3594162364926827,0.7883558172284749,1.075429991885912,0.2997221522735778,-39.06916310150928
0.4112109589092239,1.573331455519834,0.2613632095554578,0.6517462637379342,2.372111710478265,0.1235198634483117,-32.68813340448472
0.444544700898711,1.416863533007567,0.3137526589840863,0.6103622233213651,1.317956876881532,0.2509590568672598,-29.5232367616417
0.1522499963479022,0.6560892215244406,0.2320568473814359,0.3125808937814923,1.517739918564779,0.2179618316343213,-19.96607097230948
0.5252066761972459,0.2568540067001803,2.044767309432348,0.447375433858446,0.4853889765358588,0.4859914184221971,-35.11534713981783
0.6375832758593352,3.485581362968366,0.1829202102791716,1.020225145025842,6.188001683050516,0.01286193442534089,-52.55023466550598
0.3393281999670282,0.3732106073035595,0.9092137075595703,0.34559363279661,0.006924294558764643,0.9336826959516025,-30.13423517746736
0.1660991466546655,2.109764030681792,0.07872877925641229,0.3685848386615853,6.733416078838573,0.009462321394864026,-27.32907712046943
0.1474431780951886,0.6721149255018809,0.2193719741978501,0.2412731653955345,1.028821200121286,0.3104356947878747,-14.87757313436123
1.223148494047458,2.083691704489198,0.5870103007139936,1.512667519799772,0.7328366653759275,0.3919652573653684,-57.09933508624331
0.6464744509284177,1.363834674696636,0.4740123292965959,0.780169596966911,0.6247810458765031,0.4292761482437114,-32.33061557968762
0.6002708031229111,2.675741698534226,0.2243380979007578,0.97663515430093,3.651972817440537,0.05600283862829647,-40.62282917880202
0.2072656672866057,1.068781078684545,0.1939271488055422,0.3464450828024583,2.348865607974858,0.1253742125049023,-27.35254382980536
1.554703921539567,1.136940873529146,1.367444831773578,1.42252854663657,0.2828177862618872,0.5948602595637946,-71.13334414652435
1.302612936698943,0.5102742005568887,2.552770520785361,1.018824945970112,1.643958209153297,0.1997832501153989,-51.8574083539359
0.1522859628346645,0.755453360799188,0.2015822163707928,0.3257151962996563,1.811892638095003,0.1782813569014258,-17.82619752286261
0.5698333843189227,0.6036916650654376,0.9439146128631,0.5779609097055091,0.004744964469963975,0.945082191228527,-39.55442525464036
0.3338013110441915,1.250270997007991,0.2669831675236868,0.4747927571717689,1.850843223075429,0.1736853544357971,-33.21145900733519
1.259666251945261,1.433589828087291,0.8786796803838376,1.315875715894104,0.04640936667490791,0.8294333819960369,-58.64752354981909
0.3893267470936191,0.4740692635565351,0.8212444404702267,0.4075165325022268,0.02735254972426304,0.8686401230064464,-26.07398466323471
0.5238778674378384,1.28722800702767,0.4069814085598722,0.6745502267515078,1.290792537929079,0.2559019474444866,-48.02314514684274
0.4174630516289675,1.180493840564748,0.3536342480442365,0.5397640465228188,1.285767920964645,0.2568293362637996,-33.50777006904999
