dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.07434497446158149,0.8178561300480373,0.09090226475066561,0.3065210763091691,6.931445710687157,0.008469320074965481,-38.3619580446346
0.3904485362626078,1.967411844535893,0.1984579575176409,0.6048233602179167,4.845575576250837,0.027717140920682,-55.50217329289971
0.07430467662162131,1.372267253588322,0.05414738013118296,0.3921468624357892,11.57852581393857,0.000667178125346668,-46.7624208664991
0,0.5707836813627318,0,0.224801330523878,9.294642202314485,0.002298250240994504,-31.10373975328024
0,0.7977847701945354,0,0.2529551153723417,11.43048699748331,0.0007224874646961643,-33.56598884565902
0,1.443448316387417,0,0.2590005977089355,10.15205937863961,0.001441401322850089,-18.29108330963074
0.2763274852796428,0.3717294661921646,0.743356420222001,0.3021662085320159,0.1122314281951304,0.7376178489144638,-43.66046462014765
0,0,0,0,0,1,0
0,0.9264922120634758,0,0.3617485051956743,14.98431443452202,0.0001084085515477007,-40.51351599094051
0.5457329313382809,0.8498863542279907,0.64212459539253,0.5924918392411004,0.2727013004377312,0.6015254464713959,-63.61848711244817
0.1061798697980109,1.985267028242293,0.05348392346596318,0.435250120749617,9.057965633157828,0.002615528263017697,-29.90199894675218
0.4170822918961004,0,inf,0.3398380981811555,1.635641742385339,0.2009244888079359,-29.18984379108434
0,0.4638689797188344,0,0.08597184439910706,3.354528712139125,0.06702039250728031,-9.792460421232235
0,0.4646726842546897,0,0.08599497149167429,3.357326148359853,0.06690662096046829,-10.48850567610031
0,0.9426199013798127,0,0.172217257413194,6.729903714114709,0.009480971757990342,-13.88470160310587
0.2341210207658275,0,inf,0.1998497304286439,0.9496382828876122,0.3298113864315407,-26.37642854492899
0.2781214258445495,1.17709818206126,0.2362771687893706,0.5141299526029588,5.004458562401027,0.02528211036196093,-56.53472315788771
0.1062540375879003,2.465967660065826,0.04308817155577134,0.5211105856411011,11.9368712903597,0.0005503382258710277,-33.95583133103911
0,0.4663481912751598,0,0.1505359624331999,6.764303365497284,0.009299922064250121,-26.82847031750964
0.2186177750160323,0.752153367034165,0.2906558483917576,0.4150383565993155,2.182221546146877,0.1396128090003239,-40.17651106521046
0.106041371097361,0.9410144770075798,0.112688352505024,0.2590111805905366,3.315150984949298,0.06864401501214878,-23.42425175063618
0.09039352260495118,1.446827581453642,0.06247705238942979,0.4653803549480923,10.48669605540404,0.001202371909631683,-40.9633530261513
0.7128168775849184,0,inf,0.5553080647654689,4.469448498530468,0.03450612761563954,-54.71862934056812
0.2341017733917225,1.92395850695831,0.1216771424877695,0.4682465121900974,6.897017502713055,0.008633966935885695,-41.73826646900181
0.2988320760103523,1.056270204008889,0.2829125302182977,0.5936968504152687,4.843636486566112,0.02774832162508345,-71.41841081778647
0.5321455390544885,1.017218015805855,0.5231381383202449,0.6325066439659117,0.7564480462648646,0.3844423884400036,-55.19274048441398
1.58109778507949,0.8837363600954329,1.789105729347552,1.24966902267613,1.630724058106892,0.2016029304590863,-106.3802795851931
0,0.9774492566440742,0,0.3496485748882835,10.24541835344879,0.001370245049255758,-28.14932292596077
