ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
1	2	0.7169598477800851	2.2816717382458	0.3333333333333333	0.2390956765483414	1.394778247479673	0.8765502795496974	-0.5182279679299752	0.8558364143369699	0.5594551229973456	-0.1595495766375006
4	0	1	2	1	0.3333333333333333	3.999999999999999	0	-3.999999999999999	1	0.01234567901234551	-1.231501088409489
1	11	0.588461126076546	2.255902893993702	0.08333333333333333	0.2068867141913898	1.699347596105986	4.876096408798129	3.176748812692143	0.2558578440271876	0.9380526546589869	0.9780424051084821
7	2	0.9975776857455214	2.001113819298932	0.7777777777777778	0.3326709946879757	7.016997372759675	0.999443400326263	-6.017553972433412	0.9990491433774468	0.008180003715113737	-1.852656066653649
3	0	1	2.000000000000001	1	0.3333333333333333	2.999999999999999	0	-2.999999999999999	1	0.03703703703703698	-0.9236258163071169
3	1	0.7151506050537876	2.120490122569799	0.75	0.2522007100854136	4.19492059266924	0.4715890865778288	-3.723331506091411	0.9959543787660621	0.05202824087014135	-1.146321700565229
8	0	1	2	1	0.3333333333333333	7.999999999999998	0	-7.999999999999998	1	0.000152415790275473	-2.463002176818979
3	1	0.7160922508156969	2.283566513851441	0.75	0.2387245706913464	4.189404363170689	0.4379114836087737	-3.751492879561915	0.9967522059337759	0.04467571771749468	-1.154991891085237
3	0	1	2	1	0.3333333333333333	3	0	-3	1	0.03703703703703698	-0.9236258163071172
6	0	1	2.000000000000001	1	0.3333333333333333	5.999999999999997	0	-5.999999999999997	1	0.001371742112482699	-1.847251632614234
5	0	1	2.000000000000001	1	0.3333333333333333	4.999999999999998	0	-4.999999999999998	1	0.004115226337448097	-1.539376360511862
0	3	0.7186019166990957	2.280247127987192	0	0.2396259051359717	0	1.315646871419654	1.315646871419654	0.4396245507118271	0.560375449288173	0.405055138528961
2	0	0.715625812887667	2.119612203877926	1	0.2524041398485637	2.794756650727387	0	-2.794756650727387	1	0.06370784981269328	-0.8604364643026093
7	13	0.9878721877639725	1.998892473189137	0.35	0.3307499250539316	7.0859369123898	6.503601456490115	-0.5823354558996856	0.6706101094569762	0.5107582879816175	-0.1792866869399748
1	2	0.9986894482836793	2.001310551716322	0.3333333333333333	0.3328964827612264	1.001312271516008	0.9993451532471072	-0.001967118268901169	0.7413230171650584	0.7031208545140153	-0.0006056270722954953
3	5	0.5811846753003329	2.26133654754886	0.375	0.2044609801427565	5.161870447547022	2.211081762871463	-2.95078868467556	0.9395338957702051	0.2129860955044882	-0.9084748692110896
6	2	0.9975307070932263	2.001523642635433	0.75	0.3326150815451139	6.014852432446731	0.9992387586122009	-5.01561367383453	0.9974454971864551	0.01944188885639941	-1.544183424592186
2	9	0.6167453719212046	2.241974702771833	0.1818181818181818	0.2157417850670214	3.242829360469883	4.014318265443843	0.7714889049739604	0.5652399876935552	0.7220780647165091	0.2375223565428194
3	0	1	2.000000000000001	1	0.3333333333333333	2.999999999999999	0	-2.999999999999999	1	0.03703703703703698	-0.9236258163071169
1	0	0.7166516251346385	2.119862218952746	1	0.2526522571460296	1.395378123662426	0	-1.395378123662426	1	0.2526522571460296	-0.4296024195082672
2	0	0.7160918688902774	2.283908131109723	1	0.2386972896300924	2.792937731717839	0	-2.792937731717839	1	0.0569763960767522	-0.8598764641176126
3	0	0.7147002160248824	2.11938661369845	1	0.2521800703243282	4.197564143307261	0	-4.197564143307261	1	0.01603733807701035	-1.292326202787885
2	3	0.7158972187409249	2.234570947753676	0.4	0.242638516446517	2.793697122496822	1.342539606100124	-1.451157516396698	0.9040955497533182	0.3516623920534313	-0.4467755152240364
5	0	1	2.000000000000001	1	0.3333333333333333	4.999999999999998	0	-4.999999999999998	1	0.004115226337448097	-1.539376360511862
8	11	0.9838562125773168	1.858511800989557	0.4210526315789473	0.3461396300131735	8.131269486059495	5.918714099174992	-2.212555386884502	0.824095441425187	0.3213714490681533	-0.681191091778636
4	5	0.5503250997163379	2.448535324661268	0.4444444444444444	0.1835114082812155	7.268430973004463	2.042037110774256	-5.226393862230207	0.9864215441787837	0.0654314002192089	-1.609077432448294
5	1	0.5489924892215304	2.450137590541583	0.8333333333333334	0.1830505762073824	9.107592723335767	0.4081403443873364	-8.699452378948431	0.9999623793234186	0.001045020621201043	-2.67834626831038
2	1	0.7162895218984604	2.28371047810154	0.6666666666666666	0.2387631739661534	2.792167048177923	0.4378838778334568	-2.354283170344466	0.9863886240188497	0.1438008077648748	-0.7248255716758386
7	0	1	2	1	0.3333333333333333	6.999999999999998	0	-6.999999999999998	1	0.0004572473708274183	-2.155126904716607
1	3	0.574328462118205	2.262225291086106	0.25	0.2024740273190364	1.741163926147518	1.326127867025872	-0.4150360591216464	0.8153882267692132	0.595443352454782	-0.1277793396343732
7	6	0.6669694806897176	2.331100070891304	0.5384615384615384	0.2224663134776155	10.49523284447926	2.573892075643874	-7.921340768835385	0.9974137648036334	0.01281168387541098	-2.438784944620811
5	2	0.9722117943268015	2.017657482110399	0.7142857142857143	0.3251686627200345	5.142912304887435	0.9912485234649788	-4.151663781422457	0.9940316202224186	0.04073425787750484	-1.278194616383003
8	1	0.9988705998304181	2.000696880571	0.8888888888888888	0.3330048769887131	8.009045417252434	0.4998258405414214	-7.509219576711012	0.9999496435221903	0.0009581141320881281	-2.311903020456365
7	3	0.9959010564737057	2.004098943526295	0.7	0.3319670188245685	7.02881069810856	1.49693207997075	-5.53187861813781	0.9966947851166681	0.01919944614388558	-1.703128634796474
2	18	0.9734678344734023	2.023408553063942	0.1	0.3248274898896783	2.054510615732774	8.895880158628142	6.841369542895368	0.02115843061718175	0.9958837310404781	2.106288509571795
2	4	0.7170762337477582	2.282495082320258	0.3333333333333333	0.2390595715816274	2.789103732454099	1.752468178785219	-1.03663555366888	0.8474885615696497	0.4399242791185177	-0.3191544531568
2	0	0.7160081145725599	2.119705379977777	1	0.2524966347794237	2.7932644327557	0	-2.7932644327557	1	0.06375455057493373	-0.8599770472885403
