dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.4952504362699385,1.00148628787573,0.4945154439612178,0.5711893676555443,0.3382131479363508,0.5608624471264713,-25.66778556359735
0.3627365515379112,1.682783672060223,0.2155574466050142,0.597306666274887,2.081109859024593,0.1491317084066193,-25.0418597257043
0,0.4499678523959146,0,0.1516195107491069,2.178284907536721,0.1399703668776439,-11.30058401632963
0,0.4521875154678504,0,0.1515257995003135,2.180519307195045,0.1397672943652704,-10.84414603313074
0,0.8718956921427576,0,0.2991941056228686,4.24254216496621,0.03942309450098258,-14.75847367036224
0,1.636343552801283,0,0.3484323955172989,6.101559467941492,0.0135062640603435,-13.81753596799654
0,0.5485146885233533,0,0.160654015789612,2.437964111393125,0.1184298435800728,-11.65972696024546
0,0.4051232710820158,0,0.1457311126575994,2.036765947037406,0.1535357721139915,-9.098806874271244
0,0,0,0,0,1,0
0.2280980313568376,0,inf,0.1509919727554452,0.8216911200953341,0.3646861856824668,-9.666519824036888
0.2293536216678676,4.04744421516133,0.05666628357933418,1.194366257794561,10.65145123020677,0.001099845721415971,-32.71956271531663
0,0,0,0,0,1,0
0.3445198049018792,0.6995456648652086,0.4924908011091209,0.4167778613282196,0.3092279439662136,0.578154336621632,-21.2780764071965
0.1864014711112676,0.7988215819306402,0.2333455621726711,0.3021679232670078,0.9620662215335898,0.3266668432839935,-15.82350383396833
0.2912853860523277,2.619861650105082,0.1111834993426635,0.6245651094468132,5.339478331130024,0.02084771092702709,-27.03503416905494
0,0.8987072605492205,0,0.1862541439158881,3.131179870322974,0.07680813303300649,-9.055696411372946
0,0,0,0,0,1,0
0,0.8013692286969234,0,0.3691221297414451,4.617791558538869,0.0316419524294248,-17.65292297911854
0.4420581671853157,3.263671929936197,0.1354481016092685,1.343477220047685,7.410548013243641,0.006484256897457907,-43.8990055959511
0,0.9249128745780627,0,0.3055461873738423,4.400789261047862,0.03592230213621828,-13.14274438655632
0,0,0,0,0,1,0
0.4472751177695327,0.7825228946287811,0.5715808711024543,0.5218736169114886,0.1904126306952918,0.6625734103141749,-22.30924401082511
0.7648632063896554,1.000001007150159e-06,764862.4360583313,0.6334689455617603,0.4733540912746079,0.4914481631439981,-29.37260306332575
0,0.8289772557260473,0,0.1801923269635404,3.029686418428408,0.08175381547982208,-8.704920534566883
0.2323651711188164,0.3847715989009207,0.6039041649190194,0.2897773340011345,0.1246376049859279,0.7240580673562689,-17.04665335388097
0.6784266144571138,2.575252665070001,0.2634407969591103,1.073639909593243,2.378394135803156,0.123023952980826,-30.02786044234485
