dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,1.832128326469212,0,0.6190523148445676,12.9588216051559,0.0003184175388843968,-38.70519855531057
0,0.5219788779380123,0,0.1109812348662086,3.090879645296017,0.07873223584371858,-9.721582837799618
0,0.5409098512025264,0,0.1974661098218923,4.025324443796137,0.04482199790816477,-18.62318358631465
0.1556065361717422,2.289645720209146,0.06796096653657337,1.115793933009555,13.166183118662,0.0002850467568187298,-63.81858764580711
0.2836035216193471,1.616174714082334,0.1754782568667878,0.5611546430371168,3.579446773378237,0.05849863003522482,-32.99019876162165
0,0,0,0,0,1,0
0.1555706948696597,0.8944607226368103,0.1739268040871015,0.4994935323141547,3.476158057523762,0.06225912936601186,-39.13927233579994
0,0.3660048408337035,0,0.1090328114003727,2.417169860289675,0.1200115753177804,-10.46197924118955
0.1559075404287978,1.180305103399911,0.1320908805525796,0.5106701736950382,4.314403086194531,0.03779102724561767,-35.65680104022822
0,0.8221486369362467,0,0.2975406245257108,6.07868825776977,0.01368223294805537,-20.04353428174155
1.172492062139979,3.476802678834477,0.3372328459356318,1.554664703727276,3.669921771642066,0.05540278446606528,-89.31839930990677
0.3115142485607151,1.183033141704642,0.2633182770449286,0.5584060539006517,2.152178986998479,0.1423677123601921,-36.99259386825479
0,0.5330353957068451,0,0.2487240424185395,4.563788053603872,0.0326547713078188,-22.19105377285427
0,2.308289014612704,0,0.4809518374033414,12.43426494236627,0.0004215281889065059,-27.07158419710314
0,0.5611671428261696,0,0.2546588750993519,4.729127598445181,0.02965592376072068,-23.4878558980718
0.3116984126344908,2.051725738256411,0.1519201162331652,0.9703321413154297,7.355388503270134,0.006686206046525367,-58.19541393448679
0.5884771017022922,4.072668779179879,0.1444942207700954,1.09249245106628,10.72940384882793,0.001054464127351662,-66.46761969070013
1.003683945256885,0.6278228224842727,1.598673876310108,0.91269657826866,0.39997501601718,0.5271021599528841,-70.38205774695071
0.1598545072223069,1.489627991882307,0.1073116966742236,0.7735584793916543,7.247372453560573,0.007100483644419175,-53.74806816372187
0.1525162243225803,1.702813655170931,0.08956718420681828,0.480684040632224,5.241167184169562,0.02205846989128946,-27.89074180675027
0,0,0,0,0,1,0
1.544126752501021,2.163992909688119,0.7135544416934182,1.654574579172647,0.3128839753968009,0.5759158314405619,-84.4448702398815
0.1554358676422997,1.136869800645656,0.1367226638916998,0.4406597374803709,3.56715076501078,0.05893334922296578,-28.12447833435635
0.3058458013121382,1.12503471419372,0.2718545458673505,0.480879999806803,1.574610520029225,0.2095387158207666,-29.76155331070994
0.5967444180379103,1.311734133779329,0.4549278719450474,0.7631381189278693,1.361384536648544,0.2432976734527085,-55.74588682426921
0,0.7159316095623709,0,0.3328084581055739,6.110846661865921,0.01343547529143119,-25.96790679720732
0,0,0,0,0,1,0
0.4817110188975307,3.152937125818795,0.152781676156144,1.440024202964294,10.44611378429474,0.001229077720841687,-74.84551691820317
0.6825297832935296,0.655514020899854,1.041213096184564,0.6763382889921775,0.002521150390336402,0.9599541993080104,-51.69658213446275
0.1525928559584177,0,inf,0.1196376299282639,0.4862247205252679,0.4856162209093917,-12.3920443665083
0.8953687308467873,1.13256274892315,0.7905687624797045,0.9125519542034861,0.04632547070454507,0.8295852534660462,-70.41607396807973
1.182251285835807,0.6821536150950197,1.733115913592463,1.070392625083675,0.5766587340146998,0.4476249788392227,-83.66859569456821
0.8253217311224781,1.649064062871018,0.5004788775067928,0.9431040717087348,0.9315610515760113,0.3344576151289903,-70.42764163895208
