dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.350470110832598,0,0.3980777312522357,14.31661002766204,0.0001544956410935994,-30.60668160557811
0,0.5683504115737147,0,0.1026608633994225,3.376081564077808,0.06614914857141529,-8.528787479571502
0,0.8202641264610444,0,0.2610426456828703,6.780195897393099,0.009217477332235546,-15.86974402800428
0,0.2585971125821036,0,0.08544606092448781,2.206268949330845,0.1374507477329874,-8.872264054504999
0,2.460168750902095,0,0.6515660073502404,17.73734666306005,2.535986358187525e-05,-21.55192714591735
0,1.501397465543999,0,0.3572912625502794,13.94464929038759,0.0001882727780961879,-21.47134765725358
0,0.5303728419790429,0,0.1723179783617763,4.45972275912181,0.03470312948577614,-12.08139591149582
0.09543494401527716,1.408668083298953,0.06774835402799681,0.3729723173275313,7.571878140948314,0.005928597473487729,-27.35728294064732
0,0.2592634973621101,0,0.0855212380331912,2.209773774178284,0.1371387803836065,-8.590165630909304
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.4483601164188465,1.752343369671022,0.2558631625393258,0.7089539053698478,3.217969297657447,0.07283393323328369,-40.29216338654249
0.3805522333121163,1.144652007268628,0.3324610719201822,0.5168588145748825,1.211318389871757,0.2710711753149876,-31.07682157668461
0,1.163792490183584,0,0.3350648200333053,12.19523514443763,0.0004791173617377797,-28.58456163033755
0.1963698092715664,0.6160949874421662,0.3187330091530731,0.2971691042707054,1.212782142840645,0.2707818248308801,-26.87716884704023
0,1.776077751576721,0,0.3960235675734169,11.76864425230108,0.000602368350628546,-17.62384602200888
0.1275542804987976,1.032862578240993,0.1234958872418708,0.3052721679799623,2.982048606793356,0.08419264607664034,-17.78156729697521
0.09526115806244467,1.224320997904456,0.0778073382924032,0.4091336125951979,7.737256888722989,0.005409291159766516,-29.45146047196078
0.09507444928889523,0.6571807681031935,0.1446701636800884,0.3010478744447077,3.878967279328236,0.04889462413470469,-29.353728724713
0.290026668383408,1.961674355869408,0.1478464901759237,0.6663259286037627,7.363314685591618,0.006656796262783482,-43.11616781064309
0.1910577468343646,0.4088835744361645,0.467266867097379,0.260244369823381,0.5563612318517883,0.4557300842477719,-28.80807563353823
0,1.255890604029905,0,0.289156161602596,11.47228214078974,0.0007064188001731919,-29.02043262390566
0.2961912418441968,1.912147786167384,0.1548997645406207,0.6760994534844222,7.088875732699805,0.007756389038129696,-41.31438329851364
0.1276537260047615,1.08293548523913,0.1178774984703484,0.3081018276029187,3.103187171730148,0.07813917810104554,-18.16104697342593
0.7162635490657022,0.4777324306139537,1.499298567914266,0.6643264330609302,0.1673163690069828,0.6825079320398522,-46.48666352730238
0,0.9754995362103925,0,0.1987157206335187,6.18173760116624,0.01290754600224753,-12.29677957256291
0.3112737756566499,0.9290953878401799,0.3350288675743532,0.4036468739107055,1.380858621938287,0.2399549469967311,-38.99087380817136
0.5191950436897289,1.368489722732461,0.3793927240118786,0.6796302421712321,1.523470498535332,0.2170950579498571,-39.4237111048018
0.1918646950722698,0.9622731322423501,0.1993869397820289,0.4104249410280593,3.633610590482121,0.05662384890500671,-32.67066839222436
0.193392056306615,0.3728720453896491,0.5186552832206058,0.2303110230474971,0.2579029084753728,0.6115645590323324,-19.75677581770221
0.2580863496304981,1.988426872472839,0.1297942374463778,0.5337835960489918,4.479796848516841,0.03429779763648899,-28.16423931416436
0.3928840111374738,0.508470846651397,0.7726775560975898,0.4112470444925653,0.04789475751433514,0.8267679020181433,-30.97719558713257
0.1290669310794092,1.440826360576692,0.08957840764917017,0.5049385494796215,6.496513029383557,0.01080862708735075,-24.46343134455415
0.2993264333606228,1.110224241088055,0.2696089873404975,0.4208215351330835,1.681947009416334,0.1946659416071895,-28.18836746300191
0.8188388374125702,1.163388246714646,0.703839702459547,0.8884495236157028,0.2198436252059821,0.6391590939759909,-48.1465431204581
0.1214009792797837,1.823439054473325,0.06657802956559396,0.4002932763962412,6.161352674870791,0.01305713198344205,-21.28782225821153
0.304699227649338,0,inf,0.2021946144576451,2.450926697459984,0.1174555076092052,-20.58401943198181
0.5307270803182177,0.1940872892887654,2.734476236249534,0.4912306659894116,0.1401388033747395,0.7081430619713032,-33.32558557318211
0.5036160155865959,0.6916455000500267,0.7281418234488178,0.5458495354346266,0.1307059852237415,0.7177011694707809,-37.43020891665943
0.6604129412140758,0.5995772585066951,1.101464293123622,0.6425740346769164,0.01424710590056577,0.9049891667677225,-52.25311470620384
0.764372311233822,0.551851072782499,1.385106143546601,0.7057051665071143,0.200470380168241,0.6543414363435209,-52.34684834860953
0.2609020516243652,1.771626183930661,0.1472669878052426,0.5286373357311435,4.00042149535367,0.04548888692048969,-27.24816358678691
0.1939900343631167,0.4960531636942582,0.3910670237811087,0.2430550792152716,0.5006455016501903,0.4792166316549593,-19.39712658688071
0.3390462984816209,0.5510466776205971,0.6152769125577756,0.4009905342941054,0.2620129129798556,0.6087406171243364,-29.94313732852002
0.1944026067878248,0.927309211425787,0.2096416215783303,0.4096478521464073,3.414242588120857,0.06463606841192238,-34.25699384347283
1.200960660922381,3.452937570881484,0.34780839104942,1.815732022746793,3.252007362725735,0.07133604377396763,-59.07200778337063
0.2029102953366121,0.423809818930104,0.4787767679589242,0.2453149702266103,0.3192000309632519,0.5720887941041233,-20.64855218112087
0.3095836384662292,2.567839508901376,0.1205619110513186,0.6783523286546195,7.480050144700073,0.006238633424485274,-38.28643363318994
0.4894865783560468,0.8084732652378328,0.6054455965368897,0.5737879176816201,0.4302386011670905,0.5118718935569959,-43.11996002374173
0.07618637986605152,0.5291096261846108,0.1439897822601123,0.1328296617025214,1.608285377868349,0.2047329927581131,-19.5832863026246
0.9575428637428242,2.452303405387975,0.3904667186119789,1.226695750681937,2.25240932320142,0.1334065503138404,-54.24291557616759
0.6881711873246737,2.178466956754857,0.3158970050892141,0.9083802463885123,2.666986659328245,0.1024498305961076,-51.19036997884412
0.6508096238188799,1.099993410466746,0.5916486568248899,0.7351115485535931,0.328882884824921,0.5663176275607248,-38.28084671618045
0.7772710513239907,0.5858818171206246,1.326668670388113,0.7361092289071829,0.08458652255939114,0.7711755100309874,-45.21980877533507
2.133403078947595,1.458383516831301,1.462854629338475,1.920421778210634,0.5261038898581489,0.4682494867383065,-85.27077419880678
0,1.118252785782238,0,0.1617857632154513,7.506909902598682,0.006146272944843378,-11.81851644285362
0.5384218348117342,0,inf,0.4203711311310584,1.964805371102187,0.161000323813802,-24.53139420312001
0.8235410323254326,2.298394201545657,0.3583114818909681,1.235448911377204,2.94629267438367,0.0860748070213172,-57.10303532209567
0.2919402179775195,1.331935517832862,0.2191849485720776,0.5668359113260057,4.252349937146349,0.03919605782446345,-42.0469972366061
0,0.5385547934211256,0,0.1015566276468979,3.286973229053199,0.06983164142812082,-8.3190858243638
0.1975660636718658,1.098164563591897,0.179905699220218,0.3332437554328674,2.50867074355066,0.1132213967883272,-28.24531907025144
0.7048547342742232,0.4405135651807133,1.600074980631001,0.601354392253999,0.3237297363841236,0.5693747843213208,-37.8077549799393
0.7860371578674035,0,inf,0.6543535052933528,2.9091329699678,0.0880792145167254,-40.00742282578457
0.1275877876252787,1.049068222335265,0.1216201052599454,0.311210693877977,3.125074968076824,0.07709632551825829,-19.89199415323491
0.4875241552261788,1.774806610487683,0.2746914240375837,0.703232208950651,2.320070568633938,0.1277142321113039,-37.33053352282288
0.3128450881092152,2.540383334349013,0.1231487720294715,0.5519756044507836,6.795900006430557,0.00913674517640084,-34.96585118997141
0.4640993697015508,0.7886332937865894,0.5884856413723003,0.5491451746636922,0.4756625019437877,0.4903936220384361,-41.82393154025213
0.1204043732679989,1.074166367293017,0.112090991613736,0.2938191177831765,3.236622704258139,0.07200893426880495,-17.1774818411522
0.5299383380294276,23.31842410558814,0.02272616432524832,0.7970154975933118,11.33831517916343,0.0007592417442934263,-35.4127948518717
0.7854687493576248,0.2013064219199605,3.901856393185148,0.5338438944695895,1.882154884028779,0.1700894331858099,-29.69974127440924
0.5522923514409807,0.5300717699497993,1.041919948865199,0.5465375562402,0.002454891941738424,0.9604834892829126,-40.76490036174982
0.4805051266425824,1.096587007962815,0.4381823997123959,0.557648957149608,0.8139987411167482,0.3669406564472647,-41.39713142774141
1.048736409798251,0.9942380582124231,1.054814187744747,1.03653952033856,0.0061410942600304,0.9375376070856413,-60.39717037622192
0.4584155601097504,1.027410706378716,0.4461853057045845,0.5430667234138948,0.7596381496957605,0.3834417865435933,-36.87002456620684
0.4647625260257916,1.696291094910561,0.2739874821133201,0.702586224745692,2.495640899452169,0.1141618942466643,-39.2981825453463
0.9306648244630558,1.281455874957636,0.7262558490309491,1.002817802093352,0.1879922525536983,0.6645929279921867,-53.88469066407778
0.3454394529631124,3.186356842177721,0.1084120423646653,0.4147302267898419,1.330389792809143,0.2487358851470631,-27.30020952726703
0.4707440690382403,0,inf,0.385548711053617,1.954151400446257,0.1621401993606307,-30.39419670921789
0.9969875451627519,0,inf,0.8661886332041207,2.683357500383551,0.1014017333326691,-45.47286310470871
0.1277370009221042,1.853961410818531,0.06889949282477666,0.4197334972911815,6.099226828555267,0.0135241040768399,-21.8890265512959
0.6939468323989564,1.596298173827189,0.4347225623488568,0.8902679549531788,1.382809452383569,0.2396231745863026,-51.14171196544713
0,0.540119343344124,0,0.1015874709013571,3.290936023043724,0.06966329832369544,-8.690507033501788
0.8995562348580922,0.65927912553904,1.364454295625691,0.7856186858811589,0.2214873251559055,0.6379089806354565,-51.0965534450679
0.9413093371904574,6.14469982009678,0.1531904510797782,1.405810502502082,5.653969534799472,0.01741590495472178,-63.37117878275617
0.630525088998519,2.272057124125231,0.2775128680980143,0.862370305956668,2.589507133173768,0.10757380555216,-49.27236884694562
0.6696592344069613,1.464514295314874,0.457256877962385,0.8594416613747364,1.4372635806414,0.2305826664011398,-56.13527381568007
0.9719201484957403,0.6937851545784215,1.400894991888847,0.9004759833254875,0.1711948101764733,0.679052117890133,-49.93388810450971
1.810328994730451,0.5225065963453974,3.46470074711507,1.371470843817275,3.227397852099443,0.07241566944438294,-63.67558434136346
0.7901498124067772,1.603471702614046,0.4927744038879152,0.9160703561113949,0.8765450635671357,0.3491497079952874,-53.07017113989097
1.52901799820717,0.8704046629309758,1.756674870121213,1.409199789993251,0.5737289591166643,0.448780920651095,-67.46734832032044
0.5455467188874511,1.151833214096537,0.4736334325237889,0.6266409218313227,0.6696937600847122,0.4131583966167502,-42.1048672814401
0.5192345410077444,0,inf,0.4333715547267988,1.801297499662425,0.179555712681448,-32.2388911497844
0.8677780142435239,1.250924031371382,0.6937096038455532,0.9290844462119129,0.173536344588598,0.6769878814095084,-45.38886055062689
1.234972872223536,0.4111406838375473,3.003771995260646,0.9126225131711863,1.909831478290997,0.166981979591113,-47.27162666409875
0.6931227097886993,0.8013721921077812,0.864919842009538,0.714451848605778,0.02990235992108126,0.8627119617264339,-42.66178146216957
0.4857126792818087,1.757608256089671,0.2763486559641128,0.6690761829022884,2.445521860312027,0.1178606822327245,-43.33157831643155
0.6804152028751502,0.3945138982521191,1.724692604974647,0.6242071055609131,0.2828083263717218,0.5948664203247411,-40.07557045700612
0.508671969020963,1.011036519384402,0.5031192832981761,0.6082515640134647,0.5331659525422339,0.4652788602005595,-33.29979562050355
1.156281827962522,2.331140549962242e-16,4960154924941143,0.8035235541141731,7.089094684215283,0.007755441465719159,-39.50790950385544
0.7659253011319115,2.069282096743262,0.3701405924003124,1.020976116122933,2.583004776299347,0.1080164420240076,-62.06873568559059
