ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
2	0	0.7742378756673192	2.111667055638546	1	0.2682825297772294	2.583185430286772	0	-2.583185430286772	1	0.07197551578367001	-0.8460108550106725
4	3	0.9971624987420397	2.002837501257958	0.5714285714285714	0.3323874995806801	4.011382302329018	1.497874889059015	-2.513507413270003	0.9552751190403057	0.1718467161180657	-0.8231908289836363
4	0	0.773522309232001	2.111374273326095	1	0.2681282628669147	5.171150143001613	0	-5.171150143001613	1	0.005168569709386839	-1.69358695762839
3	2	0.7724120745909228	2.225532651329353	0.6	0.2576472034032636	3.883937212644986	0.8986612705076971	-2.98527594213729	0.9825084691413239	0.1117449245515143	-0.9776982413414986
1	0	0.9999999999999993	1.999999999999999	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-0.327506823587478
2	1	0.9915563492174403	2.004501696758607	0.6666666666666666	0.3309536510980426	2.01703110627898	0.4988771032806092	-1.51815400299837	0.9637505409630585	0.2560920394514917	-0.4972057952386104
1	0	0.7750180579414999	2.111986276271451	1	0.2684506042325647	1.290292516094486	0	-1.290292516094486	1	0.2684506042325647	-0.4225796034447995
1	1	0.9992523686428095	2.000747631357188	0.5	0.3330841228809368	1.00074819072804	0.4998131620036753	-0.5009350287243647	0.8890549670846372	0.5552232128465104	-0.1640596400812186
1	0	0.7750122562912055	2.111983902458895	1	0.268449354857036	1.290302175071999	0	-1.290302175071999	1	0.2684493548570359	-0.4225827668258439
2	2	0.9958358825295007	2.002220081645029	0.5	0.3321605381718381	2.008363059704019	0.9988911900018479	-1.009471869702171	0.8899286225855785	0.4053224446895689	-0.3306089255470701
1	0	0.7752145539825188	2.112066674907326	1	0.2684929151430765	1.289965461642443	0	-1.289965461642443	1	0.2684929151430766	-0.4224724908800707
0	2	0.4564485102337574	2.54355148976624	0	0.1521495034112526	0	0.786302148018952	0.786302148018952	0.7188504645657856	0.2811495354342144	0.2575193188776977
4	0	0.6226976487543169	2.049662612899073	1	0.2330141102940416	6.423663246523973	0	-6.423663246523973	0.9999999999999999	0.00294800952931451	-2.103793545664691
2	3	0.7943928002890319	2.205607199710966	0.4	0.2647976000963442	2.51764618117425	1.360169662301218	-1.157476518873032	0.880266086541736	0.3983773627250592	-0.3790814580731979
6	0	0.6467169480530134	2.059490387994482	1	0.2389753879677101	9.27762913599747	0	-9.27762913599747	0.9999999999999996	0.0001862597655855058	-3.038486848753167
1	8	0.5380072471519086	2.251346564927269	0.1111111111111111	0.1928788111504863	1.858711021633591	3.553428923217979	1.694717901584388	0.4579958648534509	0.854638720023997	0.5550316768247384
3	1	0.9963469470133076	2.001947609773627	0.75	0.332304557855391	3.0109993401324	0.4995135712432937	-2.511485768889106	0.9878060280342416	0.1101987607742141	-0.8225287266540252
9	1	0.9999999999999991	1.999999999999998	0.9	0.3333333333333333	9.000000000000009	0.5000000000000004	-8.500000000000009	0.9999830649121924	0.0003556368439762148	-2.783808000493563
11	3	0.9950198539346755	2.004980146065322	0.7857142857142857	0.3316732846448922	11.0550557926075	1.496274168044685	-9.558781624562812	0.9999222699307029	0.0006583383932078357	-3.130566207226916
1	0	0.7753795415433015	2.112134181482798	1	0.2685284351586415	1.289690978961888	0	-1.289690978961888	1	0.2685284351586414	-0.4223825959292323
7	4	0.9942670149640743	2.002069390665397	0.6363636363636364	0.3318275655217019	7.040362291665614	1.997932748310277	-5.042429543355337	0.9914427778850176	0.03769492998831425	-1.651430082907962
5	2	0.9929035591244773	2.002464553169367	0.7142857142857143	0.3314796452059826	5.035735801379241	0.9987692400519818	-4.036966561327259	0.9933522270304167	0.04420840498946366	-1.322134095429153
4	1	0.9999999999999991	1.999999999999998	0.8	0.3333333333333333	4.000000000000004	0.5000000000000004	-3.500000000000003	0.9958847736625519	0.04526748971193373	-1.146273882556173
6	8	0.636126585881677	2.361412409859199	0.4285714285714285	0.2122162836865617	9.43208495473263	3.387802980368434	-6.044281974364196	0.9839110489942786	0.05677856393614089	-1.979543590291066
1	7	0.5444779608905852	2.242358209048031	0.125	0.1953749440903008	1.836621629945006	3.121713547708229	1.285091917763223	0.5169728211460661	0.8243094434810869	0.4208763720045732
3	0	0.7731621326052938	2.111226902878777	1	0.2680505726147784	3.880169337692495	0	-3.880169337692495	1	0.01925973103888245	-1.270781934769196
1	1	0.9995038489091912	2.000496151090807	0.5	0.3331679496363973	1.00049639737891	0.4998759929904049	-0.500620404388505	0.8889991173350791	0.5553350166078737	-0.1639565984643578
1	3	0.7770251257034108	2.222974874296586	0.25	0.2590083752344705	1.286959670827554	1.349542918675267	0.0625832478477133	0.7229919575434336	0.6985236857017102	0.02049644071239243
4	1	0.6206762078291687	2.05052637931268	0.8	0.2323583433232909	6.444584067415932	0.4876796563500889	-5.956904411065843	0.9993226839658128	0.01186555216852925	-1.950926842082409
0	1	0.7757370798546781	2.221161134621583	0	0.2588466555545818	0	0.4502149728864083	0.4502149728864083	0.7411533444454181	0.2588466555545819	0.14744847570155
5	2	0.9950949964765079	2.00490500352349	0.7142857142857143	0.3316983321588362	5.024645905872605	0.9975534982880137	-4.027092407584592	0.9933276167603977	0.04433242729499831	-1.318900242701278
3	6	0.5425066003238203	2.244021401610391	0.3333333333333333	0.1946890897730977	5.529886637709681	2.673771290993117	-2.856115346716564	0.9212118679166353	0.247865558006229	-0.9353972650025895
3	0	0.7742486976946001	2.111671483596617	1	0.2682848620394574	3.87472398588824	0	-3.87472398588824	1	0.01931027705817223	-1.268998544896468
2	1	0.7742371466113125	2.112229467733319	0.6666666666666666	0.268230071591215	2.583187862728644	0.4734334101839429	-2.109754452544701	0.9807015514438381	0.1772452168051607	-0.690958979302453
