ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
0	0	0.7563034842352999	2.126506721540953	0	0.2623493848883647	0	0	0	0	0	0
3	1	0.9985964964692189	2.000542243415385	0.75	0.3329610875246276	3.00421642836444	0.499864475889682	-2.504351952474758	0.9877093762056639	0.1107805030816438	-0.8064355325210878
3	1	0.7463825154664925	2.123634425837641	0.75	0.2600620591205768	4.019386759247684	0.4708908406424814	-3.548495918605203	0.9954258754332368	0.05663198067544317	-1.142664150277071
2	0	0.7536813640808265	2.1256273005966	1	0.2617577522433714	2.653641306945617	0	-2.653641306945617	1	0.06851712085950212	-0.8545087436180614
3	4	0.7572882670581688	2.242393001117312	0.4285714285714285	0.2524562442991751	3.961503340932607	1.783808635688271	-2.177694705244337	0.9271543159751072	0.248708032379181	-0.701247437508395
1	10	0.5429603948801194	2.268485548233505	0.09090909090909091	0.1931249634054144	1.841754959347985	4.408227333776541	2.566472374428556	0.3428590353629486	0.9056223688725402	0.8264391568156849
1	0	0.7552693957086849	2.126159903296538	1	0.2621162337626788	1.324030876508215	0	-1.324030876508215	1	0.2621162337626788	-0.4263560255243426
6	1	0.9980254123542194	2.000762881692522	0.8571428571428571	0.332809559893081	6.011870966137763	0.4998093522976903	-5.512061613840072	0.9995477583574859	0.006798571069480674	-1.774959122040962
3	0	1	2	1	0.3333333333333333	3	0	-3	1	0.03703703703703698	-0.9660409732635806
5	1	0.5624393824658119	2.062549896371674	0.8333333333333334	0.2142634969979368	8.889846898841453	0.4848367555903234	-8.405010143251129	0.9999032414987779	0.00222572645285346	-2.706528059692196
6	0	0.9999999999999999	2	1	0.3333333333333334	6.000000000000001	0	-6.000000000000001	0.9999999999999999	0.001371742112482921	-1.932081946527161
3	2	0.9992047779156965	2.000795222084304	0.6	0.3330682593052321	3.002387564897245	0.9996025469895538	-2.002785017907691	0.9548632809651176	0.2094839971508387	-0.644924129312421
2	3	0.7546265386783249	2.240820568857225	0.4	0.2519245079574048	2.65031760412622	1.338795279592575	-1.311522324533645	0.894444212783128	0.3712469556507749	-0.4223281009497986
1	1	0.7560835030828522	2.127144925879591	0.5	0.2622350333008252	1.322605235959525	0.4701137133787404	-0.8524915225807848	0.931232787309715	0.4557028539113656	-0.2745139133909643
5	4	0.9903760570733658	2.005577178258139	0.5555555555555556	0.3305712670657824	5.048587316191153	1.994438330951708	-3.054148985239444	0.9592505193558016	0.1406375118618164	-0.9834776860642299
1	0	0.7555252902596273	2.126245726605306	1	0.262173949921101	1.323582430518457	0	-1.323582430518457	1	0.262173949921101	-0.4262116197908751
5	0	0.5574137234400161	2.059801989889963	1	0.2129796640762172	8.969998027933476	0	-8.969998027933476	1	0.0004382184803995992	-2.888461875025751
5	5	0.5650985337260119	2.433613300719316	0.5	0.1884470949275252	8.848014464012484	2.054558133176755	-6.793456330835729	0.9953293955491043	0.02575358258899951	-2.18758572188806
6	3	0.9970573904875439	2.002942609512456	0.6666666666666666	0.332352463495848	6.017707764109851	1.497796285201722	-4.519911478908129	0.9918683335315444	0.04182270917048192	-1.455473228049879
14	0	1	2	1	0.3333333333333333	14	0	-14	1	2.090751577421557e-07	-4.508191208563375
2	5	0.5587639550529953	2.440280371742055	0.2857142857142857	0.1863140034512669	3.579328949037725	2.048944890881791	-1.530384058155934	0.8746843729812118	0.3853282904784667	-0.4928045683360089
1	4	0.9911021579393279	2.008897842060673	0.2	0.3303673859797759	1.008977724434757	1.991141568401959	0.9821638439672025	0.4667769269887289	0.8653572455419291	0.3162701719101252
5	1	0.9985964964692187	2.000542243415385	0.8333333333333334	0.3329610875246276	5.007027380607401	0.4998644758896821	-4.50716290471772	0.9986374235196842	0.01774091438793124	-1.451368013043671
3	4	0.8465168031415171	2.153483196858484	0.4285714285714285	0.282172267713839	3.543934377754428	1.857455867700861	-1.686478510053566	0.8958942388664447	0.3128872356445399	-0.5430691137467535
4	2	0.7522046611685791	2.247278499407964	0.6666666666666666	0.2507780910575256	5.317701692762506	0.8899653516584135	-4.427736341104092	0.9952925499683577	0.03800946909095981	-1.425791574771574
1	3	0.7554000961665176	2.242319798375797	0.25	0.2519915544950708	1.323801790699751	1.337900152410473	0.01409836171072221	0.7349160791623098	0.6869411356655339	0.004539865022816027
1	1	0.7567100708630263	2.125727801157538	0.5	0.2625243299112563	1.321510098127149	0.4704271165176758	-0.8510829816094734	0.9310809762046459	0.4561296360271585	-0.2740603439606952
1	2	0.7533514187129482	2.124508303541877	0.3333333333333333	0.2617748922531539	1.327401761197231	0.9413942965841544	-0.3860074646130764	0.8302985392164263	0.5976848050464495	-0.1242996756006078
3	1	0.557632542893633	2.059308458881715	0.75	0.2130856379701841	5.379886877535127	0.4855999088854512	-4.894286968649676	0.9979383415587576	0.03251605513296885	-1.576027248875198
13	0	1	2	1	0.3333333333333333	13	0	-13	1.000000000000001	6.272254737815786e-07	-4.186177550808848
5	8	0.9855620837307415	1.823932025350239	0.3846153846153846	0.350796992435457	5.073247117089799	4.386128369265191	-0.6871187478246084	0.7137770277459869	0.5019487474261118	-0.2212616212987125
3	1	0.7545384823835452	2.126041923118257	0.75	0.2619397399712935	3.975940352999845	0.4703576110734939	-3.505582741926351	0.9952923348095418	0.05776628997153965	-1.128845521288848
1	7	0.5630322412169767	2.436005899363533	0.125	0.1877376061339431	1.776097222849141	2.873556259378897	1.097459036529756	0.5398441733201704	0.8105167723694988	0.3533967985887056
2	0	0.755193524172696	2.126134457087403	1	0.2620991185607496	2.648327794112075	0	-2.648327794112075	0.9999999999999999	0.06869594795032197	-0.8527977199150067
2	2	0.7551948718955305	2.127296798757254	0.5	0.2619937742003969	2.648323067899048	0.9401603016412099	-1.708162766257838	0.9422008688677355	0.2821115114299398	-0.5500517404027774
1	8	0.5176591298825556	2.472034207450425	0.1111111111111111	0.1731479023010248	1.931773134624084	3.236201172252765	1.304428037628682	0.5211279964798556	0.8193447892247875	0.4200436436743714
7	8	0.9791630452954174	2.016956569454354	0.4666666666666667	0.3268103985151456	7.148962610091226	3.966371969111974	-3.182590640979251	0.9204493322414848	0.1876240663032763	-1.024837653437053
3	1	0.5601186629501848	2.439156656931143	0.75	0.1867513326426955	5.356007929103428	0.4099777671755462	-4.946030161927881	0.9987836604218692	0.02240358417705113	-1.592689263806612
2	4	0.5610123398517046	2.436439273123205	0.3333333333333333	0.1871631012902028	3.564983972596166	1.641740077056183	-1.923243895539983	0.9162548496519591	0.3131197720956225	-0.619310801556895
4	5	0.7562647887219072	2.243087759196311	0.4444444444444444	0.2521426796749229	5.289152767194183	2.229070164330743	-3.06008260286344	0.9493851624263171	0.1697526843213458	-0.9853883919790495
