dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.153077994101298,0,0.3411192416910642,7.26228373819405,0.007041768923780056,-22.12315620939562
0.4861665267010991,1.91053236129078,0.2544665228139024,1.103193305364417,4.898800920529908,0.0268753505065441,-61.57799637262031
0.6505425657796647,2.620134768093771,0.2482859178472543,1.492180154459825,6.741774474025334,0.009418089992125345,-84.11201173384427
0.3227379305577856,0.5681828789748148,0.5680176972951191,0.3618226439069039,0.2145233344660014,0.6432449277749528,-29.87468221447909
0,4.985638970443786,0,0.9568089900219834,25.93461360531094,3.531792146516111e-07,-37.60651157541107
0.1160450422107161,1.222751173684367,0.09490487084224314,0.2924857933212626,3.846024631968604,0.04986404562504876,-24.31535312300842
0,0.3956264176427933,0,0.1147298539328601,2.470523067844738,0.1159993158611752,-9.144337893881895
0.4248561033177017,4.942518906294115,0.08595942906291429,1.090248935716296,16.25486565545845,5.536722351962009e-05,-61.47675482747213
0,0,0,0,0,1,0
0.4914671556050958,3.734934725878277,0.1315865447928347,1.407581574675685,10.91671378431593,0.0009530051194501787,-69.22299784073169
0.1618900669768345,0,inf,0.1017589641834005,0.9277572094105757,0.3354463917808962,-11.41270167455464
0,0,0,0,0,1,0
0.8880800539473606,1.555240395085107,0.5710242974358716,1.036411351505065,0.7633580514053904,0.3822796679290125,-66.16903237298466
0.162026225761931,0.4022633862624634,0.4027864113295518,0.2692304265394124,0.588733619412281,0.4429092384990931,-23.25061937704428
0,1.211381442389447,0,0.255914938710204,6.190969825971003,0.01284037992835152,-14.38374695154846
0.161661995342832,0.2003131472299909,0.8070463550613514,0.1789303802874161,0.02286700802898167,0.8798034269007741,-17.52170071029008
0.3238533182807348,2.109835171564901,0.1534969758042886,1.09947367830515,8.021547823722813,0.004622404873336317,-62.61864781032486
0.4869516310866534,2.836455564729085,0.1716761006736106,1.288321308560109,8.274720493185583,0.004020085072720225,-72.44689756066182
0.5397251221476156,1.804617098532211,0.2990801331687494,0.7323971447415096,2.325775170493159,0.1272468177264698,-53.21254400195149
0.1618596189949433,0.3026329491916857,0.5348380585367871,0.2109063063457431,0.1918384333654899,0.6613908899877431,-19.23069945942832
0,0.5855859803615103,0,0.1179787356567334,3.197664195553838,0.07374352282923657,-10.39109043617271
0,0,0,0,0,1,0
1.774929964474839,0.2828764861216595,6.27457583629442,1.159948467419004,4.731864967387978,0.02960876353389885,-58.95856042453691
0,2.114146873738787,0,0.5839199562591479,12.72283405299854,0.0003612179596468312,-33.59530453672525
1.129742146641148,2.036610768937406,0.5547167695821362,1.294558129381047,0.8801314687921717,0.3481656737596965,-80.17573358720188
1.113093010997479,0.4116739220793711,2.703822008873502,0.7498076959741669,1.514616044207415,0.2184360679695235,-43.59231914834421
0.1616379751880767,0.2003016254927797,0.8069728580105969,0.1789115589921278,0.02288764492482187,0.8797496142896182,-17.53686736332146
0,0.3009833902469002,0,0.1052078718154484,2.100878310041178,0.1472145527282285,-11.96457118991877
1.440619878944809,0,inf,0.8258720067496824,7.711938890559026,0.005485680043979313,-43.55251639341517
0.5940375760313902,0.3055104999342574,1.944409688567891,0.4802845367204055,0.3634217650734541,0.5466119889759571,-27.30892175138979
0.6626105556219128,1.74970656968362,0.3786981012146085,0.835870340145044,1.620375842804435,0.203039389694517,-58.97909663000872
0.1619631137071453,1.203061637058692,0.1346257820198815,0.4610980263300581,3.621194097343313,0.05704791347007276,-28.14448491646745
0,0.2001413864474305,0,0.08942678364952489,1.609794065376445,0.2045207526411266,-9.807927364440202
0.1616910644785695,0.4090334070938057,0.3953003878763577,0.2709224291321839,0.6137018681126349,0.4333973863232771,-24.68135142643997
1.743727058239357,1.715878614822611,1.01622984468492,1.73926562505712,0.0006744116378456511,0.9792817162791932,-115.0969882328997
0,2.40342106652777,0,0.4748856407024093,12.86510990672444,0.000334765234733081,-20.9019478399373
0.4777918355084957,1.807038509749828,0.2644060062530945,0.7555404300772948,2.446387298754956,0.1177957007264799,-39.648628709182
0.741690559851614,4.095923600289098e-17,18108017439565136,0.4003989494080882,4.904248699292268,0.02679070351208102,-25.52358555920829
0.161973406191407,0.3972335452170203,0.4077535951877281,0.2300757222284057,0.387835821160941,0.5334391852122007,-16.87820871473026
0.1644400993802927,1.220622375904027,0.1347182409780943,0.4679451597699096,3.618841825875485,0.05712863051909189,-31.53314625366551
0.8070248576859291,1.117023596465681,0.7224778959364835,0.8598792566730263,0.1524148794369466,0.6962382128600333,-60.50014081425806
