dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.3223137034760074,0,0.09343247208243345,2.471391998233756,0.1159352095469262,-10.46634836260405
0,0.6428967966853955,0,0.1866571563771814,4.925899008799529,0.02645703312025038,-14.75802583856097
0.1319027954606042,2.837249258690023,0.0464896748343868,0.9291360621045058,15.87020262297843,6.783843872770756e-05,-60.66642319179561
0.2639639173789291,1.923607591420701,0.137223370585669,0.9785929385683532,9.501327694458922,0.00205323273817104,-69.49834695263174
0.1317298310242175,1.399264523776863,0.09414219312060837,0.5897653920343019,7.312964802047446,0.006845888622406759,-43.14809071253148
0.540790143884707,0.9857114883795776,0.5486292391435126,0.609560901142764,0.4778101345121684,0.4894159136626617,-49.21532580488754
0,0.3194937132963785,0,0.09319304180765352,2.458955661573928,0.1168564535604711,-11.17647783450682
0,2.058290683672506,0,0.5229471321682907,13.58310353967284,0.0002282305800047624,-26.39161949583501
1.132542054831768,1.096034285210966,1.033308966802781,1.123742578680498,0.003220057249905039,0.9547478901676041,-93.31675539658542
0.1318681620310839,0,inf,0.08838542520258084,0.7993390608252788,0.3712910530045852,-12.47479491966577
0,0,0,0,0,1,0
0.700539201737132,2.848476879546088,0.2459346631062579,1.082692227028835,6.448136124293029,0.01110688034457707,-77.63685155601941
0.1413520933819753,1.205053027629428,0.1172994798909739,0.4184507283205761,4.146159010723707,0.04172907913873003,-24.91092687476597
0.09998482413632416,1.386233142641823,0.07212699008608134,0.3282753170564884,6.173122168527399,0.01297055054438234,-22.89394894883906
0.1295394412020517,0.2739692404502243,0.4728247630616287,0.175884537004539,0.2729462749343909,0.6013621988345446,-20.83855829043826
0,0.6083053354166762,0,0.2823413760219344,6.12313785794165,0.01334237560533791,-26.24062993926166
0.5221013266780674,1.200078195792627,0.4350560892686082,0.6094551503224114,0.8968876004894355,0.3436176330141232,-54.42015673527428
0,0,0,0,0,1,0
0.2595817192762004,0.5200885720457643,0.4991106000563285,0.3113640904494993,0.2892077868549805,0.5907286468683195,-23.33332227034406
0,1.256756498330005,0,0.5733625284872522,12.48019291871677,0.0004112897198962351,-44.64528176521109
0,1.05354185503861,0,0.2064441107386029,6.484791124254325,0.0108801323110862,-13.16817113782962
0.07775001816913035,0,inf,0.06757740695394983,0.2803829118065373,0.5964503526087646,-14.8040934551653
0.1720767768447571,0.5254644319052454,0.32747559377299,0.2218366822999508,0.7039348563220926,0.4014646758456947,-22.97722386541406
0.2164200957683237,0.4767729431706787,0.4539269664278076,0.2645350875674799,0.3718955740003196,0.5419728267104256,-26.95732732234222
