dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.08119218780756021,0.601671754849035,0.1349443233012194,0.2634223087375052,4.221145495055566,0.03992319999027272,-35.57460759943363
0,0.9501479553546506,0,0.1690891555822442,6.855300466690274,0.008837869302272261,-16.34605030472748
0.8511640832257371,0.4477078483938019,1.901159620675349,0.7478173039347406,0.7899161046184702,0.3741254948734111,-72.77779399568121
0,1.929056755123591,0,0.3388273436501818,13.72204329674037,0.0002119521612626851,-19.86305034179369
0,0.602300981264939,0,0.2088675225349809,8.434475750220962,0.003681730101078751,-25.06122630887874
0.5557044383223482,1.071203579138076,0.5187664129814478,0.6619264485490194,1.035011402051936,0.3089845328940785,-69.0204105464889
0.1608392862607361,2.035311590899817,0.07902440441054465,0.6518852882610413,14.64802022958764,0.0001295706721664569,-58.51853527971294
0.3063617602898955,0.4647149675509462,0.6592465956162891,0.328589630554353,0.1247890307912201,0.7238973464362032,-37.01293390376001
0,1.367807550124774,0,0.3858173161904446,12.5869804592128,0.0003884432028670171,-26.61320897196576
0.9466304721128291,1.657447811777407,0.5711374230828333,1.093353582894858,0.9655981524783783,0.3257804460084642,-90.4450939508083
0,1.434042079552979,0,0.3596562224777203,16.48083798112053,4.914425783852927e-05,-36.09256044231364
0,1.781803596161785,0,0.4704270646594833,21.08112368424867,4.402435915373815e-06,-42.74677587557919
0.3007968496447026,0.4736376549519062,0.6350779894711832,0.3244358508755957,0.1482175667199783,0.7002445679160619,-35.88437610607856
0.1033823814839508,0.4711110016535737,0.2194437852673454,0.1694624972168658,1.047769561455887,0.3060213367112861,-18.15982358430034
0.08016816868031283,1.537673899008516,0.0521360014838028,0.4273282116289441,11.89846591432465,0.0005618019443662803,-41.61684016641079
0.241283124062834,1.007983668567094,0.23937205689635,0.4267196944958084,3.418387236194974,0.06447397119316212,-46.32498841356151
0.441594184515378,0.2926299569237277,1.509053239653372,0.4116957740042846,0.1580160018747847,0.690989742941297,-48.24894570062862
0.1610053022858829,0.6248918508245287,0.2576530676043231,0.3186323548615988,2.634220925652642,0.1045833512440293,-40.70916637352669
0,0.7739856096479443,0,0.26357901219506,10.71406525744501,0.001063241594903896,-29.97319604428987
0.08017442380600799,2.028989236458263,0.03951446482089664,0.5916447442721818,17.98141139928691,2.230726856078391e-05,-54.58025470627142
0.3009153740125133,0.9628126718229209,0.3125378205116283,0.3902506197541486,1.503656191583815,0.2201096531001651,-41.5852340699755
0.3461742645603057,1.059265130720877,0.3268060606552005,0.5221407921359836,2.349432078536395,0.1253286590881191,-52.2425112915002
0.3216585762920077,0.6108714479937957,0.526556900553117,0.4212786210660991,0.8015581602097228,0.3706279132470578,-53.16526694535284
0.3244958292169339,1.07100214490994,0.3029833607328774,0.5395482975034929,2.41382276053605,0.120268353010252,-45.88477191243139
0.5861472530495554,1.553041633626308,0.3774188922939035,0.790882013628631,2.467275938819597,0.1162392230710042,-62.10129769936427
0,0.8313585257732354,0,0.3044148915367346,12.00511612058921,0.0005305470545614588,-37.76755040747798
0.1495931132426837,0.9869082962908368,0.1515775212397236,0.2596818792497319,3.092441148441175,0.07865672461551976,-28.61042261071691
0.2412442843005961,0.2992068186920704,0.8062793667442231,0.2614871368848419,0.05442894560309242,0.8155283660924417,-36.60492428291693
0.3451058929691057,0.2576853844508112,1.33925287887246,0.3231817268424269,0.07154744429178095,0.7890968856471208,-35.07683639959321
0.4485636334822056,1.442071360934862,0.3110550875869362,0.6526995435640649,3.338479180362754,0.06767713457675595,-66.09500234690448
0,0.4714862370512712,0,0.08445404272998869,3.427276111642605,0.06412778772927441,-9.773454181873912
0.3565353934637743,0.6475023415504663,0.5506318210526285,0.40931738168554,0.4517510698200766,0.5015045701665342,-48.00244505578507
0.1034897671680457,2.472544297689744,0.04185557656732087,0.5116674632658991,12.24881955553451,0.0004655525815631112,-33.2808409382945
0.08022784833306781,1.787832119324723,0.04487437464954508,0.4881613756433156,14.39126452183429,0.0001484895527247287,-45.93636591446989
0.8740750140488889,0.8972850526784657,0.9741330377004576,0.8783105328362099,0.001622635319279198,0.9678683456612629,-92.40043047129602
0.4473581139054509,1.494299765306742,0.2993764198401113,0.8404935163101217,5.145916745441895,0.02330110417983688,-78.428022534511
