dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,2.035798349834082,0,0.303048953316537,10.84988687644868,0.0009880179251084975,-14.88442895974136
0,0,0,0,0,1,0
0.09609702314743208,0.2891404512351798,0.3323541301015302,0.144116354308026,0.5696799070990863,0.4503861408506236,-17.84544869216012
0.1217328696389034,0.5447670994076598,0.2234585564570014,0.1985426667597522,1.006804320268667,0.3156696441055571,-15.87642833713974
0,1.728101521384133,0,0.525255899818161,18.07572573250418,2.122907112456218e-05,-32.54888017999681
0.3757773269144095,0.8050535423550904,0.4667730866882676,0.4422914584125299,0.4770252263844128,0.4897728656151774,-33.05950892445017
0,1.363322657785036,0,0.4063743354370001,14.27676663581221,0.0001578006338297522,-27.08508621636437
0.1947691798329572,0.9368662600363256,0.2078943261607109,0.4126727034284976,3.456585830516232,0.06300027369752381,-30.22502956670797
0,1.452828102859548,0,0.3597045723538019,13.5619034545119,0.0002308228985627991,-23.46297711148779
0,0.7978286205940074,0,0.2587266382405305,8.845636590626391,0.002937904092776611,-22.58513458717311
0.2592251326679174,2.778193205564022,0.09330709331113279,0.5297076427742599,7.720390656166074,0.005460058028135872,-36.78412178963837
0.09666991316356324,0.393573799818862,0.2456208040475623,0.1945423102360273,1.405228170544881,0.2358501621809187,-19.99708255857115
0,0.3043647001798324,0,0.08917273934862224,2.444358235401733,0.1179481155582313,-9.021738619017539
0,0,0,0,0,1,0
0,0.9880759036117285,0,0.2736805385505158,7.593644707304357,0.005857441167607669,-15.50864751996633
0.3369509108404736,1.36702378596118,0.2464850387395104,0.5410412568814886,3.435199551125066,0.06382087486379273,-42.98557883307294
0.3935912844782806,1.846899481631866,0.2131092072918418,0.7407075562042518,5.329502963471285,0.02096736382965669,-47.40010526653934
0.09607830335471354,1.750081438676438,0.05489933281469245,0.4522353713877836,10.07707451503063,0.001501255012991254,-29.41999766066211
0.09726346833475001,2.431187382689211,0.04000657005185833,0.6092881009564491,14.94470245742775,0.0001107084665079583,-37.77494024704254
0.1768325225882778,1.795480741125561,0.09848756298963367,0.4448684674075575,7.027760815230963,0.0080255642351722,-33.03833760364875
0.099045364875143,1.318736184730993,0.0751062767685768,0.4319015676556491,7.984651247442443,0.00471755821141584,-31.33158787060965
0,0,0,0,0,1,0
0.1012711434593618,1.627128701371308,0.06223917221422785,0.4059915559038732,8.000054600768387,0.004677593928672286,-25.28589395026595
0,1.104040661164621,0,0.1814414772407986,7.030954462370449,0.008011264314738531,-12.78268585243497
0.2504312722469624,0.60754008429215,0.4122053486211398,0.3273110126444507,0.8386323522993422,0.35978821193513,-28.69797216591402
0.5781925454206244,0.3942725780013127,1.466479227015122,0.5428763633711408,0.1154838804932155,0.7339851619634918,-41.74636504187858
0.4668720893257576,1.037754924019162,0.4498866529272542,0.5702209542903162,0.7116250676484412,0.3989048561966237,-36.97029659546347
0.662306826593676,0.6837256607441794,0.9686733504675096,0.6702083274986346,0.001564640428583175,0.9684474768038821,-43.75147145905724
0.09708434360397684,0.6781141014834141,0.1431681532526741,0.2708774336855937,3.357336862683759,0.0669061856065567,-24.01375470863555
0.1216785243240213,1.260746134266893,0.09651310522936937,0.3045616898908585,3.672317268942834,0.05532321745200253,-18.94804472999929
0,0.732904443599469,0,0.2522903882703138,8.43217432760148,0.003686392761527491,-21.81732783346965
0.9128954878145643,0.9753035936029685,0.9360116109509491,0.9348863005465963,0.008101493799159698,0.9282806203534454,-45.01605918330506
0.4707338759066858,0.8468163114614408,0.555886642162443,0.5398819376218164,0.4324092276756772,0.5108091387813762,-40.76231866520033
0.1957445379138271,1.094249493941484,0.1788847415489824,0.4722240624060809,4.666421660774176,0.03075794920722774,-38.39124945361374
0.8680363488314503,0.5414494641212091,1.603171498637094,0.7992465627234622,0.2479708122300934,0.6185075289993764,-45.64168091890521
0.1215942057599809,1.270438437091804,0.09571042736893692,0.304775683636174,3.69707927252697,0.05450780430040647,-18.44422892031075
0.5421870934136555,0.8129076827780578,0.6669725294768616,0.5865165290536212,0.168252732438134,0.6816693509839957,-46.46700062646362
0,1.274646289339901,0,0.2876615053927187,8.730194437301162,0.003129831188292131,-15.12008464685174
0.4320659808669985,0.9975777219036875,0.4331151061016907,0.5479246492527635,1.13081743156549,0.2876010464824705,-42.8463889821296
0.3686088534799933,0.3302933113672969,1.116004595897155,0.3603155738174523,0.009557535522574767,0.922120767115887,-31.9533512512531
0.1959057679880908,1.106721694086336,0.1770144825342224,0.4333030226768863,4.166673623219751,0.04122666404482755,-28.48214602548798
0,1.528702125389199,0,0.3648276852635438,13.95303973508815,0.0001874343357641806,-22.58259463115992
0.1686959639676308,1.192012810834365,0.1415219387193917,0.2947488363095448,3.179111930146647,0.07458525659596138,-26.69760077430086
0.106749931524859,1.770125671065281,0.06030641398506793,0.4919007171442689,9.307576225108079,0.002282081840506156,-27.69108441650356
0.06740966857833015,1.514190474194842,0.04451861884428685,0.2370932121839001,8.240306621004436,0.004097021065887496,-21.95221700487289
1.389786870963659,1.220118801320406,1.139058646960967,1.352082183239983,0.03712185395166046,0.8472171655796943,-63.10519623645009
0.09667917247753728,1.786349232184509,0.05412109274920967,0.4569837487929472,10.20510937791537,0.001400520856183252,-31.98569398135728
0.578420277721247,1.277077757282785,0.4529248704103511,0.7241243303708694,1.362864635982632,0.2430416316019589,-55.16217093671755
0.6274333650334724,0.5054613942640779,1.241308183282679,0.609269864209894,0.0399935659289099,0.8414931616433221,-39.31986166557979
1.472616230155103,0.6825531099873446,2.157511567389104,1.305015650733887,0.759996438581183,0.3833296372375161,-62.29413124954917
0.8344756202918268,1.466732557575319,0.5689350904375593,1.069111110062523,0.8707961371751054,0.3507349985500899,-49.93283136547628
1.382887509233234,1.178205495369064,1.173723526726596,1.34931923205648,0.04006231902981483,0.8413587834472713,-56.39993687699977
0.7685029597474969,1.526915301442417,0.5033042494377538,0.9196416659148399,0.9565978553912373,0.3280455367904387,-55.98841996521917
0.8609628852908361,0.8496843621157367,1.013273779862225,0.8586670638528889,0.0002432278768793594,0.9875568845460581,-51.45843627261674
0.608914606822862,1.782490553756013,0.3416088828856763,0.82287483727324,2.210740232775549,0.1370528947087745,-44.11604159397126
0.2241000788917432,0.4959253909475229,0.4518826480402103,0.2738058361905817,0.3662221747185654,0.5450707425447274,-20.5950753983756
0.6324682637638115,0.5431937150740541,1.164351218013608,0.6212977494440606,0.01980391946689508,0.8880860889944531,-48.36460587488244
0.5834752167255896,0.8274146440327508,0.7051787407118871,0.6292797459015647,0.160528863836646,0.6886700709033754,-37.92285271746057
0.5032642917309064,0.9311907447551553,0.5404524202645864,0.6522081688651683,0.8834074416238451,0.3472701040969365,-49.43245782309492
0.250099513732908,0.5915557018317708,0.4227826947799961,0.3090923488753824,0.4246773625750606,0.5146123105287619,-21.7443763793401
0.1422254286157544,0.6707795702880943,0.2120300541572394,0.2348411404010833,2.146132153884537,0.1429295636030339,-23.14624267346902
0.3348383678309743,1.242197982757765,0.2695531408669736,0.4866340212551123,2.466992537301095,0.1162601875684712,-36.23294885610526
0.2585175716306153,0.6084466136851243,0.4248812727625765,0.3630688778465778,0.6944337842188091,0.4046603682922728,-25.23647086399346
0.6868479004043341,0.4654193015660328,1.475761529642718,0.6532989797821475,0.1358919112858672,0.712399654185697,-48.74985066904122
1.054428268163897,0.5167138793162983,2.040642433601914,0.8501949083461083,1.243208105366577,0.2648536683532594,-55.12370784707261
0.625356496856272,0.9089508664736319,0.687998130506665,0.6664877830488898,0.1942179709481167,0.6594289800666775,-52.83064471711155
0.4517327221256996,0.5898121733046006,0.7658925037011881,0.4843243541179148,0.09241403083642297,0.7611303586521987,-43.11242434926291
0.7178506834738709,0,inf,0.5627069021653146,4.266727887448724,0.0388657033790053,-45.68307328825573
0.9460121167525134,1.379950206602318,0.6855407624321189,1.072188987825932,0.3963869768250703,0.5289610963358363,-61.83021584231864
0.3395953378184404,0.8384619114261019,0.4050217823739162,0.4719193804063979,0.9539762039258193,0.32870924980678,-32.69989716494058
