ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
4	3	0.9964294378066947	2.003570562193304	0.5714285714285714	0.332143145935565	4.014333427166362	1.497326850677975	-2.517006576488387	0.9554145489991646	0.1714731102490956	-0.7612530689370952
3	3	0.8502640851360599	2.148002116074597	0.5	0.283585254969267	3.528315558006825	1.396646668804219	-2.131668889202606	0.9418046495660625	0.2259113445719143	-0.6447100691040646
3	0	0.5967777736889532	2.052804418572955	1	0.2252346711235605	5.026996869296327	0	-5.026996869296327	1	0.01142630286242596	-1.520384106277545
7	1	0.9995808456721208	2.000419154327878	0.875	0.3331936152240403	7.002935310643315	0.4998952333747226	-6.503040077268592	0.9998480945464739	0.002583921474611284	-1.966804243772893
8	0	0.9999999999999999	2	1	0.3333333333333334	8.000000000000002	0	-8.000000000000002	1	0.0001524157902758061	-2.41955051225702
0	2	0.7724667388261879	2.226103807125351	0	0.2576116609526225	0	0.8984306992326082	0.8984306992326082	0.5511404459535241	0.4488595540464759	0.2717248073194611
2	0	0.7703445436545263	2.101414691797446	1	0.2682483037382086	2.596240885295259	0	-2.596240885295259	1	0.07195715245842627	-0.7852169954948451
2	2	0.770911771743738	2.229088228256261	0.5	0.2569705905812461	2.594330600862622	0.8972278327289588	-1.697102768133663	0.9452063565613361	0.2735345979884811	-0.5132782339988261
3	1	0.9911081324729144	2.008891867527085	0.75	0.3303693774909715	3.026914926542575	0.4977868725363425	-2.529128054006232	0.988087603508164	0.1084940535326189	-0.7649191348292972
10	1	0.9980934107567403	2.00190658924326	0.9090909090909091	0.33269780358558	10.01910231269651	0.4995238066417522	-9.519578506054753	0.9999944722388254	0.0001274869639731335	-2.879137631349461
5	0	0.9999999999999999	2	1	0.3333333333333334	5.000000000000001	0	-5.000000000000001	1	0.004115226337448541	-1.512219070160637
1	0	0.7711158565732251	2.1016307108645	1	0.2684246028917903	1.296821990464464	0	-1.296821990464464	1	0.2684246028917903	-0.3922157889168076
3	3	0.737828150893905	2.260464123679317	0.5	0.2460827975814759	4.065987447572167	1.327161076600921	-2.738826370971245	0.9644304833212242	0.1632853438660039	-0.8283410936083136
3	2	0.5998473852247042	2.058008955647733	0.6	0.2256884151337559	5.001272113366292	0.9718130693802176	-4.029459043986074	0.9893701008798016	0.0795521281066498	-1.218684961749398
