dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.09392581730010559,1.863168807016788,0.05041186657181904,0.6157259948336211,13.94560926018076,0.0001881766589245659,-38.08183754780777
0,2.267570989174959,0,0.4557003439520245,15.20705981512676,9.634257049095929e-05,-16.64976214918269
0,0.9332999315881159,0,0.3097163609011583,10.77795227692675,0.001027162525801928,-25.3802608474924
0,1.01436849878359,0,0.3186055722598315,11.33208225121221,0.0007617943320846754,-24.55508569191414
0,0.6671141825951276,0,0.2384283704572676,8.088994992189861,0.004453485143469105,-21.18845467813917
0,0.9784863537007464,0,0.268939681393068,10.10047960308703,0.001482307421091345,-21.9379400057381
0,0.9129012041937943,0,0.2552842248195726,7.512034909850378,0.006128809143603919,-15.92881882363706
0.1155029774445613,0,inf,0.09309908909537343,0.4302804857953717,0.511851350276185,-9.476385867749974
0.1153416958759932,0,inf,0.09299448082679379,0.4297400899831736,0.5121165097196613,-9.555921846840752
0,1.43383255136441,0,0.4024793338794436,14.85029476651316,0.000116389878997647,-30.50398272704842
0,0.509464420153139,0,0.1803477264553836,6.166496671383534,0.01301921768697289,-16.83894934782323
0.2886721020560967,0.7290685444613985,0.3959464500959289,0.4131400778930294,1.201876605002774,0.2729469278488458,-31.70154902889399
0.3977935021241189,0.2659297736754808,1.495859213604092,0.3673409036095204,0.1423500296167077,0.7059558522500931,-36.58734456998555
0.09359170996638781,0.6831059614040352,0.1370090663153082,0.3019826827601907,4.086252487444284,0.04323339806972182,-27.21370454058031
0,1.698920068414848,0,0.3646331369415134,14.90550079698043,0.0001130329112055684,-24.31426255740306
0.3745904208536679,0.5597702224787235,0.6691860442217537,0.43642535213009,0.2608849363429044,0.6095128426092495,-37.87431189891992
0.2904898772874832,2.876741654377561,0.1009787850936988,0.7766747388055188,11.10396088212222,0.0008614354152203241,-46.9167232877226
0.3403327497106309,0.7565054026434724,0.4498748436182996,0.4456967941230986,0.9919839636006174,0.3192579594960784,-38.19357661765902
0.1017698923876979,1.06593521659325,0.09547474443424102,0.4314160641785954,6.5330635616438,0.01058874308158564,-35.56723052218293
0.09289443097509066,1.353762021792148,0.06861946891678525,0.4469385527298315,9.190488755061224,0.00243275921803654,-32.64581366116327
0.2468442353779234,1.453331880119519,0.1698471207812654,0.4218447876321526,3.961826992068012,0.04654316192435837,-32.27050185822893
0.2303975188322232,1.640676915459554,0.1404283297102945,0.472365496232041,4.206436566693043,0.04027085069474634,-26.29123503214727
0.8910859938573745,0.8686889992916217,1.025782523531455,0.882218678762191,0.001408446461979906,0.9700629987237273,-48.49817296491854
0,0.1569763600823419,0,0.05840903759576991,1.969578538298016,0.160492604919497,-9.807292728975707
0.8749672157902746,1.947802070615683,0.4492074574670235,1.196122180441624,1.816079386315025,0.1777806678156644,-60.76525515399875
0.285754082045714,1.931214553936303,0.1479659944894651,0.7393997577613618,8.557028560787245,0.003441907535004063,-47.67565279296382
0,0.5941149043762317,0,0.1691397945231938,4.976681548260654,0.02569121776551919,-11.72466023499018
1.313638797588727,1.009871395548294,1.300798104966136,1.2341753982694,0.1485550980135457,0.6999200000244762,-58.62429485865893
0.2539726235584105,1.722533959667347,0.1474412867932411,0.4378576551080045,4.191068453310749,0.04063747792658245,-31.4280751358711
0.2297256449917558,1.086853071606658,0.2113677101286195,0.3783262623551079,2.083186943002097,0.1489289515485426,-24.34643277231595
0.2105832559806494,0.5878577037322634,0.3582214788437278,0.3109652714954035,0.976332225567127,0.3231060012879523,-22.48914101958968
0.2276379227552877,2.359890000812192,0.0964612429718939,0.5682714110295822,10.38872940135016,0.001267868408060591,-38.16526750324255
0,0.8731656369833475,0,0.2114254023158002,8.372969046663648,0.003808429177799222,-18.62322648998279
0,0.4868814217778129,0,0.09158149595820163,3.299799977092505,0.06928831996662665,-8.087535142854687
0.1411313739387863,0,inf,0.1233755922708892,0.5369672005504214,0.4636923417627959,-16.76530626102361
0.2360181092764161,1.331460935199674,0.1772625114540227,0.39994995330266,3.776126005517511,0.0519888977847105,-32.27378194562597
0.151904962678182,1.069038787310847,0.1420949028989836,0.2642170435521073,3.176666449841406,0.07469697765476946,-27.80364980315674
0.8650349252738369,0.4657231226286426,1.857401711968673,0.8040154289680641,0.3797432941079251,0.5377406530472916,-55.70233337245259
0.3478777033521978,1.027673655337657,0.3385098971306193,0.4719493435091647,1.184093749644624,0.2765241626145482,-29.23947095616166
0.4042811490202965,1.6734542196948,0.2415848275156449,0.6120045735005937,3.680202115027754,0.05506217505885069,-50.34107422881576
0.5389436685163503,0.7586654684285822,0.7103838133461644,0.5784015989982547,0.08480733651833816,0.7708853676638665,-34.51009186417479
0.4218135722659968,0.8776451471949352,0.4806197283881375,0.5095893200945795,0.6097954961679761,0.4348648198809349,-38.8818273508054
0.5245332542502037,0.5762167046191742,0.910305532702096,0.5429064968869285,0.01577784083281131,0.9000407453362544,-43.64060739668625
0.5477818444650763,0.9735730978283177,0.5626509665139428,0.6295013276424259,0.59571540494548,0.4402174786363633,-50.11317827811815
0.2336063930857991,1.057987165018309,0.2208026721021293,0.3811601141425512,1.974069886827984,0.1600165283664824,-23.44302870262649
0.1139702022555111,0,inf,0.09210002451638942,0.4251416849035223,0.5143825298580256,-11.18751256751179
0,3.195331229377183,0,0.4720867375056165,17.2126435552603,3.342046794996278e-05,-20.01214650852574
0.5132850164936613,1.584499520132785,0.3239414149211271,0.7219774933753625,2.547039520953419,0.1105011379855038,-47.96346613191223
0.1154875473664446,0.49069024040047,0.2353573351534179,0.1867480032765226,0.9429868587777683,0.3315108800229679,-13.3907991134335
0,0.7615832642116985,0,0.2035866029085867,7.759487326331097,0.005343112473348288,-19.39100071583632
0.09381958145421652,0.3453125400302668,0.2716946840273834,0.1821666964369926,1.20643690166002,0.2720389342713102,-21.26629257029377
0.4610081136851063,1.262192354619065,0.3652439439979341,0.6728362133926565,2.27000698617924,0.1318993077830576,-47.73761421086944
0.6697269495550358,1.425490655177835,0.4698220553901035,0.7810335858819232,0.9787324733070335,0.3225119386018355,-50.12824904870019
0.1157067309401776,0,inf,0.09308213648550329,0.4343860028829454,0.5098446140278794,-9.738439837658854
2.009118866271038,0.9619107444283898,2.088674939861438,1.383310663545324,1.869817095702587,0.1714960293005049,-66.44693281086005
0.4913685679910754,0.3398155504908953,1.445986115942156,0.4654742853954137,0.1263721544552396,0.7222235736133612,-41.00645173284328
0.8335410558551112,0.6439920631599371,1.294334361459512,0.784674720469086,0.07564085021154199,0.7832940989068757,-38.51410435409171
0.8788545447651132,0.2849178459058028,3.08458932072536,0.6975295223996055,1.389177157836485,0.2385441071710953,-36.85472260348532
