dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.806617185370994,0,0.2340387007980204,4.934202028215321,0.02633021712232686,-15.83589610487018
0.3459263236680654,0.6363889470573473,0.5435768884227536,0.3903518983287093,0.2460379924033802,0.6198787698762888,-30.88466496156185
0,0.2870646032427222,0,0.1047545282788193,2.014669936788938,0.1557851446240258,-11.34482391745543
0.1650674487880943,1.059957979414731,0.1557301817561091,0.4504018303614033,3.120218479793294,0.07732641516193273,-27.88622938898703
0,0,0,0,0,1,0
0,0.784929563102838,0,0.2320983249694029,4.856042344270445,0.02754946273736192,-13.81086202858095
0,0.785908076004791,0,0.2321796042600285,4.859440745571288,0.02749524736667974,-14.69608668648239
0,0.287160372152891,0,0.1047674590144708,2.015095825651144,0.1557414372022864,-10.3126418312509
0.3744533656214631,0,inf,0.3110732623501097,1.110317244066216,0.2920129971785419,-24.22060380656178
0.7029756529570255,0.5665774897960463,1.240740526437221,0.6696864876919121,0.04364616085310047,0.8345133169733976,-46.67395845217027
0.1635356534751186,0,inf,0.1046242738245849,0.8924964693566579,0.3448016839603831,-12.35622501228982
0.1603002074293119,1.275346707660098,0.1256914739078424,0.3842432443907801,3.031373821221926,0.08166883908564626,-22.05026680372746
0.1652189838244721,1.613026991253873,0.1024279102087687,0.5853944284510874,5.514956812710736,0.01885453877023924,-32.67747189330909
0,0,0,0,0,1,0
0.3916214319864659,0,inf,0.3247614467911542,1.122247655504317,0.2894349899405396,-26.18841968388752
0.3715326181731919,2.583534462729723,0.143807881618361,0.7279784297897511,6.024386469964313,0.0141095355460843,-42.26010686085904
0.7649796738060001,1.222149548099037,0.6259296785699173,0.8439046651542494,0.2988485666113547,0.5846051680826241,-49.90505700934765
0,0,0,0,0,1,0
0,0.630358128268606,0,0.1274067018138972,3.191931171864553,0.07400254140122875,-9.989903699071773
0.160780760914719,0.6174227567184016,0.2604062761943985,0.2551197626710846,0.841047008061274,0.3590974976653608,-19.26744336645173
0,0.5776729173005365,0,0.2100071811019285,4.041276157491634,0.04440023436728124,-14.92498110923241
0.1652556495122487,0.7695647552740511,0.214739108541164,0.4023667342592502,2.110289152950266,0.1463116692915265,-30.64503953932249
0,0,0,0,0,1,0
1.418490046726566,2.053772005412329,0.6906755194775284,1.570740254844252,0.4377191964474605,0.5082253613822436,-87.97250714722198
0.1650417367086868,0,inf,0.1047644954624969,0.9081505733286477,0.3406056027269158,-11.31198091627191
0.9354795586169868,4.768323018234483,0.1961862808034673,1.498854447873966,8.465715330964798,0.003619029000239027,-81.94129942083487
0.7808776386723348,0,inf,0.4984735137608503,3.568520925385478,0.05888473835872554,-27.09976352647878
0,0,0,0,0,1,0
0,0.6297861487514108,0,0.1273580005347972,3.190843665009325,0.0740517851766842,-11.97165705643336
0.5786008744261968,2.720069059434387,0.2127155089755374,0.9526135523796669,5.340777136720746,0.02083218403975184,-53.99525237710156
0.6312452564040973,2.064844014268036,0.3057108682506784,0.9668395400193688,3.26383049381451,0.07082350641466373,-58.17388832337005
0,1.670506008062201,0,0.4728551375186131,10.03881820820638,0.001532755065798086,-26.10402487047161
0.7229469109023494,0.5223965055543641,1.383904569068973,0.6796272496170515,0.09326515437973626,0.7600665159718564,-43.74355991643777
0.4872600214889701,2.698591497125816,0.1805608674035827,0.9165289671137213,4.788399098622193,0.02865204497311502,-48.53743894174258
0.1296840352994028,0.6355049143710584,0.204064567191817,0.2153777879787109,1.144831246541386,0.2846337705899951,-19.3027507320422
1.504065942897815,5.294673943498883,0.2840714950435423,2.108627929732986,6.382217851708504,0.0115269301595422,-94.58803707634722
0.1724203568067916,0,inf,0.135527905837379,0.4811425243983933,0.4879052553639213,-11.92143677487453
0,1.268990284378486,0,0.2552195153376812,6.391884398394303,0.01146432627542548,-14.58882876852203
