dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.8104301893369921,0,0.2300344479429872,4.963511873209622,0.02588758142312364,-14.90049251146954
0.1628351747599708,0.8435755224093476,0.1930297530384654,0.3519601156552952,1.902595305905642,0.1677881092766291,-21.49455522479441
0.1647334540908247,2.723930397878437,0.06047638156214605,0.6609218498375186,8.105497370360297,0.004413121082413873,-23.98082446013055
0,0.6704971038729328,0,0.218014008728403,4.466123642408359,0.03457334311029991,-15.4490638386874
0,0,0,0,0,1,0
0,1.268730048752573,0,0.348708106829179,7.570715621410137,0.005932422539798865,-17.28368137423984
0,0,0,0,0,1,0
0,0.2837148238563886,0,0.1028070361364495,2.023673841080132,0.1548640639178461,-12.87148013569892
0,0.4205090949434819,0,0.1163472534588719,2.550438194500909,0.1102636698438829,-10.16328860644894
0,0.3319172230811101,0,0.1085630996390823,2.228672332455204,0.1354702114422233,-9.078013706268772
0,0.6175647538919253,0,0.1239860132712777,3.188465248487612,0.07415960572707547,-7.841318162182678
0,1.20324782677652,0,0.3436039497973823,7.353351937068716,0.006693784047838269,-16.07371762565399
0.1624097950266475,1.160203065009921,0.1399839389540475,0.4582813704575304,3.43752219001864,0.06373120507635222,-24.12736855119265
0.2608644442944659,2.065194927469685,0.1263146838221619,0.5479041386661826,4.783890167709927,0.02872715411115878,-28.32335361835112
0,1.250088268290216,0,0.2577740720958024,6.213863927251349,0.01267536668599301,-11.56597973689781
0.1601586987445008,3.038542749064937,0.05270904903141054,0.6593846954723775,8.888248586243478,0.002870119146983208,-23.45792584057513
0.1608134199705732,0.4392055596430991,0.3661461391819609,0.2354559861852798,0.4788281122077578,0.4889536136941288,-15.78524082051741
0,0.8492993441675368,0,0.3081498649552246,6.011577344205683,0.01421231753080421,-17.75288216058655
0.7229839767800443,0.9267076885656736,0.7801639996092555,0.7651881156958996,0.08365074765261227,0.7724096687068207,-39.31536738095335
0.161013082765746,2.276770098169879,0.07071995670321395,0.8638107346066178,9.837669364583931,0.001709739870539129,-35.52221802116134
0.4369831495312005,2.201232406552269,0.1985174978482328,0.6637772139213797,3.59504483071278,0.05795206549472887,-42.6958083628795
0.1157934174250777,0.6397956368608958,0.180985006389241,0.196083666598352,1.291612731879798,0.2557509573873767,-15.87321682783538
0.1649255764221296,0.5941666775383633,0.2775745975951014,0.2581138645303022,0.7590102925276341,0.3836384266733646,-17.26835035131903
0.3366975553602461,0.6824931395277528,0.4933347104312609,0.3858345631485381,0.3241500515854341,0.56912422514109,-27.26619939176212
1.376109802008388,1.380970456393915,0.9964802618600401,1.377467311525864,2.498434186293252e-05,0.9960118433374952,-55.28627319909977
0.1658492765003945,0,inf,0.1284017952068607,0.5103199032515242,0.4750004052459932,-10.50642575985236
0.2225118363260038,0,inf,0.1862158661198534,0.7085548062646723,0.3999239990957517,-16.23058295245395
0,0,0,0,0,1,0
0.321794927541826,3.37972802038517,0.09521326142248354,1.239742914818428,11.82492731075932,0.0005844299593376068,-41.34858143204459
0.1291551048140554,1.429348652274353,0.09035941273568644,0.3281683152655434,3.939625771919992,0.04716126782060759,-19.78090018656783
0.1614225071933558,0.3366880087824063,0.4794424006281716,0.2183367674674564,0.2619950800119497,0.6087528094426031,-14.4306215980474
0.6577300812437795,2.007988057757696,0.3275567694253428,1.053756495675286,2.597474622073491,0.1070341453164382,-41.17129344915127
0.1701476837752499,4.325898158930141,0.03933233689840954,0.9532012913925433,13.27059689340351,0.0002696013521800156,-31.65471744625538
0.120590343400305,0.914545345777779,0.1318582440521289,0.2858818431362605,2.851100615266787,0.09131140627893364,-19.64001351611311
0.5827356848009833,0.6146584416271592,0.9480642342734801,0.5887992083040995,0.002162388067048937,0.962910550856799,-29.66511603307693
0.4572585017659149,1.922352195124317,0.2378640620203023,0.6818592420115048,2.940769229466596,0.08636959274320266,-36.66881282106434
0.7167113029297792,0.4928348221943157,1.45426270761199,0.6351970651374171,0.110573586319255,0.7394920586210084,-27.99671235463272
0,0.6170621194112705,0,0.1240171498679703,3.18724571715374,0.07421495599237682,-7.696906592099149
1.313658019238638,0.3491546760205457,3.76239560704419,0.944411524605169,1.952853841397854,0.1622796538546535,-37.22449435193631
0.2335989450104224,1.292174019238848,0.1807797878090934,0.4581763911499643,3.371249429885104,0.06634342319853115,-27.22041698149106
0,1.241904050826759,0,0.2575875513721069,6.202984265978618,0.0127535102722558,-10.83773797039061
1.655152553023872,1.791689513003053,0.9237942963955115,1.699654383706006,0.01485384270317525,0.902996952405671,-56.662313665323
