dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,2.838392695785452,0,0.8281784867218256,16.70033465106891,4.377327617477444e-05,-32.54821911358697
0,2.864054742724185,0,0.4305951838489805,11.55971316437621,0.0006739624936202837,-16.83625727484413
0.1635607316743515,0.9423629635512553,0.1735644735633283,0.431174548918171,2.715281507225676,0.09939143525751681,-21.79819232140668
0,0,0,0,0,1,0
0,0.6011702884897014,0,0.2142539717386041,4.096503700948819,0.04297198947349501,-13.10734786439587
0,1.170947997258565,0,0.3493434368091929,7.128316854294653,0.007587592024062673,-15.09470825422676
0,1.839322974468853,0,0.5707467185335307,11.34619649432499,0.0007560264567583186,-24.23986534408598
0,2.05079553456463,0,0.4032724487764137,9.505272917318997,0.002048822835278297,-18.54196300860049
0,1.646293928459977,0,0.553353164010709,10.68872127206799,0.001077906873449774,-21.99126906635616
0,0.98113452534406,0,0.3313586410196907,6.448135843795317,0.01110688209816424,-15.87418996359769
0.1665398198919534,0.2959732914129393,0.5626852987204124,0.2131915705042281,0.1616459144159705,0.6876456623903927,-16.72171386859432
0.4474961052720997,0.8061999434127265,0.555068390823501,0.5251430802683434,0.4135125513775648,0.5201920356667682,-34.37615429152131
0,2.126609177513483,0,0.3866064082392329,9.94192332175443,0.001615566617934716,-15.70724416091438
0.3335758862568521,1.078391821791722,0.3093271661710341,0.5703220291873161,1.646113366467532,0.1994887493319299,-28.66027121904292
0,0,0,0,0,1,0
0,0.4024385135539852,0,0.1821956530653333,3.15348868986791,0.07576481764204479,-14.34037546096925
0.4387091807379114,1.25072590026629,0.3507636490493292,0.6048064303681117,1.596148900027146,0.2064498227528617,-38.62301269671044
0.1675683720431736,0.6358376346193828,0.2635395624914233,0.374535556380528,1.546552280381988,0.2136451403045055,-23.49032471836503
0.1715224414605331,2.063424695662885,0.08312512776504823,0.5477087631113919,5.425189798642357,0.019848277881093,-20.40174833443203
0,1.29466473312402,0,0.562891639917055,9.77535407146739,0.00176866657684871,-28.13973944812597
0.5317846552116253,2.011371997343548,0.2643890120345525,1.088556574475749,3.895745144103614,0.0484085605428185,-45.06845476159845
0,2.851242242206316,0,0.5310204969100717,13.01682085996272,0.0003087054507773246,-15.73917897857193
