dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.256659452766932,0,inf,0.179954316815533,0.70805014101213,0.4000918787914866,-9.957864953614781
0,0,0,0,0,1,0
0.3184842476599696,0,inf,0.2605923681937243,0.7991803239134896,0.3713385522817706,-17.16931358296438
0,2.855856353310076,0,0.5392150202252068,9.723943512374717,0.00181882840527714,-16.8909631009493
0,0,0,0,0,1,0
0,0.7915318257715046,0,0.1688450621978891,3.074110845106837,0.0795480815069618,-9.062669376402409
0,0.8996977205651111,0,0.3259793403572963,4.04378261481294,0.0443343443332147,-16.32591788415862
0.255300838724722,0,inf,0.1624781745536179,0.9004549157551267,0.3426597608618661,-9.678780132212861
0,1.275457353070348,0,0.3629900434113518,4.946438382397112,0.02614447573349987,-14.55522368426654
0.2422156953102622,0.4556549938326878,0.5315769575416999,0.3165298343218215,0.1948636122286942,0.6588991309785112,-16.43711318871863
0.5641790093680781,2.034820933514028,0.2772622396771645,0.8831511854310529,2.224828758845049,0.1358077138806891,-33.32677553186457
0,0,0,0,0,1,0
0.4573873257271125,2.722503126619582,0.1680024978685814,1.02479079796829,4.344998579934625,0.03711779816740846,-30.79775824475898
0.2550837176737716,0.5415806272887451,0.4709986008007133,0.3942636680235559,0.3970932799378559,0.5285942390457499,-18.85027900321136
0,1.210175646188248,0,0.3578948133359169,4.807141027747203,0.02834202864470414,-11.0064833041861
1.206822696591073,2.297631675039916,0.5252463698604379,1.497978637211363,1.037341987136315,0.3084404621810738,-51.03592916187043
0,4.538741494634789,0,0.7550209122880589,13.64942127678528,0.0002203092130035333,-18.40895343883198
0.2560619984167231,0.2633907339883071,0.9721754237113389,0.2596784264002866,0.000395049340070841,0.9841424117169085,-16.26855437763277
0.4974889947596233,0.8150814674253924,0.6103549333921771,0.5512470046638889,0.1632294937204861,0.6862004389276087,-25.37881037386271
0,0.4426641733606366,0,0.1618845593716164,2.009531346888249,0.1563135988786687,-10.10689667107964
0.216672245365827,0.7684749873131069,0.2819509404247483,0.3380956524815532,0.7448120170339116,0.3881237643578086,-15.93978684637088
0.9665723873315656,1.79479687936191,0.5385413794987227,1.09085293322985,0.4861054384408732,0.4856697418824166,-40.48840265621953
0,0,0,0,0,1,0
0.2563482011669482,1.812857682906949,0.1414055849965505,0.718140523980333,3.365385843733065,0.06657998589625702,-19.93111081558354
1.062526517923774,0,inf,0.6825008373300098,3.517944155881985,0.06070770626650424,-27.89694503199085
1.524163948008534,1.36629657052402,1.115544004786579,1.492618600358456,0.01888365809533354,0.8907005439307056,-55.16178818933651
0.2539082048507647,0.5384123673830942,0.4715868732452472,0.3922228950004991,0.3961975607543948,0.5290595575802528,-18.69323562952752
1.123569541570562,0.3969507453389188,2.830501150996082,0.8253461070985851,1.018999992269848,0.3127563313257671,-31.44552734486383
0.2472022136044017,0,inf,0.1578231929792557,0.8935917572739598,0.344505828302362,-10.05130628031209
0.1713145569887736,0,inf,0.1454948581862939,0.3264724411884785,0.5677436627698487,-12.03159789100945
0,2.047192790284253,0,0.373775059988087,6.641260907012587,0.009964338493007929,-13.08144549908203
0.194846074392869,1.789305164783996,0.1088948258953864,0.5873954504640339,4.368844210841829,0.03660181002615936,-22.74660734108265
0,2.706785446662404,0,0.5328750487463958,9.55815314713977,0.001990632822023053,-13.86552394538637
0.4975588593883778,2.32055903400969,0.2144133599258824,0.8214593837458741,3.141407761831303,0.0763279009420339,-34.48281828797688
0.4632103836661332,0.8377815526407449,0.5529011497162503,0.521538749396115,0.2328632827496335,0.6294088272751572,-27.53358024063226
0.1757094718700972,0.7673904498556759,0.2289701049878105,0.2858519484582838,0.989845649822044,0.3197801020037294,-18.10985314329758
0,1.489067174368425,0,0.5022420756933476,6.364217202642511,0.01164444542666709,-14.17437323899053
0,1.349339162719124,0,0.3667620427565547,5.076684627624669,0.02424969689141143,-15.54605293524936
1.163884128453625,0,inf,0.9758419691845559,2.76623674048821,0.09627225730577382,-39.58135156018749
1.128440276104301,0.7424578724905849,1.519871117157036,1.027522740775798,0.1475171602541394,0.7009194305684294,-32.31248701111606
0.8349910016035482,0,inf,0.6789972132533859,2.045325127756527,0.1526743631187163,-28.86263995909731
0,0,0,0,0,1,0
0.8876962775689182,3.691423641996237,0.2404753189175742,1.331634438097959,3.596298417214896,0.05790837527771897,-38.00189146858258
1.806591126525486,1.872186324802857,0.964963317267966,1.82563221042569,0.002205105449291977,0.9625462631075338,-50.13999021002242
0.3552334787460186,0.7578232923979327,0.4687550281306023,0.4316012565350459,0.3375590886713056,0.5612415621709135,-22.93484771262698
1.023209631613848,1.485114330338878,0.6889770105311482,1.10740047922367,0.1772997061135442,0.6737041744112683,-42.71210777368122
1.756084914713619,0,inf,1.409636866803962,4.128431494297459,0.0421684181960893,-45.52210942530769
2.505244678722998,0.9463781624419243,2.647191976892996,2.037151417266591,1.882077767876211,0.1700981837452956,-55.38066173293037
3.146146740521893,0.5344341745426001,5.886874175317379,2.211832311996292,4.277913544393257,0.03861071645724223,-52.77684599196406
0,0.5449200767733696,0,0.2632405396233896,2.893507667975648,0.088937099770794,-13.3174883001479
1.878360862883514,3.071608729745311,0.6115234810650062,2.245324540098788,0.5142624824774344,0.4732994590365943,-43.51119122752112
0.5414184386016353,1.864993368729325,0.2903058250392169,0.7521926085639392,1.521881811821856,0.2173349410600716,-31.01583323165298
0.5141089488220968,2.874538585380905,0.1788492078125896,0.8703920454142583,3.756779933979004,0.05259377142721755,-33.60305373361117
0.2351862064052018,0,inf,0.1895781618989189,0.4301386321051588,0.5119209314673501,-9.95530802437816
0.4370567066973768,0,inf,0.338115299558729,1.021321973953917,0.3122056383963966,-18.02818993097162
0.821033292495064,5.151496855080224,0.1593776169513507,1.232652868809365,3.039085172983256,0.08128171193058042,-26.53470418222269
2.965566559728141,0.527420929108865,5.622769966180122,2.031987453839768,4.020621072452371,0.04494715876346023,-49.37011866807704
0.3052667146138413,0.6085937075825402,0.5015936096783249,0.4066031767882748,0.2291811601034865,0.6321316517154829,-17.2910227614719
0.7925806569436741,0,inf,0.6754963417280774,1.57984884929126,0.2087824669404694,-26.58139506479802
0,1.212390973793057,0,0.3573879741729038,4.803048436441166,0.02840942625833565,-14.64316695296686
0.9345864968010582,0.8918144043040642,1.047960755388753,0.9281959657034173,0.00182714736568812,0.9659046924494838,-39.6867807286141
1.039072442092485,2.559881426435029,0.4059064733867497,1.553167917519268,1.7105141933054,0.1909186702057303,-46.37777255953704
0.4319567170603726,0.8565279608649501,0.5043112855582303,0.4929487224289635,0.3065393982624514,0.579811553514237,-29.69543659658189
2.310498167362758,1.579569029422055,1.462739598159975,2.19361403464289,0.2722084702743928,0.6018541446318615,-75.26355153428275
1.26216352019887,0.8887440073428491,1.42016543545814,1.199525315479515,0.1108024380280881,0.7392324145574318,-42.85849969575825
1.080393490040903,0,inf,0.8882811277275562,2.721593224990315,0.09899915433935269,-37.5258414542207
2.153893918103283,1.231089639628046,1.749583335583952,1.691430147016956,0.7827175405332412,0.3763113058228114,-49.82332257861162
1.914205413202468,2.195741251091383,0.8717809588224574,2.007466583481369,0.04371011081244092,0.8343938813902179,-53.02468676599519
0.2549318630060944,0.6065179245545225,0.4203204104698763,0.3587655344533064,0.3587071349212962,0.5492251378485065,-15.29209996946541
0.7783978093027444,0.942313983358647,0.8260493031508843,0.8368091956626786,0.04207621680009765,0.8374745575304067,-33.07106573744544
0.2764812447425186,3.246358031347525,0.08516659039845784,0.6123554044556406,6.553667309749144,0.01046682037339275,-30.68822511451262
1.09250281089361,0,inf,0.8592879416999575,4.254458805569115,0.03914741976691971,-45.83872279163313
2.076208378989272,1.478456570295315,1.40430799301366,1.923116408119148,0.1817630997346242,0.6698624184290209,-48.16370634597619
0,1.591699164031854,0,0.2865824372336412,6.787722018848548,0.00917869605925814,-12.25864887452879
0.6613372748026808,2.940509731513721e-14,22490565758550.86,0.6533728362641414,0.126877894167734,0.7216913657174654,-31.90480311761611
1.613361138868282,3.081396194033661,0.5235812071138871,1.813927750482399,0.7149746020762251,0.3977972946954509,-58.35744196398182
1.479781191801271,1.212336351585177,1.220602838367751,1.411501960429877,0.06042399541495058,0.8058270492352835,-46.79605825055837
1.334955510087978,0.6718780713447497,1.986901443912424,1.070059130174357,0.7536660298546281,0.3853180204563545,-39.21088640699877
0.758397229161531,2.004735220073254,0.3783029407413808,0.922482899820114,1.097070176190911,0.2949099784474888,-36.96418791005662
1.153228274347757,1.474411620957257,0.7821616826371912,1.255963976605579,0.1047017674006412,0.7462586630868194,-42.9074144774856
