ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
2	0	0.7311773865292034	2.144570414464651	1	0.2542564359352059	2.73531435305148	0	-2.73531435305148	0.9999999999999999	0.0646463352144736	-0.9078286500332173
6	0	0.9999999999999998	2	1	0.3333333333333334	6.000000000000002	0	-6.000000000000002	0.9999999999999999	0.001371742112482921	-1.991351339242868
1	0	0.6968316477438478	2.129464028614777	1	0.2465529893325385	1.435066853289068	0	-1.435066853289068	1	0.2465529893325384	-0.4762870500333724
3	1	0.7305243484092164	2.143243884950845	0.75	0.2542043369847798	4.106639301664311	0.4665824580308718	-3.640056843633439	0.9958242756396884	0.05317940627709639	-1.208105345081603
4	0	0.7300827836622601	2.144088972112697	1	0.2540150156981169	5.478830742912601	0	-5.478830742912601	1	0.004163298596106646	-1.818379489564001
1	2	0.9990498001008242	2.000950199899175	0.3333333333333333	0.3330166000336082	1.000951103637757	0.9995251256631862	-0.001425977974570336	0.7411629514235083	0.7032811919656625	-0.0004732705248985785
3	2	0.9946547379615737	2.005345262038425	0.6	0.3315515793205246	3.016121962227961	0.9973344928977508	-2.01878746933021	0.955606522422907	0.2072439812115634	-0.6700191884495722
4	0	1	2	1	0.3333333333333333	4	0	-4	1	0.01234567901234551	-1.327567559495245
5	0	0.5689740981213884	2.073228071936511	1	0.2153408639842727	8.787746255073406	0	-8.787746255073406	0.9999999999999998	0.0004630546565785876	-2.916581712327821
0	0	0.7322624890358135	2.145047678245581	0	0.2544954997770318	0	0	0	0	0	0
0	0	0.7322624890358135	2.145047678245581	0	0.2544954997770318	0	0	0	0	0	0
0	2	0.7305030878538703	2.266738407120988	0	0.2437251349544652	0	0.8823250154128831	0.8823250154128831	0.571951671499642	0.428048328500358	0.2928365168483215
2	3	0.9975497650813322	2.002450234918666	0.4	0.3325165883604442	2.004912506632625	1.498164572425367	-0.5067479342072581	0.7913319651456845	0.5374803409723563	-0.1681855295736967
7	1	0.9999999999999996	1.999999999999999	0.875	0.3333333333333333	7.000000000000004	0.5000000000000002	-6.500000000000004	0.9998475842097245	0.002591068434689481	-2.157297284179775
5	4	0.9894029021012294	2.010597097898769	0.5555555555555556	0.3298009673670766	5.053552995833472	1.989458755401722	-3.06409424043175	0.9597083948510888	0.1394764589594522	-1.016948028208354
5	0	0.5640614640247477	2.071067333841259	1	0.214054608822741	8.864282208402434	0	-8.864282208402434	0.9999999999999999	0.0004493894943727872	-2.941983374521485
5	9	0.6692461023015643	2.191218347394181	0.3571428571428572	0.2339641390658601	7.471093193975726	4.107304053337675	-3.363789140638051	0.9144625074177686	0.2130205473863821	-1.116414335023366
1	0	0.7291963765072332	2.143699101084224	1	0.2538193199839515	1.371372694952058	0	-1.371372694952058	1	0.2538193199839515	-0.4551474754489802
3	8	0.5896153313498643	2.209832373018582	0.2727272727272727	0.2106184482138348	5.088063081961938	3.620184090738149	-1.467878991223789	0.8145864008816703	0.4178311659816432	-0.487177132503327
1	2	0.6640793624636854	2.129748804030631	0.3333333333333333	0.2376951347358522	1.505844115212486	0.9390778838400679	-0.5667662313724181	0.8573621327062708	0.5570180049450498	-0.1881051156468496
3	1	0.5631315074904966	2.071488860704081	0.75	0.2137429415974617	5.327352421406874	0.482744570328082	-4.844607851078792	0.9979127852846983	0.03279863451784748	-1.607886055392044
3	5	0.6733406554601808	2.325723612297689	0.375	0.2245169143919604	4.455397094580174	2.149868528470703	-2.305528566109471	0.9184340688701377	0.2593107172408908	-0.7651862329641307
3	3	0.7306455188213354	2.267431816731112	0.5	0.2437046937238867	4.105958255707292	1.32308278373063	-2.782875471976662	0.965625393444286	0.1596010055179401	-0.9236137996778088
7	2	0.994720660420532	2.005279339579467	0.7777777777777778	0.3315735534735108	7.03715151250669	0.997367279722448	-6.039784232784243	0.9990726669709242	0.008014439143030017	-2.00455540344881
