site	ns_changes	s_changes	ns_sites	s_sites
1	0.0171065493646	0.0288367546432	0.00115061253918	0.000315663120647
2	0.0058651026393	0.019550342131	0.000984332769441	0.000481942890383
3	0.000977517106549	0.033724340176	0.0010603049562	0.00040597070362
4	0.0202834799609	0.0334799608993	0.00117164750079	0.000294628159031
5	0.0432551319648	0.0344574780059	0.00111470668946	0.000351568970368
6	0.00488758553275	0.0224828934506	0.00098105052306	0.000485225136764
7	0.00342130987292	0.0513196480938	0.000980461591858	0.000485814067966
8	0.000977517106549	0.0234604105572	0.000977587177703	0.000488688482121
9	0.0151515151515	0.0606060606061	0.00107806845354	0.000388207206285
10	0.0019550342131	0.0161290322581	0.000978298221888	0.000487977437936
11	0.00244379276637	0.014173998045	0.000977820075277	0.000488455584547
12	0.00342130987292	0.0508308895406	0.00098233494027	0.000483940719554
13	0.00879765395894	0.0332355816227	0.000989206669193	0.000477068990631
14	0.00342130987292	0.0464320625611	0.00110663483497	0.000359640824857
15	0.0454545454545	0.0371456500489	0.00114854296428	0.000317732695543
16	0.00244379276637	0.0205278592375	0.00105454704806	0.000411728611763
17	0.00562072336266	0.0232160312805	0.00097910695831	0.000487168701514
18	0.00928641251222	0.033724340176	0.000982762333653	0.000483513326171
19	0.00293255131965	0.0366568914956	0.00107105690087	0.000395218758959
20	0.0434995112414	0.0503421309873	0.00116263407863	0.00030364158119
21	0.00366568914956	0.0281036168133	0.00105564091918	0.000410634740645
22	0.00342130987292	0.0234604105572	0.0011360008921	0.000330274767725
23	0.00977517106549	0.0293255131965	0.0010633222388	0.000402953421026
24	0.00806451612903	0.0183284457478	0.0010527065188	0.00041356914102
25	0.00708699902248	0.0202834799609	0.000978221761095	0.000488053898729
26	0.00684261974585	0.0351906158358	0.00113767758903	0.000328598070789
27	0.00562072336266	0.0251710654936	0.00097968379005	0.000486591869774
28	0.072091886608	0.032991202346	0.00111006044044	0.000356215219381
29	0.0039100684262	0.0322580645161	0.00111575273557	0.00035052292425
30	0.00733137829912	0.0273704789834	0.000982242702353	0.000484032957471
31	0.0427663734115	0.022238514174	0.00115008584632	0.000316189813501
32	0.0200391006843	0.0503421309873	0.000983118441497	0.000483157218327
33	0.0403225806452	0.0408113391984	0.00108672118743	0.000379554472396
34	0.0268817204301	0.058651026393	0.00103321785278	0.000433057807043
35	0.0413000977517	0.0266373411535	0.0011779184877	0.000288357172121
36	0.0156402737048	0.0459433040078	0.00111222289543	0.000354052764397
37	0.0689149560117	0.0307917888563	0.00113627427566	0.000330001384161
38	0.0679374389052	0.0356793743891	0.00113408066156	0.000332194998261
39	0.0518084066471	0.0361681329423	0.00116139578827	0.000304879871559
40	0.0112414467253	0.0342130987292	0.00106118439726	0.000405091262565
41	0.0620723362659	0.0288367546432	0.00112303484795	0.000343240811876
42	0.0448843271424	0.0303844900619	0.00117113452521	0.000295141134614
43	0.0488758553275	0.0229716520039	0.00117053211134	0.000295743548487
