site	ns_changes	s_changes	ns_sites	s_sites
1	0.000244259892526	0.00293111871031	0.000488607126118	0.000244172551459
2	0.000488519785051	0.00317537860283	0.000488624594332	0.000244155083245
3	0.0	0.00415241817294	0.000488519785051	0.000244259892526
4	0.000244259892526	0.00268685881778	0.000488746871826	0.000244032805751
5	0.0	0.00586223742062	0.000488519785051	0.000244259892526
6	0.0	0.00244259892526	0.000523929754056	0.000208849923521
7	0.0	0.00195407914021	0.00052413601712	0.000208643660457
8	0.0	0.00268685881778	0.000524445411715	0.000208334265862
9	0.0	0.00341963849536	0.000587617441537	0.00014516223604
10	0.0	0.00122129946263	0.000588450426986	0.000144329250591
11	0.0	0.00219833903273	0.000524619942	0.000208159735577
12	0.000244259892526	0.00219833903273	0.00048852947283	0.000244250204747
13	0.000244259892526	0.000488519785051	0.000588373531547	0.00014440614603
14	0.000732779677577	0.00219833903273	0.000587175369671	0.000145604307906
15	0.00464093795799	0.00317537860283	0.000566874333599	0.000165905343978
16	0.00122129946263	0.00244259892526	0.000588157445543	0.000144622232034
17	0.00146555935515	0.00439667806546	0.000488548021702	0.000244231655875
18	0.000244259892526	0.00537371763556	0.000488533903376	0.0002442457742
19	0.00366389838788	0.00293111871031	0.000566524723267	0.00016625495431
20	0.0109916951637	0.00170981924768	0.000493937506239	0.000238842171338
21	0.0	0.00341963849536	0.000488519785051	0.000244259892526
22	0.00317537860283	0.00341963849536	0.000546777249952	0.000186002427625
23	0.00293111871031	0.00170981924768	0.000567970402403	0.000164809275174
24	0.000244259892526	0.000977039570103	0.000588135535704	0.000144644141873
25	0.00317537860283	0.00317537860283	0.000605234265709	0.000127545411868
26	0.00195407914021	0.00122129946263	0.000603418994751	0.000129360682826
27	0.000488519785051	0.00219833903273	0.000588037651391	0.000144742026186
28	0.000732779677577	0.00268685881778	0.000488587599502	0.000244192078075
29	0.00390815828041	0.00146555935515	0.000566731480239	0.000166048197338
30	0.000244259892526	0.00512945774304	0.000488606014963	0.000244173662614
31	0.00170981924768	0.00439667806546	0.000489807902535	0.000242971775042
32	0.00512945774304	0.00195407914021	0.000567796961747	0.00016498271583
33	0.00122129946263	0.00170981924768	0.000630073995592	0.000102705681985
34	0.00195407914021	0.00219833903273	0.00056776465524	0.000165015022337
35	0.00439667806546	0.000977039570103	0.000654853812915	7.79258646619e-05
36	0.0280898876404	0.00366389838788	0.000494248905344	0.000238530772232
37	0.000488519785051	0.00219833903273	0.000588077633395	0.000144702044182
38	0.00586223742062	0.00488519785051	0.00049395709338	0.000238822584197
39	0.00195407914021	0.00195407914021	0.000602361900204	0.000130417777373
40	0.00488519785051	0.00195407914021	0.000566391766935	0.000166387910642
41	0.000732779677577	0.00122129946263	0.000588529270353	0.000144250407224
42	0.00415241817294	0.00366389838788	0.000543437006168	0.000189342671409
43	0.000977039570103	0.00170981924768	0.000630907132492	0.000101872545085
44	0.00464093795799	0.00146555935515	0.000629910141663	0.000102869535914
45	0.00561797752809	0.0	0.000727782050012	4.99762756456e-06
46	0.00512945774304	0.00170981924768	0.000568128484684	0.000164651192893
47	0.00341963849536	0.00146555935515	0.000567420679403	0.000165358998174
48	0.00170981924768	0.00317537860283	0.000489719842696	0.000243059834881
49	0.000732779677577	0.00293111871031	0.000489599464394	0.000243180213183
50	0.00293111871031	0.00317537860283	0.000630983237201	0.000101796440376
51	0.000977039570103	0.00366389838788	0.00052704824198	0.000205731435597
52	0.00170981924768	0.00537371763556	0.000488689204954	0.000244090472623
53	0.00390815828041	0.00122129946263	0.000603657753093	0.000129121924484
54	0.0100146555936	0.000977039570103	0.000630452061519	0.000102327616058
55	0.000977039570103	0.00366389838788	0.000488712144086	0.000244067533491
56	0.00268685881778	0.00219833903273	0.0006302235887	0.000102556088877
57	0.00317537860283	0.00341963849536	0.000488652446454	0.000244127231122
58	0.00341963849536	0.00244259892526	0.000595055038555	0.000137724639022
59	0.00659501709819	0.00146555935515	0.000567260451452	0.000165519226125
60	0.00195407914021	0.00390815828041	0.000489819158645	0.000242960518932
61	0.00439667806546	0.00170981924768	0.000603827739036	0.000128951938541
62	0.00610649731314	0.00219833903273	0.000570445043473	0.000162334634104
63	0.00610649731314	0.00390815828041	0.000489857444185	0.000242922233392
64	0.00378602833415	0.00109916951637	0.000629818669755	0.000102961007822
65	0.00415241817294	0.00317537860283	0.000489287567932	0.000243492109645
66	0.00366389838788	0.000977039570103	0.000630922802032	0.000101856875545
67	0.00317537860283	0.00170981924768	0.000630784278251	0.000101995399326
68	0.00708353688324	0.00195407914021	0.000543033109746	0.00018974656783
69	0.00928187591597	0.00122129946263	0.00063034877399	0.000102430903587
70	0.00708353688324	0.00341963849536	0.000488475989079	0.000244303688498
71	0.00488519785051	0.00146555935515	0.00057034219963	0.000162437477947
72	0.0075720566683	0.00244259892526	0.000604468835678	0.000128310841899
73	0.00574010747435	0.00305324865657	0.000489336166782	0.000243443510795
74	0.00293111871031	0.00415241817294	0.000488562140027	0.00024421753755
75	0.00635075720567	0.00170981924768	0.000565938247655	0.000166841429922
76	0.00415241817294	0.00219833903273	0.000631028299587	0.00010175137799
77	0.00244259892526	0.00464093795799	0.000488616662838	0.000244163014739
78	0.00635075720567	0.0	0.000717687209804	1.50924677732e-05
79	0.00341963849536	0.00219833903273	0.000523336072531	0.000209443605046
80	0.00268685881778	0.00195407914021	0.000629982820028	0.000102796857549
81	0.00683927699072	0.0	0.000725441448647	7.33822892963e-06
82	0.00341963849536	0.00195407914021	0.000589946980871	0.000142832696706
83	0.00488519785051	0.00512945774304	0.00051139101186	0.000221388665717
84	0.00488519785051	0.00219833903273	0.000630058587088	0.000102721090489
85	0.00439667806546	0.00122129946263	0.000557117448077	0.0001756622295
86	0.00610649731314	0.00610649731314	0.000460631264725	0.000272148412852
87	0.00708353688324	0.00366389838788	0.000493178837084	0.000239600840493
88	0.00317537860283	0.00122129946263	0.000631320807458	0.000101458870119
89	0.00671714704446	0.00085490962384	0.000629817172333	0.000102962505244
90	0.0095261358085	0.00244259892526	0.000490466504064	0.000242313173513
91	0.00415241817294	0.0	0.000717215359498	1.55643180789e-05
92	0.00732779677577	0.000488519785051	0.000511858618397	0.00022092105918
93	0.00635075720567	0.00390815828041	0.000543301056209	0.000189478621368
94	0.00708353688324	0.000732779677577	0.00065054534088	8.22343366969e-05
95	0.00464093795799	0.000244259892526	0.000729018627189	3.761050388e-06
96	0.00341963849536	0.00195407914021	0.000602484282159	0.000130295395418
97	0.0075720566683	0.000732779677577	0.000653508979394	7.92706981825e-05
98	0.00977039570103	0.00341963849536	0.000490039519617	0.00024274015796
99	0.00671714704446	0.00232046897899	0.000601801578564	0.000130978099013
100	0.00341963849536	0.00293111871031	0.000542134006235	0.000190645671342
