site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00196078431373	0.00392156862745	0.00196078431373
2	0.0	0.00392156862745	0.00392156862745	0.00196078431373
3	0.0	0.00196078431373	0.00392156862745	0.00196078431373
4	0.0	0.0	0.00418608084962	0.00169627209156
5	0.0	0.0	0.00392156862745	0.00196078431373
6	0.0	0.0	0.00392156862745	0.00196078431373
7	0.0	0.0	0.00454059173696	0.00134176120422
8	0.0	0.00196078431373	0.00392156862745	0.00196078431373
9	0.0	0.00392156862745	0.00392156862745	0.00196078431373
10	0.0	0.0	0.00418608084962	0.00169627209156
11	0.0	0.00196078431373	0.00392156862745	0.00196078431373
12	0.0	0.00392156862745	0.00453572590125	0.00134662703993
13	0.0	0.0	0.00392156862745	0.00196078431373
14	0.0	0.0	0.00392156862745	0.00196078431373
15	0.0	0.00392156862745	0.00392156862745	0.00196078431373
16	0.0	0.0	0.00418608084962	0.00169627209156
17	0.00196078431373	0.00196078431373	0.00447877170609	0.00140358123508
18	0.0	0.00196078431373	0.00392156862745	0.00196078431373
19	0.0	0.0	0.00454059173696	0.00134176120422
20	0.0	0.00980392156863	0.00392156862745	0.00196078431373
21	0.0	0.00196078431373	0.00418781864808	0.00169453429309
22	0.00392156862745	0.0	0.00392318707862	0.00195916586255
23	0.00196078431373	0.00196078431373	0.00482990411055	0.00105244883062
24	0.0	0.00196078431373	0.0042295258113	0.00165282712988
25	0.00196078431373	0.00196078431373	0.00474803861887	0.00113431432231
26	0.0	0.00588235294118	0.00453120762524	0.00135114531594
27	0.0	0.0	0.00392156862745	0.00196078431373
28	0.0	0.00196078431373	0.00392156862745	0.00196078431373
29	0.0	0.00196078431373	0.00392156862745	0.00196078431373
30	0.0	0.0	0.00392156862745	0.00196078431373
31	0.0	0.0	0.00454059173696	0.00134176120422
32	0.0	0.0	0.0047469787245	0.00113537421667
33	0.00588235294118	0.0	0.00466571204025	0.00121664090093
34	0.0	0.00196078431373	0.00483005813657	0.0010522948046
35	0.00588235294118	0.0	0.00394260849267	0.00193974444851
36	0.0137254901961	0.00392156862745	0.00474538243597	0.00113697050521
37	0.0	0.00980392156863	0.00419476984195	0.00168758309922
38	0.0	0.00196078431373	0.00392156862745	0.00196078431373
39	0.0	0.0	0.00392156862745	0.00196078431373
40	0.0	0.00392156862745	0.00392156862745	0.00196078431373
41	0.0	0.00588235294118	0.00392156862745	0.00196078431373
42	0.0	0.0	0.00483013966691	0.00105221327427
43	0.0	0.0	0.00418608084962	0.00169627209156
44	0.0	0.00196078431373	0.00392156862745	0.00196078431373
45	0.0	0.0	0.00483013966691	0.00105221327427
46	0.00196078431373	0.0	0.00482985579639	0.00105249714479
47	0.00392156862745	0.00392156862745	0.00392893592648	0.0019534170147
48	0.0196078431373	0.00588235294118	0.0041108899124	0.00177146302877
49	0.0	0.00392156862745	0.0045385063788	0.00134384656238
50	0.00196078431373	0.00392156862745	0.00482884421619	0.00105350872499
51	0.00392156862745	0.0	0.00482847878089	0.00105387416028
52	0.00196078431373	0.00392156862745	0.00482997660624	0.00105237633494
53	0.00196078431373	0.00392156862745	0.00474439228579	0.00113796065539
54	0.00980392156863	0.0	0.00399080256756	0.00189155037361
55	0.0	0.00588235294118	0.00392156862745	0.00196078431373
56	0.0	0.0	0.00392156862745	0.00196078431373
57	0.00196078431373	0.0	0.00474690622882	0.00113544671236
58	0.00588235294118	0.00196078431373	0.00447284450927	0.00140950843191
59	0.0	0.0	0.00392156862745	0.00196078431373
60	0.00196078431373	0.00196078431373	0.00421221827974	0.00167013466144
61	0.0117647058824	0.0	0.00473856901316	0.00114378392801
62	0.0	0.0	0.00483013966691	0.00105221327427
63	0.0	0.00196078431373	0.00453885393849	0.00134349900269
64	0.0137254901961	0.00588235294118	0.00466972437365	0.00121262856752
65	0.00588235294118	0.00196078431373	0.00475080460212	0.00113154833906
66	0.00392156862745	0.00392156862745	0.00420316853042	0.00167918441076
67	0.0	0.00392156862745	0.00466955452174	0.00121279841944
68	0.00196078431373	0.00196078431373	0.00392156862745	0.00196078431373
69	0.00196078431373	0.00196078431373	0.00474706025484	0.00113529268634
70	0.0078431372549	0.00196078431373	0.00472763884079	0.00115471410039
71	0.00196078431373	0.00196078431373	0.00392245938337	0.0019598935578
72	0.00392156862745	0.0	0.00469698031397	0.0011853726272
73	0.00588235294118	0.0	0.00362413208587	0.00225822085531
74	0.00980392156863	0.0	0.0047450143167	0.00113733862447
75	0.00196078431373	0.0	0.00392230535735	0.00196004758382
76	0.00392156862745	0.00196078431373	0.00454308288246	0.00133927005872
77	0.00196078431373	0.0	0.00392045551547	0.0019618974257
78	0.00392156862745	0.00392156862745	0.0048245444626	0.00105780847857
79	0.00196078431373	0.0	0.00418478422107	0.0016975687201
80	0.00588235294118	0.00392156862745	0.00392237785304	0.00195997508814
81	0.0	0.0	0.00483013966691	0.00105221327427
82	0.00196078431373	0.00196078431373	0.00467320235066	0.00120915059051
83	0.0117647058824	0.00588235294118	0.0044461783709	0.00143617457028
84	0.00196078431373	0.0	0.00418582152391	0.00169653141727
85	0.00980392156863	0.00392156862745	0.00466746197249	0.00121489096869
86	0.00980392156863	0.00196078431373	0.00462827989591	0.00125407304527
87	0.00196078431373	0.0078431372549	0.0041889549374	0.00169339800378
88	0.00196078431373	0.0	0.00392561475538	0.0019567381858
89	0.00392156862745	0.0	0.00392349096501	0.00195886197616
90	0.00980392156863	0.00392156862745	0.00457046044333	0.00131189249785
91	0.0078431372549	0.00196078431373	0.00446961702293	0.00141273591825
92	0.0	0.00392156862745	0.00392156862745	0.00196078431373
93	0.0078431372549	0.00196078431373	0.00392585192008	0.00195650102109
94	0.0254901960784	0.00392156862745	0.00471566682734	0.00116668611384
95	0.00196078431373	0.00392156862745	0.00470683510442	0.00117551783675
96	0.00588235294118	0.0	0.00472351118253	0.00115884175865
97	0.00588235294118	0.00392156862745	0.00466818994317	0.001214162998
98	0.00196078431373	0.00392156862745	0.00467190988644	0.00121044305474
99	0.00196078431373	0.0	0.00392230535735	0.00196004758382
100	0.00196078431373	0.00588235294118	0.00392460305446	0.00195774988672
