site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0905511811024	0.00787401574803	0.00393700787402
2	0.0767716535433	0.147637795276	0.00828678781737	0.00352423580467
3	0.00787401574803	0.145669291339	0.00787901860246	0.00393200501959
4	0.00196850393701	0.15157480315	0.00878874445185	0.00302227917019
5	0.00196850393701	0.0216535433071	0.00792597283898	0.00388505078307
6	0.0826771653543	0.0905511811024	0.00875027304656	0.00306075057549
7	0.00787401574803	0.0629921259843	0.00787901860246	0.00393200501959
8	0.011811023622	0.0944881889764	0.00790283122183	0.00390819240022
9	0.00196850393701	0.0925196850394	0.00910917270251	0.00270185091954
10	0.00393700787402	0.0905511811024	0.0086379769944	0.00317304662765
11	0.00393700787402	0.11811023622	0.00906268892883	0.00274833469322
12	0.154855643045	0.0931758530184	0.00978800108903	0.00202302253302
13	0.137795275591	0.157480314961	0.00903532642879	0.00277569719326
14	0.0610236220472	0.0925196850394	0.00920479323187	0.00260623039017
15	0.0295275590551	0.116141732283	0.0091332273035	0.00267779631855
16	0.0236220472441	0.200787401575	0.00811377086513	0.00369725275692
17	0.0564304461942	0.140419947507	0.00893323584022	0.00287778778183
18	0.0374015748031	0.139763779528	0.00799937871399	0.00381164490805
19	0.169291338583	0.0984251968504	0.00929468108389	0.00251634253816
20	0.0413385826772	0.0925196850394	0.00915824480686	0.00265277881519
21	0.137139107612	0.142388451444	0.00865772542441	0.00315329819764
22	0.0551181102362	0.102362204724	0.00806699028392	0.00374403333813
23	0.0826771653543	0.0728346456693	0.0093634489785	0.00244757464355
24	0.114173228346	0.110236220472	0.00904972021699	0.00276130340505
25	0.0570866141732	0.0964566929134	0.00798071111208	0.00383031250997
26	0.0275590551181	0.110236220472	0.00891996884389	0.00289105477816
27	0.0610236220472	0.163385826772	0.00804071942389	0.00377030419816
28	0.148950131234	0.103018372703	0.00859610799629	0.00321491562575
29	0.220472440945	0.110236220472	0.00895244616257	0.00285857745948
30	0.149606299213	0.0944881889764	0.00905219114318	0.00275883247887
31	0.0551181102362	0.125984251969	0.00911559719494	0.00269542642711
32	0.0170603674541	0.140419947507	0.00878696953008	0.00302405409197
33	0.194225721785	0.144356955381	0.00914161413996	0.00266940948209
34	0.120078740157	0.116141732283	0.00883204802824	0.00297897559381
35	0.0629921259843	0.114173228346	0.0079574563789	0.00385356724314
36	0.0629921259843	0.141732283465	0.00898491176168	0.00282611186037
37	0.0964566929134	0.175196850394	0.00853996184311	0.00327106177894
38	0.179133858268	0.112204724409	0.00941585502897	0.00239516859308
39	0.225721784777	0.108923884514	0.00873563332895	0.0030753902931
40	0.259186351706	0.118766404199	0.00905189780739	0.00275912581466
41	0.236220472441	0.129921259843	0.00912761360337	0.00268341001868
42	0.222440944882	0.0649606299213	0.010221557207	0.001589466415
43	0.204724409449	0.110236220472	0.00869824450882	0.00311277911323
44	0.153543307087	0.0984251968504	0.00878055776639	0.00303046585566
45	0.156824146982	0.134514435696	0.0091798792089	0.00263114441315
46	0.234251968504	0.116141732283	0.00918801012106	0.00262301350099
47	0.214566929134	0.0964566929134	0.0092968906621	0.00251413295995
48	0.103018372703	0.105643044619	0.00800723482431	0.00380378879774
49	0.0492125984252	0.120078740157	0.0092367185303	0.00257430509175
50	0.214566929134	0.0767716535433	0.00918904572362	0.00262197789843
51	0.17125984252	0.108267716535	0.00918644925831	0.00262457436374
52	0.0866141732283	0.129921259843	0.00905013668751	0.00276088693453
53	0.0590551181102	0.0826771653543	0.00917085579877	0.00264016782327
54	0.17782152231	0.12532808399	0.00834090670235	0.0034701169197
55	0.0748031496063	0.122047244094	0.00904627697805	0.002764746644
56	0.0839895013123	0.144356955381	0.00895424415415	0.00285677946789
57	0.0643044619423	0.0990813648294	0.00926152812337	0.00254949549868
58	0.17125984252	0.0925196850394	0.00863233744604	0.00317868617601
59	0.22375328084	0.122703412073	0.00896863581548	0.00284238780657
60	0.182414698163	0.107611548556	0.00921898550654	0.00259203811551
61	0.211286089239	0.119422572178	0.00912342649902	0.00268759712303
62	0.127296587927	0.0833333333333	0.00854345210039	0.00326757152165
63	0.0964566929134	0.0964566929134	0.00804741667189	0.00376360695015
64	0.146981627297	0.0577427821522	0.00842373376035	0.0033872898617
65	0.173884514436	0.0859580052493	0.00814761638441	0.00366340723764
66	0.216535433071	0.0393700787402	0.0102119571865	0.00159906643551
67	0.273622047244	0.120078740157	0.00868318220864	0.00312784141341
68	0.208661417323	0.122047244094	0.00902500379831	0.00278601982374
69	0.122047244094	0.0590551181102	0.00801889809885	0.0037921255232
70	0.188320209974	0.0872703412073	0.00820581383325	0.0036052097888
71	0.146325459318	0.0977690288714	0.00869223679647	0.00311878682557
72	0.112860892388	0.115485564304	0.0080856465972	0.00372537702485
73	0.185039370079	0.125984251969	0.00908140428958	0.00272961933247
74	0.206036745407	0.0479002624672	0.00807283039899	0.00373819322306
75	0.139107611549	0.0931758530184	0.00818253309254	0.0036284905295
76	0.213910761155	0.106955380577	0.0086934366413	0.00311758698075
77	0.247375328084	0.0479002624672	0.0101765866817	0.00163443694038
78	0.25	0.116141732283	0.00877738430754	0.00303363931451
79	0.236220472441	0.112204724409	0.00881978329169	0.00299124033036
80	0.245406824147	0.0656167979003	0.00984939418976	0.00196162943229
81	0.21719160105	0.0780839895013	0.00899889841383	0.00281212520822
82	0.261154855643	0.0813648293963	0.00893846140363	0.00287256221842
83	0.187007874016	0.181102362205	0.00828954348918	0.00352148013287
84	0.247375328084	0.112860892388	0.00898256240616	0.00282846121589
85	0.330708661417	0.0885826771654	0.0092623355008	0.00254868812125
86	0.221128608924	0.0623359580052	0.0101144546705	0.00169656895159
87	0.234908136483	0.124015748031	0.00907445737086	0.00273656625119
88	0.214566929134	0.0767716535433	0.00862006609963	0.00319095752242
89	0.209973753281	0.0597112860892	0.00794157072118	0.00386945290087
90	0.188320209974	0.0433070866142	0.0105908940241	0.00122012959798
91	0.225065616798	0.137139107612	0.00881508737414	0.00299593624791
92	0.283464566929	0.0669291338583	0.00956644850103	0.00224457512101
93	0.314960629921	0.0866141732283	0.00928357705886	0.00252744656318
94	0.271653543307	0.110236220472	0.00931238283339	0.00249864078865
95	0.30905511811	0.0846456692913	0.0090948110159	0.00271621260615
96	0.261154855643	0.0931758530184	0.00904956562443	0.00276145799761
97	0.190288713911	0.0892388451444	0.00819996496062	0.00361105866143
98	0.345800524934	0.114829396325	0.00846793975844	0.00334308386361
99	0.28937007874	0.125984251969	0.00895670538996	0.00285431823209
100	0.265748031496	0.0833333333333	0.00875371653251	0.00305730708954
