site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0	0.00787401574803	0.00393700787402
2	0.0	0.0	0.00787401574803	0.00393700787402
3	0.0	0.0	0.00950107999788	0.00230994362417
4	0.0	0.0	0.00787401574803	0.00393700787402
5	0.0	0.0	0.00787401574803	0.00393700787402
6	0.0	0.0	0.00787401574803	0.00393700787402
7	0.0	0.00393700787402	0.00787401574803	0.00393700787402
8	0.0	0.0	0.00878439729018	0.00302662633187
9	0.0	0.00393700787402	0.00948960770743	0.00232141591462
10	0.0	0.0	0.008335495288	0.00347552833404
11	0.0	0.00393700787402	0.00787401574803	0.00393700787402
12	0.0	0.0	0.00950107999788	0.00230994362417
13	0.0	0.0	0.00787401574803	0.00393700787402
14	0.0	0.0	0.008335495288	0.00347552833404
15	0.0	0.0	0.00787401574803	0.00393700787402
16	0.0	0.0	0.00787401574803	0.00393700787402
17	0.0	0.00393700787402	0.00948960770743	0.00232141591462
18	0.0	0.0	0.00787401574803	0.00393700787402
19	0.0	0.0	0.008335495288	0.00347552833404
20	0.0	0.0	0.010263238684	0.00154778493802
21	0.00787401574803	0.00393700787402	0.00788476828593	0.00392625533612
22	0.0	0.0	0.010263238684	0.00154778493802
23	0.0	0.0	0.008335495288	0.00347552833404
24	0.0	0.0	0.00950107999788	0.00230994362417
25	0.0	0.0	0.00950107999788	0.00230994362417
26	0.00393700787402	0.0	0.00787580783768	0.00393521578437
27	0.0	0.0	0.00925514426066	0.00255587936139
28	0.0	0.00393700787402	0.00787401574803	0.00393700787402
29	0.0	0.0	0.00787401574803	0.00393700787402
30	0.0	0.0	0.010263238684	0.00154778493802
31	0.0	0.0	0.010263238684	0.00154778493802
32	0.00393700787402	0.00393700787402	0.00787401574803	0.00393700787402
33	0.0	0.0	0.010263238684	0.00154778493802
34	0.0	0.0	0.00950107999788	0.00230994362417
35	0.00393700787402	0.0	0.00878439729018	0.00302662633187
36	0.0	0.0	0.00787401574803	0.00393700787402
37	0.0	0.0	0.00787401574803	0.00393700787402
38	0.0	0.0	0.00925514426066	0.00255587936139
39	0.0	0.0	0.010263238684	0.00154778493802
40	0.0	0.0	0.00878439729018	0.00302662633187
41	0.0	0.0	0.00787401574803	0.00393700787402
42	0.0	0.0	0.0096207143808	0.00219030924124
43	0.0	0.0	0.0096207143808	0.00219030924124
44	0.0	0.0	0.00787401574803	0.00393700787402
45	0.0	0.0	0.00878439729018	0.00302662633187
46	0.0	0.0	0.00787401574803	0.00393700787402
47	0.0	0.0	0.00925514426066	0.00255587936139
48	0.0	0.0	0.011811023622	0.0
49	0.0	0.0	0.010263238684	0.00154778493802
50	0.0	0.0	0.00950107999788	0.00230994362417
51	0.00393700787402	0.0	0.010263238684	0.00154778493802
52	0.0	0.0	0.00787401574803	0.00393700787402
53	0.0	0.0	0.00787401574803	0.00393700787402
54	0.0	0.0	0.0096207143808	0.00219030924124
55	0.0	0.0	0.00787401574803	0.00393700787402
56	0.0	0.0	0.00787401574803	0.00393700787402
57	0.0	0.0	0.010263238684	0.00154778493802
58	0.0	0.0	0.011811023622	0.0
59	0.0	0.0	0.011811023622	0.0
60	0.00393700787402	0.0	0.00849765268976	0.00331337093229
61	0.0	0.0	0.00925514426066	0.00255587936139
62	0.0	0.0	0.010263238684	0.00154778493802
63	0.0	0.0	0.010263238684	0.00154778493802
64	0.0	0.0	0.00950107999788	0.00230994362417
65	0.0	0.0	0.00787401574803	0.00393700787402
66	0.0	0.0	0.008335495288	0.00347552833404
67	0.00393700787402	0.0	0.00906392402127	0.00274709960078
68	0.0	0.0	0.00568370650679	0.00612731711526
69	0.0	0.00393700787402	0.00787401574803	0.00393700787402
70	0.0	0.0	0.00787401574803	0.00393700787402
71	0.00393700787402	0.0	0.00787721863041	0.00393380499163
72	0.00393700787402	0.0	0.00924155047609	0.00256947314596
73	0.0	0.0	0.010263238684	0.00154778493802
74	0.00393700787402	0.00393700787402	0.00878532395744	0.00302569966461
75	0.0	0.00787401574803	0.00787401574803	0.00393700787402
76	0.00393700787402	0.00393700787402	0.00925493721961	0.00255608640243
77	0.0	0.00393700787402	0.00787401574803	0.00393700787402
78	0.00393700787402	0.0	0.0102612542462	0.00154976937586
79	0.00393700787402	0.0	0.00878439729018	0.00302662633187
80	0.00393700787402	0.0	0.00925586388688	0.00255515973517
81	0.0	0.0	0.0104298951094	0.00138112851263
82	0.00393700787402	0.0	0.0104183326011	0.00139269102098
83	0.00393700787402	0.0	0.00878439729018	0.00302662633187
84	0.0	0.0	0.010263238684	0.00154778493802
85	0.00787401574803	0.0	0.00795867325364	0.00385235036841
86	0.0	0.0	0.010263238684	0.00154778493802
87	0.00393700787402	0.00393700787402	0.00925421759339	0.00255680602865
88	0.0	0.0	0.00816484430815	0.00364617931389
89	0.0	0.00393700787402	0.00963715693187	0.00217386669018
90	0.00393700787402	0.0	0.00878439729018	0.00302662633187
91	0.0	0.0	0.00787401574803	0.00393700787402
92	0.00787401574803	0.00393700787402	0.00896290136891	0.00284812225314
93	0.0	0.0	0.011811023622	0.0
94	0.0	0.00393700787402	0.00925051092433	0.00256051269771
95	0.0	0.0	0.00787401574803	0.00393700787402
96	0.0	0.0	0.011811023622	0.0
97	0.0	0.0	0.00770735932264	0.00410366429941
98	0.00393700787402	0.0	0.00925365019444	0.0025573734276
99	0.0	0.0	0.00787401574803	0.00393700787402
100	0.00393700787402	0.0	0.00787401574803	0.00393700787402
