site	ns_changes	s_changes	ns_sites	s_sites
1	0.000244259892526	0.000732779677577	0.000488531853877	0.0002442478237
2	0.0	0.000732779677577	0.000488519785051	0.000244259892526
3	0.0	0.00195407914021	0.000488519785051	0.000244259892526
4	0.0	0.000488519785051	0.000488519785051	0.000244259892526
5	0.0	0.000244259892526	0.000488519785051	0.000244259892526
6	0.0	0.000732779677577	0.000518057408944	0.000214722268633
7	0.0	0.00195407914021	0.000488519785051	0.000244259892526
8	0.0	0.00122129946263	0.000488519785051	0.000244259892526
9	0.0	0.000244259892526	0.000562273300168	0.000170506377409
10	0.0	0.000732779677577	0.000518339591853	0.000214440085724
11	0.0	0.000244259892526	0.000586165508883	0.000146614168694
12	0.000244259892526	0.000488519785051	0.000599422586497	0.00013335709108
13	0.0	0.00122129946263	0.000488519785051	0.000244259892526
14	0.0	0.000244259892526	0.000518003143	0.000214776534577
15	0.0	0.000732779677577	0.000561025183454	0.000171754494123
16	0.000244259892526	0.000977039570103	0.000562973814436	0.000169805863141
17	0.0	0.000244259892526	0.000488519785051	0.000244259892526
18	0.00122129946263	0.000488519785051	0.000494759368096	0.000238020309481
19	0.00122129946263	0.000488519785051	0.000560748836987	0.00017203084059
20	0.000977039570103	0.000244259892526	0.000560355004862	0.000172424672715
21	0.000977039570103	0.0	0.000584032655101	0.000148747022476
22	0.0	0.000488519785051	0.000488519785051	0.000244259892526
23	0.000244259892526	0.000244259892526	0.000599428946764	0.000133350730812
24	0.0	0.000244259892526	0.000518024849378	0.000214754828199
25	0.0	0.000732779677577	0.000488519785051	0.000244259892526
26	0.0	0.000732779677577	0.000586175230435	0.000146604447142
27	0.0	0.000244259892526	0.00059942246573	0.000133357211847
28	0.000244259892526	0.000244259892526	0.000518011468131	0.000214768209446
29	0.0	0.00170981924768	0.000488519785051	0.000244259892526
30	0.000488519785051	0.000244259892526	0.00048858751269	0.000244192164886
31	0.000488519785051	0.000244259892526	0.00059858007559	0.000134199601987
32	0.000488519785051	0.00317537860283	0.00034270273087	0.000390076946707
33	0.000244259892526	0.000244259892526	0.000488634256804	0.000244145420773
34	0.00195407914021	0.000977039570103	0.000488921632091	0.000243858045486
35	0.00170981924768	0.00122129946263	0.000586811166514	0.000145968511063
36	0.000488519785051	0.000488519785051	0.000489026675744	0.000243753001833
37	0.00268685881778	0.00170981924768	0.000587194336495	0.000145585341082
38	0.0	0.000488519785051	0.000518095395105	0.000214684282472
39	0.0	0.000488519785051	0.000518008569595	0.000214771107982
40	0.0	0.000488519785051	0.000488519785051	0.000244259892526
41	0.00170981924768	0.0	0.000586104405835	0.000146675271742
42	0.000244259892526	0.0	0.000587346715897	0.000145432961679
43	0.0	0.0	0.000488519785051	0.000244259892526
44	0.000488519785051	0.000244259892526	0.00059941508222	0.000133364595356
45	0.00170981924768	0.00219833903273	0.000598636188393	0.000134143489183
46	0.000488519785051	0.000244259892526	0.000488533330579	0.000244246346998
47	0.0	0.000488519785051	0.000562419818217	0.00017035985936
48	0.000244259892526	0.000732779677577	0.000586169467185	0.000146610210392
49	0.000732779677577	0.000244259892526	0.000587336069082	0.000145443608495
50	0.000244259892526	0.000244259892526	0.000562380930393	0.000170398747184
51	0.000244259892526	0.000244259892526	0.000488519785051	0.000244259892526
52	0.00122129946263	0.000488519785051	0.000595972004646	0.000136807672931
53	0.00341963849536	0.000244259892526	0.000492163799366	0.000240615878211
54	0.000732779677577	0.0	0.000518479223572	0.000214300454005
55	0.000488519785051	0.000244259892526	0.000508796781278	0.000223982896299
56	0.000244259892526	0.000977039570103	0.000488563812648	0.000244215864929
57	0.000488519785051	0.000488519785051	0.000488592198007	0.00024418747957
58	0.000732779677577	0.000244259892526	0.000599347673597	0.000133432003979
59	0.000488519785051	0.000488519785051	0.000509595496807	0.00022318418077
60	0.000244259892526	0.000244259892526	0.000518033174509	0.000214746503068
61	0.00170981924768	0.000732779677577	0.000598631342359	0.000134148335218
62	0.000977039570103	0.000488519785051	0.000508846908667	0.00022393276891
63	0.000977039570103	0.0	0.000560690478115	0.000172089199462
64	0.000488519785051	0.000244259892526	0.000560646341337	0.00017213333624
65	0.00366389838788	0.000244259892526	0.00048854363559	0.000244236041987
66	0.0	0.000732779677577	0.000599425706247	0.00013335397133
67	0.000977039570103	0.00122129946263	0.000488528590571	0.000244251087006
68	0.000732779677577	0.000244259892526	0.000586116220395	0.000146663457182
69	0.000977039570103	0.0	0.000597333557534	0.000135446120043
70	0.00146555935515	0.00146555935515	0.000599361595222	0.000133418082355
71	0.00122129946263	0.000977039570103	0.000599259054815	0.000133520622762
72	0.000977039570103	0.000244259892526	0.000344204792456	0.000388574885121
73	0.000732779677577	0.0	0.000546490427115	0.000186289250462
74	0.00390815828041	0.000488519785051	0.00059861533972	0.000134164337857
75	0.00122129946263	0.000488519785051	0.00058733413892	0.000145445538657
76	0.00195407914021	0.000488519785051	0.000545840005733	0.000186939671844
77	0.00195407914021	0.000244259892526	0.000489846747314	0.000242932930263
78	0.00170981924768	0.00170981924768	0.000490131702864	0.000242647974712
79	0.00341963849536	0.000244259892526	0.000490880762818	0.000241898914759
80	0.000732779677577	0.000244259892526	0.000518303537697	0.00021447613988
81	0.00195407914021	0.000244259892526	0.000586095067266	0.000146684610311
82	0.00146555935515	0.0	0.000728650861994	4.12881558295e-06
83	0.000732779677577	0.000488519785051	0.000560767241137	0.00017201243644
84	0.00195407914021	0.000244259892526	0.000560585128457	0.00017219454912
85	0.00244259892526	0.000488519785051	0.000586109705578	0.000146669971999
86	0.00146555935515	0.000488519785051	0.000586104383046	0.000146675294531
87	0.00122129946263	0.000244259892526	0.000587313963455	0.000145465714122
88	0.000244259892526	0.000488519785051	0.000586180091211	0.000146599586366
89	0.00195407914021	0.000977039570103	0.000586170754751	0.000146608922826
90	0.00195407914021	0.0	0.000488519785051	0.000244259892526
91	0.00317537860283	0.00122129946263	0.000488634256804	0.000244145420773
92	0.000732779677577	0.000977039570103	0.000587100186821	0.000145679490756
93	0.00146555935515	0.000488519785051	0.000488627112473	0.000244152565104
94	0.00146555935515	0.000732779677577	0.000488487667054	0.000244292010523
95	0.000488519785051	0.000488519785051	0.000587268524044	0.000145511153533
96	0.000244259892526	0.000732779677577	0.000488519785051	0.000244259892526
97	0.000488519785051	0.0	0.000342542491415	0.000390237186162
98	0.00122129946263	0.0	0.000488584838576	0.000244194839
99	0.00341963849536	0.00146555935515	0.00058466968081	0.000148109996767
100	0.000977039570103	0.0	0.000586148289876	0.000146631387701
