site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00512945774304	0.000488519785051	0.000244259892526
2	0.000244259892526	0.00635075720567	0.000569788886901	0.000162990790676
3	0.0075720566683	0.00928187591597	0.000597462253362	0.000135317424215
4	0.0	0.00415241817294	0.000488519785051	0.000244259892526
5	0.000488519785051	0.00366389838788	0.000488546835082	0.000244232842495
6	0.00170981924768	0.023693209575	0.000488827752896	0.000243951924681
7	0.000488519785051	0.00806057645335	0.000488596803958	0.000244182873619
8	0.00268685881778	0.0156326331216	0.000488901165476	0.000243878512101
9	0.0	0.0095261358085	0.000488519785051	0.000244259892526
10	0.000122129946263	0.00280898876404	0.000488571537797	0.00024420813978
11	0.000977039570103	0.0205178309722	0.000488735437991	0.000244044239586
12	0.000732779677577	0.00586223742062	0.000488625182441	0.000244154495136
13	0.00122129946263	0.0114802149487	0.00052878360029	0.000203996077287
14	0.00122129946263	0.00659501709819	0.000528277656968	0.000204502020609
15	0.00146555935515	0.0207620908647	0.000492550010009	0.000240229667568
16	0.0105031753786	0.0119687347338	0.000604827314939	0.000127952362638
17	0.00293111871031	0.0131900341964	0.000530293380649	0.000202486296928
18	0.00732779677577	0.0085490962384	0.000598453345005	0.000134326332572
19	0.00146555935515	0.00879335613092	0.000488960260535	0.000243819417042
20	0.00146555935515	0.0109916951637	0.000534223270886	0.000198556406691
21	0.00244259892526	0.00635075720567	0.000489835423998	0.000242944253579
22	0.00635075720567	0.0163654127992	0.000490483714502	0.000242295963075
23	0.0108695652174	0.00696140693698	0.000601625488375	0.000131154189202
24	0.0107474352711	0.00366389838788	0.00055018131686	0.000182598360717
25	0.0164875427455	0.0123351245725	0.000566281078931	0.000166498598646
26	0.00195407914021	0.0114802149487	0.000540362555938	0.000192417121639
27	0.000732779677577	0.0124572545188	0.00055700498798	0.000175774689596
28	0.00806057645335	0.0170981924768	0.000489806470029	0.000242973207547
29	0.000732779677577	0.00732779677577	0.000571389478441	0.000161390199136
30	0.0168539325843	0.00635075720567	0.000569210726361	0.000163568951216
31	0.00195407914021	0.00488519785051	0.000571445067619	0.000161334609958
32	0.00879335613092	0.00977039570103	0.000597478222967	0.00013530145461
33	0.00244259892526	0.0195407914021	0.000489644186757	0.00024313549082
34	0.00244259892526	0.0100146555936	0.000570242888596	0.000162536788981
35	0.00610649731314	0.00366389838788	0.000489581562822	0.000243198114755
36	0.0119687347338	0.0114802149487	0.000594020311953	0.000138759365624
37	0.00549584758183	0.0133121641426	0.000531728768463	0.000201050909114
38	0.0181973619932	0.0118466047875	0.000495180259719	0.000237599417858
39	0.00317537860283	0.00708353688324	0.000488958373046	0.000243821304531
40	0.0222276502198	0.0184416218857	0.000494929841425	0.000237849836152
41	0.013922813874	0.0085490962384	0.000598243162934	0.000134536514643
42	0.00219833903273	0.00586223742062	0.000488675261359	0.000244104416218
43	0.0148998534441	0.0114802149487	0.000606546796385	0.000126232881192
44	0.0117244748412	0.00781631656082	0.000551308849525	0.000181470828052
45	0.0229604298974	0.0158768930142	0.000587883102881	0.000144896574696
46	0.00415241817294	0.00806057645335	0.000490428686461	0.000242350991116
47	0.0156326331216	0.00415241817294	0.00049452853236	0.000238251145217
48	0.0100146555936	0.00561797752809	0.000573523702078	0.000159255975499
49	0.00879335613092	0.00781631656082	0.000598051182546	0.000134728495031
50	0.00256472887152	0.00744992672203	0.000489066000457	0.00024371367712
51	0.00635075720567	0.00439667806546	0.000553286750553	0.000179492927024
52	0.0244259892526	0.0180752320469	0.000498607614924	0.000234172062653
53	0.0195407914021	0.00928187591597	0.000589114069765	0.000143665607812
54	0.0134342940889	0.00903761602345	0.000593013503344	0.000139766174233
55	0.0127015144113	0.00708353688324	0.000596750532988	0.000136029144589
56	0.0289447972643	0.00891548607719	0.000490729677917	0.00024204999966
57	0.0348070346849	0.00574010747435	0.000499668671971	0.000233111005605
58	0.00879335613092	0.0100146555936	0.000597998836491	0.000134780841086
59	0.0128236443576	0.00744992672203	0.000583051402586	0.000149728274991
60	0.014411333659	0.00708353688324	0.000598614581082	0.000134165096495
61	0.0262579384465	0.0135564240352	0.000506629310221	0.000226150367356
62	0.0254030288227	0.00781631656082	0.000573146079257	0.00015963359832
63	0.0217391304348	0.000977039570103	0.000716173680319	1.6605997258e-05
64	0.0177088422081	0.00793844650708	0.000573739028072	0.000159040649505
65	0.0174645823156	0.00500732779678	0.000519614886238	0.000213164791339
66	0.0107474352711	0.0170981924768	0.000493479980304	0.000239299697273
67	0.0108695652174	0.0155105031754	0.000497592761171	0.000235186916406
68	0.0114802149487	0.00610649731314	0.000493404812418	0.000239374865159
69	0.0111138251099	0.00683927699072	0.000552549134793	0.000180230542784
70	0.0268685881778	0.00708353688324	0.000512616246258	0.000220163431319
71	0.0147777234978	0.0052515876893	0.000574392979597	0.00015838669798
72	0.00464093795799	0.00390815828041	0.000488878811314	0.000243900866263
73	0.0185637518319	0.00293111871031	0.000684566467442	4.82132101346e-05
74	0.0570346849047	0.0130679042501	0.00051090392629	0.000221875751287
75	0.00293111871031	0.00561797752809	0.000571756305832	0.000161023371745
76	0.0203957010259	0.00915974596971	0.000604547168606	0.000128232508971
77	0.0146555935515	0.00610649731314	0.000597401883048	0.000135377794529
78	0.00732779677577	0.00928187591597	0.000530795519385	0.000201984158192
79	0.0211284807035	0.0130679042501	0.000528499815255	0.000204279862322
80	0.0284562774792	0.0130679042501	0.000568037216539	0.000164742461038
81	0.016731802638	0.0052515876893	0.00059587260295	0.000136907074627
82	0.0102589154861	0.0095261358085	0.000489718556904	0.000243061120673
83	0.0134342940889	0.00977039570103	0.000568219217462	0.000164560460115
84	0.0225940400586	0.0138006839277	0.000548343448015	0.000184436229562
85	0.00977039570103	0.00635075720567	0.000489590417258	0.000243189260319
86	0.02418172936	0.00439667806546	0.000495364388589	0.000237415288988
87	0.0205178309722	0.0134342940889	0.000522792685765	0.000209986991812
88	0.0186858817782	0.011602344895	0.000603797270486	0.000128982407091
89	0.0155105031754	0.00451880801172	0.000552906811726	0.000179872865851
90	0.013922813874	0.00928187591597	0.000566788204289	0.000165991473288
91	0.0266243282853	0.00879335613092	0.000600200203791	0.000132579473786
92	0.0299218368344	0.0052515876893	0.000577484853286	0.000155294824291
93	0.026502198339	0.00793844650708	0.000576132798079	0.000156646879498
94	0.0266243282853	0.0112359550562	0.000591231772946	0.00014154790463
95	0.0228382999511	0.0032975085491	0.00049498041879	0.000237799258787
96	0.0273571079629	0.00586223742062	0.000500166027359	0.000232613650218
97	0.0221055202736	0.00696140693698	0.00059669880341	0.000136080874167
98	0.0434782608696	0.00977039570103	0.00050730861358	0.000225471063997
99	0.0200293111871	0.0131900341964	0.000554566526835	0.000178213150741
100	0.013922813874	0.00464093795799	0.000519648178893	0.000213131498684
