site	ns_changes	s_changes	ns_sites	s_sites
1	0.000244259892526	0.0105031753786	0.000513228805637	0.00021955087194
2	0.00488519785051	0.00732779677577	0.000627364048761	0.000105415628816
3	0.000488519785051	0.0148998534441	0.000488550075177	0.000244229602399
4	0.00232046897899	0.0123351245725	0.000488849081925	0.000243930595652
5	0.000244259892526	0.0153883732291	0.000488531720104	0.000244247957473
6	0.000488519785051	0.00415241817294	0.000583389601469	0.000149390076108
7	0.000488519785051	0.0188080117245	0.000488758340161	0.000244021337416
8	0.00134342940889	0.0138006839277	0.000489510410677	0.0002432692669
9	0.000244259892526	0.0158768930142	0.000488557051686	0.000244222625891
10	0.000488519785051	0.0119687347338	0.000488674940733	0.000244104736844
11	0.00683927699072	0.0117244748412	0.000590158736934	0.000142620940642
12	0.00170981924768	0.0102589154861	0.000513774600579	0.000219005076998
13	0.00659501709819	0.0119687347338	0.000585665713807	0.00014711396377
14	0.00244259892526	0.0129457743039	0.000490216371006	0.000242563306571
15	0.000732779677577	0.0119687347338	0.000488555590209	0.000244224087368
16	0.00830483634587	0.00635075720567	0.000634444880583	9.83347969935e-05
17	0.00122129946263	0.00903761602345	0.000575033348762	0.000157746328815
18	0.00732779677577	0.00830483634587	0.000550135620623	0.000182644056954
19	0.0158768930142	0.00659501709819	0.00058243700954	0.000150342668037
20	0.00341963849536	0.0109916951637	0.000492194621133	0.000240585056444
21	0.00170981924768	0.0105031753786	0.000513286202394	0.000219493475183
22	0.00268685881778	0.0119687347338	0.000491569221777	0.0002412104558
23	0.00293111871031	0.00610649731314	0.000581571404029	0.000151208273548
24	0.00818270639961	0.0108695652174	0.000589386844688	0.000143392832888
25	0.0239374694675	0.0107474352711	0.000521867734261	0.000210911943316
26	0.0161211529067	0.0095261358085	0.000584042878155	0.000148736799422
27	0.00122129946263	0.00586223742062	0.000583997520682	0.000148782156895
28	0.0119687347338	0.00610649731314	0.000630174571071	0.000102605106506
29	0.0075720566683	0.0122129946263	0.000591183781272	0.000141595896305
30	0.000977039570103	0.0075720566683	0.00058376055911	0.000149019118467
31	0.0119687347338	0.0085490962384	0.000587085893118	0.000145693784458
32	0.0052515876893	0.0130679042501	0.000492754448862	0.000240025228715
33	0.00341963849536	0.00586223742062	0.000583399563419	0.000149380114158
34	0.00170981924768	0.00659501709819	0.000582476831033	0.000150302846544
35	0.00586223742062	0.00537371763556	0.000632378178384	0.000100401499193
36	0.0134342940889	0.00977039570103	0.000555170118825	0.000177609558752
37	0.0163654127992	0.00781631656082	0.000614325580777	0.0001184540968
38	0.0042745481192	0.0113580850024	0.000520909132816	0.000211870544761
39	0.0178309721544	0.0124572545188	0.000552872789316	0.000179906888261
40	0.0572789447973	0.0117244748412	0.00054123070796	0.000191548969617
41	0.0131900341964	0.00537371763556	0.000632343527603	0.000100436149974
42	0.00195407914021	0.00683927699072	0.000579369359738	0.000153410317839
43	0.0207620908647	0.014411333659	0.000554656948143	0.000178122729434
44	0.00537371763556	0.0153883732291	0.000488765762981	0.000244013914596
