site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0	0.00195694716243	0.000978473581213
2	0.0	0.00195694716243	0.00195694716243	0.000978473581213
3	0.000978473581213	0.0	0.00196004187581	0.000975378867826
4	0.0	0.000978473581213	0.00233260253282	0.000602818210821
5	0.0	0.0	0.00195694716243	0.000978473581213
6	0.0	0.000978473581213	0.00208135578602	0.00085406495762
7	0.0	0.0	0.00195694716243	0.000978473581213
8	0.0	0.0	0.00230634653171	0.00062907421193
9	0.0	0.000978473581213	0.00195694716243	0.000978473581213
10	0.0	0.0	0.00195694716243	0.000978473581213
11	0.0	0.0	0.00195694716243	0.000978473581213
12	0.000978473581213	0.00195694716243	0.00195713092029	0.00097828982335
13	0.0	0.0	0.00208124565839	0.000854175085249
14	0.0	0.000978473581213	0.00195694716243	0.000978473581213
15	0.000978473581213	0.00195694716243	0.00195712251026	0.00097829823338
16	0.0	0.0	0.00195694716243	0.000978473581213
17	0.000978473581213	0.000978473581213	0.00195786595175	0.000977554791895
18	0.0	0.0	0.00195694716243	0.000978473581213
19	0.0	0.00293542074364	0.00195694716243	0.000978473581213
20	0.0	0.0	0.00195694716243	0.000978473581213
21	0.0	0.000978473581213	0.00208179629653	0.000853624447105
22	0.0	0.0	0.00244353132892	0.000491889414721
23	0.000978473581213	0.0	0.00244321779371	0.000492202949933
24	0.000978473581213	0.0	0.00244319995224	0.0004922207914
25	0.000978473581213	0.000978473581213	0.00233241877496	0.000603001968684
26	0.0	0.0	0.00195694716243	0.000978473581213
27	0.0	0.0	0.00195694716243	0.000978473581213
28	0.0	0.000978473581213	0.00195694716243	0.000978473581213
29	0.0	0.0	0.00195694716243	0.000978473581213
30	0.0	0.000978473581213	0.00233281972087	0.000602601022772
31	0.0	0.0	0.00195694716243	0.000978473581213
32	0.00195694716243	0.0	0.00232954465125	0.000605876092393
33	0.0	0.000978473581213	0.00244347703191	0.000491943711733
34	0.0	0.0	0.00230634653171	0.00062907421193
35	0.000978473581213	0.0	0.00244234105454	0.000493079689101
36	0.000978473581213	0.0	0.00231542084103	0.000619999902611
37	0.000978473581213	0.00195694716243	0.00231302257368	0.000622398169965
38	0.000978473581213	0.0	0.00231535813399	0.000620062609653
39	0.0	0.0	0.00230634653171	0.00062907421193
40	0.000978473581213	0.0	0.00195709449102	0.000978326252618
41	0.0	0.0	0.00231535813399	0.000620062609653
42	0.0	0.0	0.00225808681059	0.000677333933048
43	0.00293542074364	0.00195694716243	0.00195710098213	0.000978319761507
44	0.00880626223092	0.0	0.00198527047935	0.000950150264286
45	0.0	0.0	0.00195694716243	0.000978473581213
46	0.000978473581213	0.000978473581213	0.00231533011475	0.000620090628892
47	0.000978473581213	0.0	0.00225808681059	0.000677333933048
48	0.000978473581213	0.0	0.00292919757507	6.22316856936e-06
49	0.000978473581213	0.000978473581213	0.0024430234005	0.000492397343138
50	0.000978473581213	0.00195694716243	0.00196004187581	0.000975378867826
51	0.0	0.0	0.00244353132892	0.000491889414721
52	0.00293542074364	0.0	0.00257486990713	0.000360550836508
53	0.00391389432485	0.0	0.00244320254776	0.000492218195878
54	0.0	0.0	0.00223015157615	0.000705269167487
55	0.0	0.000978473581213	0.00244347703191	0.000491943711733
56	0.0	0.000978473581213	0.00244347703191	0.000491943711733
57	0.0	0.0	0.00225808681059	0.000677333933048
58	0.00195694716243	0.0	0.00226075430201	0.000674666441631
59	0.00195694716243	0.0	0.00231895015389	0.000616470589746
60	0.000978473581213	0.000978473581213	0.00244323897703	0.000492181766609
61	0.0	0.0	0.00230634653171	0.00062907421193
62	0.00195694716243	0.000978473581213	0.00244232022196	0.000493100521681
63	0.0	0.0	0.00233254823581	0.000602872507833
64	0.000978473581213	0.000978473581213	0.00208197051835	0.000853450225288
