site	ns_changes	s_changes	ns_sites	s_sites
1	0.00268685881778	0.00146555935515	0.000633116070079	9.96636074982e-05
2	0.0	0.00341963849536	0.000488519785051	0.000244259892526
3	0.000244259892526	0.00293111871031	0.000488526664689	0.000244253012888
4	0.000488519785051	0.00708353688324	0.000488546772232	0.000244232905345
5	0.000244259892526	0.00317537860283	0.000488537715564	0.000244241962013
6	0.00268685881778	0.00244259892526	0.000547061825341	0.000185717852236
7	0.000244259892526	0.00488519785051	0.000488537715564	0.000244241962013
8	0.0117244748412	0.00415241817294	0.000494545029822	0.000238234647755
9	0.0	0.00488519785051	0.000488519785051	0.000244259892526
10	0.0	0.00195407914021	0.000488519785051	0.000244259892526
11	0.00146555935515	0.00219833903273	0.000634112455805	9.8667221772e-05
12	0.0	0.000488519785051	0.000520999473849	0.000211780203728
13	0.00195407914021	0.00122129946263	0.000634713647709	9.80660298682e-05
14	0.000488519785051	0.00244259892526	0.000488579505775	0.000244200171802
15	0.0	0.00537371763556	0.000488519785051	0.000244259892526
16	0.000488519785051	0.00293111871031	0.00048856106288	0.000244218614697
17	0.00390815828041	0.00170981924768	0.000632979441731	9.98002358458e-05
18	0.00195407914021	0.00268685881778	0.00060086508313	0.000131914594447
19	0.000244259892526	0.00415241817294	0.000488587253003	0.000244192424574
20	0.00195407914021	0.00366389838788	0.000513474403262	0.000219305274315
21	0.00122129946263	0.00317537860283	0.000488770812225	0.000244008865352
22	0.00244259892526	0.00219833903273	0.000633794946196	9.89847313807e-05
23	0.000732779677577	0.00390815828041	0.000488533544328	0.000244246133249
24	0.000244259892526	0.00170981924768	0.000590708381447	0.00014207129613
25	0.000732779677577	0.00219833903273	0.000488579505775	0.000244200171802
26	0.00122129946263	0.00317537860283	0.00052223970219	0.000210539975387
27	0.00341963849536	0.00268685881778	0.000545689265159	0.000187090412418
28	0.000732779677577	0.000977039570103	0.000635186342576	9.75933350011e-05
29	0.000977039570103	0.00146555935515	0.0005910365	0.000141743177577
