site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0205479452055	0.00195694716243	0.000978473581213
2	0.00195694716243	0.0293542074364	0.00220262039634	0.000732800347296
3	0.0	0.0587084148728	0.00195694716243	0.000978473581213
4	0.00293542074364	0.0283757338552	0.00195760579966	0.000977814943981
5	0.000489236790607	0.0122309197652	0.00195711155596	0.000978309187684
6	0.00195694716243	0.00978473581213	0.00196281162406	0.00097260911958
7	0.00880626223092	0.0430528375734	0.00196852042191	0.000966900321733
8	0.00391389432485	0.0577299412916	0.00195845429898	0.00097696644466
9	0.0	0.0195694716243	0.00195694716243	0.000978473581213
10	0.00489236790607	0.0567514677104	0.00196201469146	0.00097340605218
11	0.00342465753425	0.0200587084149	0.00196725490235	0.000968165841295
12	0.00293542074364	0.0215264187867	0.00227629483324	0.000659125910399
13	0.00293542074364	0.0332681017613	0.00224361856177	0.000691802181874
14	0.041095890411	0.03228962818	0.00246646277469	0.000468957968948
15	0.0117416829746	0.0244618395303	0.00196554837282	0.000969872370818
16	0.0538160469667	0.0264187866928	0.00199972241814	0.000935698325501
17	0.0469667318982	0.0450097847358	0.00228321812297	0.000652202620674
18	0.0205479452055	0.0655577299413	0.00196596868008	0.000969452063564
19	0.0675146771037	0.0264187866928	0.00226747618848	0.000667944555165
20	0.0366927592955	0.0376712328767	0.00238610658613	0.000549314157513
21	0.0264187866928	0.0225048923679	0.00241988230194	0.000515538441696
22	0.0347358121331	0.0347358121331	0.00235755696476	0.000577863778876
23	0.0763209393346	0.0332681017613	0.00227625907316	0.000659161670484
24	0.0381604696673	0.0254403131115	0.00238929074477	0.000546129998865
25	0.0220156555773	0.0650684931507	0.00199880162006	0.000936619123578
26	0.0357142857143	0.0190802348337	0.00232148803093	0.000613932712706
27	0.00195694716243	0.0117416829746	0.00195694716243	0.000978473581213
28	0.0415851272016	0.0445205479452	0.00234579259303	0.000589628150605
29	0.00391389432485	0.0352250489237	0.00226392165858	0.000671499085063
30	0.0117416829746	0.0254403131115	0.00198258833275	0.000952832410888
31	0.0244618395303	0.0215264187867	0.00233662031095	0.000598800432695
32	0.00146771037182	0.0132093933464	0.00195738625391	0.000978034489725
33	0.00391389432485	0.0362035225049	0.00222383462922	0.000711586114422
34	0.0176125244618	0.041095890411	0.00223331392096	0.000702106822677
35	0.00880626223092	0.0166340508806	0.00195819602198	0.000977224721659
36	0.00831702544031	0.0220156555773	0.00196104965765	0.000974371085987
37	0.0264187866928	0.0332681017613	0.00240201112412	0.000533409619525
38	0.0406066536204	0.0376712328767	0.00229054660595	0.000644874137688
39	0.00391389432485	0.0205479452055	0.00195694716243	0.000978473581213
40	0.0523483365949	0.0200587084149	0.00203109297776	0.000904327765876
41	0.0117416829746	0.0352250489237	0.00196578603718	0.000969634706459
42	0.0254403131115	0.0166340508806	0.00235871069961	0.000576710044031
43	0.0127201565558	0.0185909980431	0.00211011616377	0.000825304579872
44	0.0415851272016	0.0337573385519	0.00235244372343	0.000582977020212
45	0.0156555772994	0.00978473581213	0.0019842940257	0.000951126717939
46	0.0254403131115	0.027397260274	0.00225712947526	0.000678291268382
47	0.0601761252446	0.0327788649706	0.00222193800564	0.000713482737999
48	0.0533268101761	0.0386497064579	0.00235433130126	0.000581089442383
49	0.0538160469667	0.0401174168297	0.00235167481234	0.000583745931296
50	0.0244618395303	0.0205479452055	0.00196641578561	0.000969004958029
51	0.0357142857143	0.0200587084149	0.00225919947518	0.000676221268459
52	0.0494129158513	0.0376712328767	0.00224082378609	0.000694596957554
53	0.0151663405088	0.0181017612524	0.00196350345705	0.000971917286587
54	0.062133072407	0.0406066536204	0.00215588083221	0.000779539911429
55	0.0205479452055	0.0185909980431	0.00200750154961	0.000927919194028
56	0.0347358121331	0.0210371819961	0.00207003052181	0.000865390221827
57	0.0208741030659	0.0417482061318	0.00213489498799	0.000800525755649
58	0.0699608610568	0.00831702544031	0.00277262670286	0.000162794040783
59	0.0772994129159	0.0332681017613	0.0022489611525	0.000686459591143
60	0.0812133072407	0.0401174168297	0.0022359950991	0.000699425644543
61	0.0406066536204	0.0347358121331	0.00231499739852	0.000620423345123
62	0.0215264187867	0.0362035225049	0.00197103403135	0.000964386712289
63	0.0283757338552	0.0254403131115	0.00197834039965	0.000957080343992
64	0.0269080234834	0.0249510763209	0.00198534245359	0.00095007829005
65	0.0665362035225	0.0391389432485	0.00223325152953	0.000702169214108
66	0.0528375733855	0.0244618395303	0.00241621935494	0.000519201388701
67	0.0817025440313	0.0484344422701	0.00203777480875	0.000897645934891
68	0.0415851272016	0.0357142857143	0.00203296218554	0.000902458558103
69	0.0636007827789	0.0205479452055	0.00223690086481	0.000698519878829
70	0.0719178082192	0.0308219178082	0.00226805988134	0.000667360862305
71	0.0484344422701	0.0269080234834	0.00199508012225	0.000940340621387
72	0.0719178082192	0.0376712328767	0.00224546781497	0.000689952928672
73	0.0538160469667	0.0205479452055	0.00193801593184	0.000997404811795
74	0.0753424657534	0.0264187866928	0.00226961787645	0.00066580286719
75	0.0782778864971	0.0528375733855	0.00208703963522	0.000848381108416
76	0.0826810176125	0.0220156555773	0.00235062889015	0.000584791853491
77	0.0371819960861	0.0185909980431	0.00235446103101	0.000580959712627
78	0.0660469667319	0.0420743639922	0.00218085212441	0.00075456861923
79	0.0396281800391	0.0357142857143	0.00196398888731	0.000971431856325
80	0.0841487279843	0.027397260274	0.00228885624431	0.000646564499333
81	0.0283757338552	0.0127201565558	0.00195987128776	0.000975549455882
82	0.0939334637965	0.0332681017613	0.0023942137588	0.000541206984843
83	0.101272015656	0.0357142857143	0.0023331347836	0.000602285960044
84	0.0601761252446	0.0244618395303	0.00212823518733	0.000807185556312
85	0.0675146771037	0.03228962818	0.00229873599358	0.000636684750063
86	0.0645792563601	0.0401174168297	0.0021098093283	0.000825611415341
87	0.0675146771037	0.0264187866928	0.00225708452001	0.000678336223634
88	0.0269080234834	0.0200587084149	0.00224318964801	0.000692231095629
89	0.0944227005871	0.0366927592955	0.00204792632495	0.000887494418694
90	0.110567514677	0.0499021526419	0.00218456529491	0.000750855448726
91	0.0812133072407	0.0303326810176	0.00213461785819	0.000800802885452
92	0.0547945205479	0.00978473581213	0.00273820471463	0.000197216029012
93	0.0782778864971	0.0362035225049	0.00233640776759	0.000599012976046
94	0.0949119373777	0.0234833659491	0.00236626931284	0.000569151430797
95	0.0768101761252	0.0249510763209	0.00226249096431	0.000672929779335
96	0.129484670581	0.0388127853881	0.00208983738629	0.000845583357347
97	0.057240704501	0.0181017612524	0.00231914122461	0.000616279519025
98	0.0921395955643	0.0360404435747	0.00220930148424	0.000726119259399
99	0.0817025440313	0.0396281800391	0.0021603047058	0.000775116037842
100	0.0865949119374	0.0220156555773	0.00209368461865	0.000841736124987
