site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00393700787402	0.00787401574803	0.00393700787402
2	0.0	0.0	0.0103116790054	0.0014993446166
3	0.0	0.00393700787402	0.00787401574803	0.00393700787402
4	0.0	0.0	0.00787401574803	0.00393700787402
5	0.0	0.0	0.00953963043657	0.00227139318547
6	0.0	0.0	0.00828048107594	0.00353054254611
7	0.0	0.0	0.00828048107594	0.00353054254611
8	0.0	0.0	0.00787401574803	0.00393700787402
9	0.0	0.0	0.00787401574803	0.00393700787402
10	0.00393700787402	0.00393700787402	0.00948595215285	0.0023250714692
11	0.0	0.0	0.00787401574803	0.00393700787402
12	0.0	0.0	0.00953963043657	0.00227139318547
13	0.0	0.0	0.00885220946135	0.0029588141607
14	0.0	0.0	0.00787401574803	0.00393700787402
15	0.00393700787402	0.00393700787402	0.00787685193745	0.00393417168459
16	0.0	0.00393700787402	0.00787401574803	0.00393700787402
17	0.0	0.0	0.0103116790054	0.0014993446166
18	0.0	0.0	0.00787401574803	0.00393700787402
19	0.00393700787402	0.00393700787402	0.00950412934134	0.0023068942807
20	0.0	0.0	0.00787401574803	0.00393700787402
21	0.0	0.0	0.00931479997474	0.00249622364731
22	0.011811023622	0.011811023622	0.0079128117887	0.00389821183335
23	0.0	0.00393700787402	0.00787401574803	0.00393700787402
24	0.0	0.0	0.00953963043657	0.00227139318547
25	0.00787401574803	0.0	0.00953083549445	0.0022801881276
26	0.0	0.0	0.00950036242212	0.00231066119993
27	0.0	0.00787401574803	0.00952272154055	0.00228830208149
28	0.0	0.00393700787402	0.0103100819256	0.00150094169649
29	0.0	0.0	0.00885220946135	0.0029588141607
30	0.0	0.0	0.00787401574803	0.00393700787402
31	0.0	0.0	0.00953963043657	0.00227139318547
32	0.00787401574803	0.0	0.0102973141477	0.00151370947432
33	0.0	0.00393700787402	0.00828295971641	0.00352806390564
34	0.0	0.00393700787402	0.0055633545481	0.00624766907395
35	0.011811023622	0.00787401574803	0.00822890470627	0.00358211891578
36	0.00393700787402	0.00787401574803	0.00880183136173	0.00300919226032
37	0.0255905511811	0.00196850393701	0.00888310945971	0.00292791416234
38	0.0	0.0	0.00828048107594	0.00353054254611
39	0.0	0.0	0.0103116790054	0.0014993446166
40	0.00787401574803	0.00393700787402	0.00885406746596	0.00295695615609
41	0.00393700787402	0.0	0.00787685193745	0.00393417168459
42	0.00393700787402	0.00393700787402	0.00950068361035	0.0023103400117
43	0.0	0.00787401574803	0.00953467315563	0.00227635046642
44	0.0	0.00787401574803	0.0102829315675	0.00152809205459
45	0.011811023622	0.0	0.00788361284747	0.00392741077458
46	0.0	0.0	0.00931479997474	0.00249622364731
47	0.0	0.0	0.0103116790054	0.0014993446166
48	0.00590551181102	0.00196850393701	0.00931207332055	0.0024989503015
49	0.011811023622	0.0	0.0103583341065	0.00145268951552
50	0.0	0.0	0.00953963043657	0.00227139318547
51	0.0	0.00393700787402	0.00787401574803	0.00393700787402
52	0.00787401574803	0.0	0.00950036242212	0.00231066119993
53	0.00787401574803	0.00393700787402	0.00953067038973	0.00228035323232
54	0.0	0.0	0.00828048107594	0.00353054254611
55	0.00787401574803	0.00393700787402	0.00860575261908	0.00320527100297
56	0.011811023622	0.011811023622	0.00789800849663	0.00391301512542
57	0.0	0.0	0.011811023622	0.0
58	0.0	0.0	0.00931479997474	0.00249622364731
59	0.00393700787402	0.0	0.00886879605286	0.00294222756918
60	0.00393700787402	0.0	0.00788819669514	0.0039228269269
61	0.0	0.00393700787402	0.00897184587265	0.00283917774939
62	0.00393700787402	0.0	0.00927792951224	0.0025330941098
63	0.00393700787402	0.0	0.00804702330281	0.00376400031923
64	0.0	0.00393700787402	0.00885312007259	0.00295790354945
65	0.00393700787402	0.0	0.00950036242212	0.00231066119993
66	0.0	0.0	0.00787401574803	0.00393700787402
67	0.011811023622	0.00393700787402	0.00947308680142	0.00233793682063
68	0.0	0.0	0.00931479997474	0.00249622364731
69	0.0	0.00787401574803	0.00931297875224	0.0024980448698
70	0.0	0.0	0.00787401574803	0.00393700787402
71	0.00393700787402	0.0	0.0118054379191	5.58570295894e-06
72	0.00787401574803	0.0	0.00958481720494	0.00222620641711
73	0.0	0.0	0.00828048107594	0.00353054254611
74	0.011811023622	0.00393700787402	0.00885119449442	0.00295982912763
75	0.0	0.00393700787402	0.010303693606	0.00150733001604
76	0.0	0.0	0.00787401574803	0.00393700787402
77	0.0	0.0	0.00897348651891	0.00283753710314
78	0.00393700787402	0.00393700787402	0.00904167616581	0.00276934745624
79	0.011811023622	0.00393700787402	0.00804418711339	0.00376683650866
80	0.00787401574803	0.00787401574803	0.00894599501679	0.00286502860525
81	0.0	0.00393700787402	0.010303693606	0.00150733001604
82	0.011811023622	0.0	0.00949716095229	0.00231386266976
83	0.011811023622	0.00393700787402	0.00899323699868	0.00281778662337
84	0.00787401574803	0.0	0.0117410437208	6.9979901288e-05
85	0.00787401574803	0.0	0.0100189674726	0.00179205614948
86	0.00393700787402	0.00787401574803	0.00888317024374	0.00292785337831
87	0.00393700787402	0.0	0.00787401574803	0.00393700787402
88	0.00393700787402	0.0	0.00931479997474	0.00249622364731
89	0.0	0.00393700787402	0.0103100819256	0.00150094169649
90	0.0157480314961	0.0	0.00931676233504	0.00249426128701
91	0.0	0.0	0.011811023622	0.0
92	0.00393700787402	0.00393700787402	0.0103004921362	0.00151053148587
93	0.00393700787402	0.00393700787402	0.00787401574803	0.00393700787402
94	0.0	0.0	0.0103116790054	0.0014993446166
95	0.00787401574803	0.00393700787402	0.0104235295984	0.00138749402363
96	0.00787401574803	0.00787401574803	0.00741437169823	0.00439665192382
97	0.00393700787402	0.00787401574803	0.00941066915657	0.00240035446548
98	0.00393700787402	0.0	0.00931676233504	0.00249426128701
99	0.0157480314961	0.0	0.00924236228297	0.00256866133908
100	0.0196850393701	0.0	0.00792058812357	0.00389043549847
