site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0078431372549	0.00424053746029	0.00164181548089
2	0.0	0.00392156862745	0.00419376151489	0.00168859142629
3	0.00196078431373	0.00196078431373	0.00392817857197	0.00195417436921
4	0.0	0.00392156862745	0.00392156862745	0.00196078431373
5	0.0	0.0	0.00392156862745	0.00196078431373
6	0.0	0.0	0.00392156862745	0.00196078431373
7	0.0	0.00392156862745	0.00419376151489	0.00168859142629
8	0.0	0.00392156862745	0.00392156862745	0.00196078431373
9	0.00392156862745	0.00392156862745	0.00442611004712	0.00145624289406
10	0.0	0.0078431372549	0.00455939348812	0.00132295945306
11	0.0	0.0	0.00392156862745	0.00196078431373
12	0.0	0.00196078431373	0.00392156862745	0.00196078431373
13	0.00392156862745	0.00392156862745	0.00488216349503	0.00100018944615
14	0.00392156862745	0.00196078431373	0.0048899218806	0.00099243106058
15	0.0	0.00392156862745	0.00392156862745	0.00196078431373
16	0.00980392156863	0.0	0.0044273042066	0.00145504873458
17	0.0078431372549	0.00588235294118	0.00401031166703	0.00187204127414
18	0.00196078431373	0.00588235294118	0.00476905633336	0.00111329660782
19	0.00196078431373	0.0	0.00392156862745	0.00196078431373
20	0.00196078431373	0.00196078431373	0.00489414879194	0.000988204149236
21	0.0	0.0	0.00419142271762	0.00169093022356
22	0.0	0.0	0.00392156862745	0.00196078431373
23	0.0	0.0	0.00392156862745	0.00196078431373
24	0.0	0.00588235294118	0.00452704012588	0.00135531281529
25	0.0078431372549	0.00980392156863	0.00393876041757	0.00194359252361
26	0.00392156862745	0.00588235294118	0.00476627141398	0.0011160815272
27	0.00196078431373	0.00196078431373	0.00489398954257	0.000988363398604
28	0.00196078431373	0.00392156862745	0.00489330167644	0.000989051264736
29	0.0	0.0078431372549	0.00478382442541	0.00109852851576
30	0.0	0.0	0.00392156862745	0.00196078431373
31	0.0	0.00588235294118	0.00392156862745	0.00196078431373
32	0.0	0.00196078431373	0.00392156862745	0.00196078431373
33	0.0117647058824	0.00588235294118	0.00442857700916	0.00145377593202
34	0.0	0.00196078431373	0.00419337171534	0.00168898122583
35	0.00980392156863	0.0	0.00465255076632	0.00122980217486
36	0.0	0.0	0.00463887775301	0.00124347518817
37	0.0	0.00196078431373	0.00392156862745	0.00196078431373
38	0.0	0.00196078431373	0.004588628454	0.00129372448718
39	0.00588235294118	0.0	0.00480444713513	0.00107790580605
40	0.0	0.00196078431373	0.0047759458981	0.00110640704308
41	0.00588235294118	0.00392156862745	0.00489362468844	0.000988728252737
42	0.0	0.0	0.00392156862745	0.00196078431373
43	0.0	0.0	0.00419142271762	0.00169093022356
44	0.0	0.0	0.00458901825354	0.00129333468764
45	0.0	0.0	0.00477582830814	0.00110652463304
46	0.0	0.00196078431373	0.00392156862745	0.00196078431373
47	0.0	0.00196078431373	0.00488859707971	0.00099375586147
48	0.0	0.0	0.00392156862745	0.00196078431373
49	0.0	0.00392156862745	0.00392156862745	0.00196078431373
50	0.0	0.0	0.00419142271762	0.00169093022356
51	0.0078431372549	0.00588235294118	0.00462731748374	0.00125503545743
52	0.00588235294118	0.00196078431373	0.00489062512484	0.000991727816339
53	0.0	0.00588235294118	0.00458161206219	0.00130074087899
54	0.0	0.0	0.00477582830814	0.00110652463304
55	0.00392156862745	0.00196078431373	0.00463918667646	0.00124316626472
56	0.0	0.0	0.00477582830814	0.00110652463304
57	0.00196078431373	0.00196078431373	0.00476505827472	0.00111729466646
58	0.0	0.0	0.00392156862745	0.00196078431373
59	0.00196078431373	0.00980392156863	0.00393398492031	0.00194836802087
60	0.0	0.00196078431373	0.00392156862745	0.00196078431373
