site	ns_changes	s_changes	ns_sites	s_sites
1	0.00393700787402	0.0157480314961	0.00787733088537	0.00393369273668
2	0.0	0.0157480314961	0.00787401574803	0.00393700787402
3	0.0	0.0236220472441	0.00840699854614	0.00340402507591
4	0.0	0.0157480314961	0.00944556392185	0.00236545970019
5	0.0	0.00787401574803	0.00787401574803	0.00393700787402
6	0.0	0.0	0.00829891255681	0.00351211106524
7	0.0	0.00393700787402	0.00787401574803	0.00393700787402
8	0.0	0.011811023622	0.00787401574803	0.00393700787402
9	0.0	0.00393700787402	0.00787401574803	0.00393700787402
10	0.0	0.0157480314961	0.00787401574803	0.00393700787402
11	0.0	0.0236220472441	0.00787401574803	0.00393700787402
12	0.0	0.00787401574803	0.00787401574803	0.00393700787402
13	0.0196850393701	0.00393700787402	0.00901576900667	0.00279525461537
14	0.00787401574803	0.011811023622	0.00795860823807	0.00385241538398
15	0.0	0.00787401574803	0.00787401574803	0.00393700787402
16	0.0	0.0196850393701	0.00787401574803	0.00393700787402
17	0.00393700787402	0.011811023622	0.00882150314794	0.00298952047411
18	0.0	0.00787401574803	0.00956091734174	0.00225010628031
19	0.0	0.0196850393701	0.00787401574803	0.00393700787402
20	0.0275590551181	0.0	0.0116339035115	0.000177120110552
21	0.00787401574803	0.0	0.00895116012114	0.00285986350091
22	0.00787401574803	0.00393700787402	0.00789762099958	0.00391340262247
23	0.0	0.0157480314961	0.00787401574803	0.00393700787402
24	0.00393700787402	0.00393700787402	0.00946487882085	0.0023461448012
25	0.0236220472441	0.0157480314961	0.00902818775242	0.00278283586963
26	0.0	0.00393700787402	0.00946201178979	0.00234901183225
27	0.0	0.00787401574803	0.00939387062261	0.00241715299944
28	0.0413385826772	0.00590551181102	0.00923521778445	0.0025758058376
29	0.011811023622	0.0	0.00940641673704	0.00240460688501
30	0.0	0.011811023622	0.00787401574803	0.00393700787402
31	0.011811023622	0.00393700787402	0.00956036137942	0.00225066224263
32	0.00787401574803	0.011811023622	0.0095273212091	0.00228370241294
33	0.0	0.00787401574803	0.00947845965774	0.00233256396431
34	0.00393700787402	0.00787401574803	0.00787401574803	0.00393700787402
35	0.0157480314961	0.0157480314961	0.00952490028578	0.00228612333627
36	0.0314960629921	0.0157480314961	0.00883793616998	0.00297308745207
37	0.0196850393701	0.011811023622	0.00928717430186	0.00252384932018
38	0.00787401574803	0.011811023622	0.0101064878673	0.00170453575472
39	0.0236220472441	0.0157480314961	0.00876704823704	0.003043975385
40	0.011811023622	0.011811023622	0.00883446717565	0.0029765564464
41	0.00393700787402	0.00393700787402	0.00791711253343	0.00389391108862
42	0.0236220472441	0.00393700787402	0.00901608491224	0.00279493870981
43	0.0236220472441	0.011811023622	0.00793980488631	0.00387121873574
44	0.00787401574803	0.0275590551181	0.00827694488292	0.00353407873912
45	0.00787401574803	0.00393700787402	0.00791067249371	0.00390035112833
46	0.0157480314961	0.011811023622	0.00887185030941	0.00293917331264
47	0.0433070866142	0.011811023622	0.0101654400194	0.00164558360262
48	0.0393700787402	0.0196850393701	0.00819868314277	0.00361234047928
49	0.00787401574803	0.0157480314961	0.00787401574803	0.00393700787402
