site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00196078431373	0.00392156862745	0.00196078431373
2	0.0	0.00392156862745	0.0049822103938	0.000900142547372
3	0.0	0.00392156862745	0.00392156862745	0.00196078431373
4	0.0	0.00588235294118	0.00392156862745	0.00196078431373
5	0.0	0.00392156862745	0.00415581426113	0.00172653868005
6	0.0	0.00196078431373	0.00392156862745	0.00196078431373
7	0.0	0.00196078431373	0.00392156862745	0.00196078431373
8	0.0	0.00196078431373	0.00392156862745	0.00196078431373
9	0.0	0.00588235294118	0.00392156862745	0.00196078431373
10	0.0	0.0	0.00392156862745	0.00196078431373
11	0.0	0.00196078431373	0.00467107743215	0.00121127550903
12	0.00392156862745	0.00392156862745	0.00449652121113	0.00138583173005
13	0.00392156862745	0.0	0.00498669642001	0.000895656521164
14	0.0078431372549	0.0	0.00587764457637	4.70836480836e-06
15	0.000980392156863	0.00490196078431	0.0039266953824	0.00195565755878
16	0.0	0.00196078431373	0.00467107743215	0.00121127550903
17	0.00392156862745	0.00196078431373	0.00498087090086	0.00090148204032
18	0.0	0.00196078431373	0.0049872368712	0.000895116069974
19	0.0	0.0	0.00498753254634	0.000894820394833
20	0.00196078431373	0.00196078431373	0.00392508644773	0.00195726649345
21	0.0	0.0	0.00414863646571	0.00173371647547
22	0.0	0.0	0.00414863646571	0.00173371647547
23	0.0	0.00196078431373	0.00414914916538	0.00173320377579
24	0.00196078431373	0.00588235294118	0.00392156862745	0.00196078431373
25	0.0	0.00392156862745	0.00392156862745	0.00196078431373
26	0.0	0.00392156862745	0.00415786505982	0.00172448788136
27	0.00196078431373	0.0	0.00498648748368	0.000895865457498
28	0.0	0.00196078431373	0.00467107743215	0.00121127550903
29	0.00196078431373	0.00392156862745	0.00428354684124	0.00159880609994
30	0.00196078431373	0.00392156862745	0.00448331852862	0.00139903441255
31	0.00196078431373	0.00392156862745	0.00468748883592	0.00119486410526
32	0.00588235294118	0.00588235294118	0.00393275456931	0.00194959837187
33	0.00196078431373	0.00392156862745	0.00392872428172	0.00195362865945
34	0.00980392156863	0.0	0.0044830122704	0.00139934067078
35	0.00196078431373	0.00392156862745	0.00455651424401	0.00132583869717
36	0.00392156862745	0.00196078431373	0.0049847637326	0.000897589208581
37	0.0	0.00588235294118	0.00392156862745	0.00196078431373
38	0.00588235294118	0.0	0.00463596108485	0.00124639185632
39	0.0	0.00196078431373	0.00392156862745	0.00196078431373
40	0.00392156862745	0.00196078431373	0.00498159864418	0.000900754296998
41	0.0	0.00196078431373	0.00415119996407	0.0017311529771
42	0.00196078431373	0.00392156862745	0.00392261369012	0.00195973925106
43	0.00588235294118	0.00196078431373	0.0046376437071	0.00124470923408
44	0.0	0.00196078431373	0.00448316539951	0.00139918754166
45	0.00980392156863	0.00196078431373	0.00467580344638	0.00120654949479
46	0.0	0.00196078431373	0.00466902663346	0.00121332630772
47	0.00588235294118	0.00588235294118	0.00359813531188	0.0022842176293
48	0.00980392156863	0.00392156862745	0.00394008852238	0.00194226441879
