site	ns_changes	s_changes	ns_sites	s_sites
1	0.0620723362659	0.135386119257	0.0011018082421	0.000364467417728
2	0.0591397849462	0.113880742913	0.00115413904541	0.000312136614413
3	0.0224828934506	0.176441837732	0.000992023217406	0.000474252442418
4	0.0117302052786	0.11045943304	0.00113325391922	0.000333021740599
5	0.00146627565982	0.115835777126	0.00111591283473	0.000350362825093
6	0.0105083088954	0.122434017595	0.00110552800677	0.000360747653055
7	0.0229716520039	0.172531769306	0.000998736365695	0.000467539294129
8	0.0131964809384	0.204301075269	0.00099149657399	0.000474779085834
9	0.00757575757576	0.19330400782	0.000984590534425	0.000481685125399
10	0.0894428152493	0.135386119257	0.0011577061609	0.000308569498925
11	0.0935972629521	0.13954056696	0.00111938682558	0.000346888834247
12	0.100439882698	0.145161290323	0.00108781327198	0.000378462387845
13	0.0585695666341	0.173101987618	0.00101606784411	0.000450207815715
14	0.0395894428152	0.181329423265	0.000992439852526	0.000473835807298
15	0.0584066471163	0.160068426197	0.0010330076931	0.000433267966728
16	0.162267839687	0.115347018573	0.00114450449876	0.000321771161068
17	0.135060280222	0.136689475399	0.00109208814894	0.00037418751088
18	0.117220593027	0.136445096123	0.00115682606625	0.000309449593569
19	0.041788856305	0.177663734115	0.0010043736295	0.000461902030328
20	0.0650048875855	0.174975562072	0.00101230590565	0.000453969754174
21	0.0685891169762	0.172613229065	0.00101815899406	0.000448116665764
22	0.0544965786901	0.103861192571	0.00117134082599	0.000294934833834
23	0.170739654611	0.120071684588	0.00114861568441	0.00031765997541
24	0.0921309872923	0.155180840665	0.00106526453417	0.000401011125652
25	0.0383675464321	0.112414467253	0.00112023569125	0.000346039968571
26	0.0627240143369	0.116650374715	0.0011377650855	0.000328510574327
27	0.146953405018	0.145568589117	0.0011312139651	0.000335061694729
28	0.100928641251	0.164467253177	0.00103192050952	0.000434355150308
29	0.0844737699576	0.108667318345	0.00117146107402	0.000294814585802
30	0.146627565982	0.116080156403	0.00114725693985	0.000319018719971
31	0.0310361681329	0.125366568915	0.00109466129485	0.000371614364975
32	0.106549364614	0.141414141414	0.00110707882092	0.000359196838906
33	0.157869012708	0.131964809384	0.00114191331828	0.000324362341545
34	0.0858585858586	0.180026067123	0.00101776586468	0.000448509795145
35	0.059302704464	0.109156076898	0.00112649092721	0.000339784732614
36	0.179944607364	0.128950798306	0.00113971516755	0.000326560492273
37	0.0706256109482	0.123900293255	0.00111679706891	0.000349478590914
38	0.206663408276	0.108097100033	0.00116950428125	0.000296771378578
39	0.188823721082	0.127647442164	0.00112721073165	0.00033906492817
40	0.182225480613	0.117383512545	0.00114340870572	0.000322866954104
41	0.114450961225	0.11917562724	0.00112452531767	0.000341750342151
42	0.097018572825	0.109318996416	0.00113753252676	0.000328743133067
43	0.14605734767	0.112903225806	0.00113047958792	0.000335796071903
44	0.209595959596	0.115428478332	0.00113962511953	0.000326650540292
45	0.119745845552	0.106549364614	0.00117493957235	0.000291336087471
46	0.176360377973	0.149885956338	0.00102093277525	0.000445342884578
47	0.207478005865	0.125610948192	0.00110192558424	0.000364350075583
48	0.15192245031	0.104431410883	0.00117741008511	0.000288865574714
49	0.132942326491	0.106386445096	0.00117728789131	0.000288987768516
50	0.232323232323	0.0984848484848	0.00117946108524	0.000286814574587
51	0.222955360052	0.119420006517	0.00116805120222	0.000298224457606
52	0.228250244379	0.125285109156	0.0011341564816	0.000332119178223
53	0.179292929293	0.13009123493	0.00109101311102	0.000375262548807
54	0.192000651678	0.126669925057	0.001137156262	0.000329119397824
55	0.210329097426	0.125448028674	0.00112478269526	0.000341492964562
56	0.16137178234	0.115672857608	0.00115076538204	0.000315510277785
57	0.114043662431	0.119664385793	0.00114226490801	0.000324010751815
58	0.260426849137	0.113473444119	0.00113859806729	0.000327677592539
59	0.25219941349	0.116324535679	0.00113739119933	0.00032888446049
60	0.25219941349	0.121700879765	0.00111911881141	0.000347156848411
61	0.266780710329	0.106956663408	0.00114938876429	0.00031688689553
62	0.209433040078	0.0962854349951	0.00118537125376	0.000280904406067
63	0.207233626588	0.107282502444	0.00115148660889	0.000314789050938
64	0.2587161942	0.116568914956	0.00114149129134	0.000324784368485
65	0.254806125774	0.0864288041707	0.001190349149	0.000275926510827
66	0.22311827957	0.122434017595	0.0011302666748	0.000336008985028
67	0.257412838058	0.123492994461	0.00113630775284	0.000329967906986
68	0.204056695992	0.101417399804	0.00115767952138	0.000308596138446
69	0.230775496905	0.095715216683	0.00115290898902	0.000313366670799
70	0.281932225481	0.114939719778	0.00112614732323	0.000340128336595
71	0.220267188009	0.143369175627	0.00105401528143	0.000412260378395
72	0.241772564353	0.126507005539	0.00114362935899	0.000322646300838
73	0.253258390355	0.121945259042	0.00113363756478	0.000332638095039
74	0.26596611274	0.118686868687	0.00115700992165	0.000309265738174
75	0.221407624633	0.148419680678	0.00107869140526	0.000387584254566
76	0.27036493972	0.110377973281	0.00115829448289	0.000307981176934
77	0.239980449658	0.120478983382	0.00116514631933	0.000301129340497
78	0.300423590746	0.120153144347	0.00113498126658	0.000331294393241
79	0.297572499185	0.119338546758	0.00113357503618	0.000332700623641
80	0.277044639948	0.0929455848811	0.0011614798547	0.000304795805128
81	0.292277614858	0.109074617139	0.00115341270835	0.000312862951474
82	0.248044965787	0.122759856631	0.00113600100759	0.000330274652234
83	0.270935158032	0.106793743891	0.00115344585316	0.000312829806668
84	0.275822743565	0.118035190616	0.00108964107366	0.000376634586162
85	0.30017921147	0.0987292277615	0.00114638100922	0.000319894650609
86	0.25219941349	0.120967741935	0.00110519277038	0.000361082889447
87	0.300749429782	0.099055066797	0.00118177230944	0.00028450335038
88	0.277940697296	0.0947376995764	0.0011592569738	0.00030701868602
89	0.294558488107	0.118931247964	0.00111465917381	0.000351616486017
90	0.276474421636	0.0985663082437	0.00114759565813	0.000318680001692
91	0.328934506354	0.0964483545129	0.00114166985571	0.000324605804116
92	0.306614532421	0.115917236885	0.00112504538747	0.000341230272355
93	0.295373085696	0.105246008472	0.00114414042672	0.000322135233108
94	0.296106223526	0.117790811339	0.00112617773144	0.000340097928381
95	0.323965461062	0.104594330401	0.00114326695777	0.000323008702059
96	0.298957315086	0.114043662431	0.00112855590328	0.000337719756542
97	0.244134897361	0.115265558814	0.00113439039099	0.000331885268838
98	0.32266210492	0.10027696318	0.00113266183235	0.000333613827472
99	0.295454545455	0.0994623655914	0.00116313749938	0.000303138160442
100	0.277859237537	0.10101010101	0.00116216576178	0.000304109898048
