site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.00293542074364	0.00195694716243	0.000978473581213
2	0.0	0.00391389432485	0.00195694716243	0.000978473581213
3	0.0	0.00195694716243	0.00195694716243	0.000978473581213
4	0.0	0.00195694716243	0.00195694716243	0.000978473581213
5	0.0	0.000978473581213	0.00233721126762	0.000598209476019
6	0.0	0.000978473581213	0.00233721126762	0.000598209476019
7	0.0	0.00391389432485	0.00195694716243	0.000978473581213
8	0.0	0.00195694716243	0.00233537762896	0.000600043114679
9	0.0	0.00293542074364	0.00233636497285	0.000599055770786
10	0.0	0.00195694716243	0.00195694716243	0.000978473581213
11	0.0	0.0	0.00233735231675	0.000598068426892
12	0.000978473581213	0.000978473581213	0.00195722320904	0.000978197534603
13	0.000978473581213	0.00293542074364	0.00233505047164	0.000600370272004
14	0.0	0.00195694716243	0.00195694716243	0.000978473581213
15	0.000978473581213	0.00489236790607	0.00233891555306	0.000596505190576
16	0.0	0.00293542074364	0.00230082059268	0.000634600150965
17	0.00293542074364	0.00391389432485	0.00233979453527	0.000595626208375
18	0.0	0.00293542074364	0.0023407804784	0.000594640265243
19	0.00293542074364	0.000978473581213	0.00251915063386	0.000416270109779
20	0.00195694716243	0.000978473581213	0.0023420891817	0.000593331561937
21	0.00195694716243	0.000978473581213	0.00251832985336	0.00041709089028
22	0.000978473581213	0.00391389432485	0.0019576220828	0.000977798660836
23	0.0	0.00293542074364	0.00195694716243	0.000978473581213
24	0.00195694716243	0.00391389432485	0.00223131407655	0.000704106667093
25	0.00293542074364	0.00489236790607	0.00234010451594	0.000595316227701
26	0.0	0.00293542074364	0.00205003524363	0.000885385500006
27	0.0	0.0	0.00195694716243	0.000978473581213
28	0.00293542074364	0.00587084148728	0.00195694716243	0.000978473581213
29	0.00391389432485	0.00195694716243	0.00232738961568	0.00060803112796
30	0.00195694716243	0.00293542074364	0.00195722320904	0.000978197534603
31	0.00293542074364	0.00195694716243	0.00223264214016	0.000702778603484
32	0.00195694716243	0.00293542074364	0.00223601637214	0.000699404371499
33	0.0	0.00195694716243	0.00232492167041	0.000610499073225
34	0.0	0.000978473581213	0.00233664707111	0.00059877367253
35	0.00489236790607	0.00195694716243	0.00234238067464	0.000593040069
36	0.000978473581213	0.0	0.00195694716243	0.000978473581213
37	0.00293542074364	0.00391389432485	0.00223484546691	0.00070057527673
38	0.0	0.00391389432485	0.00206935897413	0.000866061769512
39	0.0	0.000978473581213	0.00205313832444	0.000882282419196
40	0.00293542074364	0.00195694716243	0.00256233822365	0.000373082519991
41	0.00293542074364	0.0	0.0023428479532	0.000592572790439
42	0.00391389432485	0.000978473581213	0.00235570654578	0.000579714197858
43	0.00195694716243	0.00195694716243	0.00195694716243	0.000978473581213
44	0.00195694716243	0.00293542074364	0.00232999193907	0.000605428804568
45	0.00195694716243	0.00195694716243	0.00254918875659	0.000386231987048
46	0.00587084148728	0.00195694716243	0.0019616399548	0.000973780788842
47	0.00489236790607	0.00195694716243	0.0023418753211	0.000593545422537
48	0.00195694716243	0.00195694716243	0.00232494626112	0.000610474482519
49	0.00489236790607	0.00195694716243	0.00205756734666	0.000877853396982
50	0.00293542074364	0.00293542074364	0.00251567329892	0.000419747444716
51	0.00489236790607	0.000978473581213	0.00234011762676	0.000595303116879
52	0.00489236790607	0.00293542074364	0.0019576220828	0.000977798660836
53	0.00391389432485	0.0	0.00252021723108	0.000415203512556
54	0.00195694716243	0.00391389432485	0.00233732775072	0.000598092992923
55	0.00489236790607	0.000978473581213	0.0025172157709	0.000418204972741
56	0.0117416829746	0.00195694716243	0.00251781066569	0.000417610077948
