site	ns_changes	s_changes	ns_sites	s_sites
1	0.0	0.0	0.00787401574803	0.00393700787402
2	0.0	0.0	0.00787401574803	0.00393700787402
3	0.0	0.0	0.00787401574803	0.00393700787402
4	0.0	0.0	0.00787401574803	0.00393700787402
5	0.0	0.0	0.00787401574803	0.00393700787402
6	0.0	0.0	0.00836212761471	0.00344889600733
7	0.0	0.0	0.00956108863118	0.00224993499087
8	0.0	0.0	0.00787401574803	0.00393700787402
9	0.0	0.0	0.00787401574803	0.00393700787402
10	0.0	0.0	0.00916142785336	0.00264959576869
11	0.0	0.0	0.00904203187348	0.00276899174857
12	0.0	0.0	0.00904203187348	0.00276899174857
13	0.0	0.0	0.00787401574803	0.00393700787402
14	0.0	0.0	0.00787401574803	0.00393700787402
15	0.0	0.0	0.00787401574803	0.00393700787402
16	0.0	0.0	0.00787401574803	0.00393700787402
17	0.0	0.0	0.00904203187348	0.00276899174857
18	0.0	0.0	0.00787401574803	0.00393700787402
19	0.0	0.0	0.00787401574803	0.00393700787402
20	0.0	0.0	0.00787401574803	0.00393700787402
21	0.0	0.00393700787402	0.00836346600892	0.00344755761312
22	0.0	0.0	0.00836212761471	0.00344889600733
23	0.0	0.0	0.00787401574803	0.00393700787402
24	0.0	0.0	0.00836212761471	0.00344889600733
25	0.0	0.0	0.00904203187348	0.00276899174857
26	0.0	0.0	0.00787401574803	0.00393700787402
27	0.0	0.0	0.00836212761471	0.00344889600733
28	0.0	0.0	0.00787401574803	0.00393700787402
29	0.0	0.0	0.00787401574803	0.00393700787402
30	0.0	0.0	0.00836212761471	0.00344889600733
31	0.0	0.00393700787402	0.00956068564992	0.00225033797213
32	0.0	0.0	0.0093563741521	0.00245464946995
33	0.0	0.0	0.00946994928074	0.0023410743413
34	0.0	0.0	0.00787401574803	0.00393700787402
35	0.0	0.0	0.0093563741521	0.00245464946995
36	0.0	0.0	0.00956108863118	0.00224993499087
37	0.0	0.0	0.00787401574803	0.00393700787402
38	0.0	0.00393700787402	0.00787401574803	0.00393700787402
39	0.00393700787402	0.00393700787402	0.00787401574803	0.00393700787402
40	0.0	0.0	0.00956108863118	0.00224993499087
41	0.0	0.0	0.00904203187348	0.00276899174857
42	0.0	0.0	0.00787401574803	0.00393700787402
43	0.0	0.0	0.00956108863118	0.00224993499087
44	0.0	0.0	0.00691149286249	0.00489953075956
45	0.0	0.0	0.0093563741521	0.00245464946995
46	0.00393700787402	0.0	0.00935345612375	0.0024575674983
47	0.0	0.0	0.00956108863118	0.00224993499087
48	0.0	0.0	0.00787401574803	0.00393700787402
49	0.00393700787402	0.0	0.00882121510376	0.00298980851829
50	0.0	0.0	0.00787401574803	0.00393700787402
51	0.0	0.0	0.00787401574803	0.00393700787402
52	0.0	0.00393700787402	0.00787401574803	0.00393700787402
53	0.00787401574803	0.0	0.00787401574803	0.00393700787402
54	0.0	0.0	0.0093563741521	0.00245464946995
55	0.0	0.0	0.00787401574803	0.00393700787402
56	0.0	0.0	0.0102150900893	0.00159593353271
57	0.00393700787402	0.0	0.00946994928074	0.0023410743413
58	0.0	0.00787401574803	0.00954416341834	0.00226686020371
59	0.0	0.0	0.00836212761471	0.00344889600733
60	0.0	0.0	0.0093563741521	0.00245464946995
61	0.0	0.0	0.00787401574803	0.00393700787402
62	0.0	0.00393700787402	0.00955907372489	0.00225194989716
63	0.0	0.0	0.00787401574803	0.00393700787402
64	0.0	0.0	0.00787401574803	0.00393700787402
65	0.0	0.0	0.00836212761471	0.00344889600733
66	0.0	0.00393700787402	0.00787401574803	0.00393700787402
67	0.0	0.0	0.00787401574803	0.00393700787402
68	0.00393700787402	0.00393700787402	0.00935838905839	0.00245263456366
69	0.0	0.0	0.00904203187348	0.00276899174857
70	0.00393700787402	0.0	0.00787881999869	0.00393220362336
71	0.0	0.0	0.011811023622	0.0
72	0.0	0.0	0.00787401574803	0.00393700787402
73	0.0	0.00393700787402	0.00787401574803	0.00393700787402
74	0.0	0.0	0.00956108863118	0.00224993499087
75	0.0	0.0	0.00946994928074	0.0023410743413
76	0.0	0.0	0.00836212761471	0.00344889600733
77	0.00787401574803	0.0	0.00883179994491	0.00297922367714
78	0.0	0.00393700787402	0.00946205404737	0.00234896957468
79	0.0	0.0	0.00946994928074	0.0023410743413
80	0.00393700787402	0.0	0.00904305363875	0.00276796998329
81	0.0	0.00393700787402	0.00787401574803	0.00393700787402
82	0.0	0.0	0.00787401574803	0.00393700787402
83	0.0	0.0	0.0093563741521	0.00245464946995
84	0.0	0.0	0.00787401574803	0.00393700787402
85	0.0	0.0	0.00787401574803	0.00393700787402
86	0.00787401574803	0.0	0.00916221458717	0.00264880903487
87	0.0	0.0	0.00787401574803	0.00393700787402
88	0.0	0.00393700787402	0.00836346600892	0.00344755761312
89	0.0	0.0	0.00722001428987	0.00459100933217
90	0.00393700787402	0.0	0.00787588399134	0.00393513963071
91	0.0	0.0	0.00882308334706	0.00298794027498
92	0.0	0.0	0.00787401574803	0.00393700787402
93	0.0	0.0	0.00787401574803	0.00393700787402
94	0.00393700787402	0.0	0.00787715734947	0.00393386627257
95	0.00787401574803	0.0	0.00955776762157	0.00225325600048
96	0.0	0.0	0.00946994928074	0.0023410743413
97	0.00393700787402	0.0	0.00946972570766	0.00234129791439
98	0.0	0.00393700787402	0.00787401574803	0.00393700787402
99	0.0	0.0	0.00916142785336	0.00264959576869
100	0.0	0.0	0.00787401574803	0.00393700787402
