dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.593001534753167,0,0.5942827831144137,1.969029420286041,0.1605509212856584,-9.947372152925693
1.152630576285508,0,inf,0.6664511663769161,1.093005205828753,0.2958063104451676,-11.25424260230778
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.509216380654577,0,0.6767403950964391,3.278260469498136,0.0702033008559686,-9.339220607895511
0,1.592997624511657,0,0.5942822299969949,1.969026347186841,0.1605512477169172,-9.948522460291912
0,3.747665698861314,0,1.259185066072485,4.3472861980364,0.03706796840405413,-15.2782343243883
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.470672461063015,0,inf,2.021423062360744,1.201979138843207,0.2729264708101831,-23.92794747181908
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,1.806235645426068,0,0.6216847330957315,2.129659236964169,0.1444728706794651,-10.73945834567154
0,0,0,0,0,1,0
0,3.509216384230673,0,0.6767403951552936,3.278260469497024,0.07020330085601612,-9.339220607010201
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.252738898145831,0,1.198021241744235,3.983245896984577,0.04595492596474426,-14.92248669818016
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.617001404986202,0,1.24422277199756,4.254781132169821,0.03913999134025825,-14.66103782533832
0,2.47132932998802,0,0.609849819365847,2.790739528926213,0.09481046390487879,-9.573976112151913
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.484173994928512,0,0.599072085903556,3.507533499716665,0.06109034116920375,-9.463856809000093
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.506702661231977,0,0.6135872704358485,3.4722022644143,0.06240817146564459,-9.632244954992009
0,3.50352919284316,0,0.6140178067741373,3.469879789044942,0.06249585223896559,-8.529756531848845
0,3.509294639181315,0,0.5997992144336707,3.519214674943115,0.06066118433119405,-9.456223675540107
0,0,0,0,0,1,0
0,3.509216380650471,0,0.676740395143424,3.2782604694989,0.07020330085593585,-9.33922060849901
0.8463648794718863,0,inf,0.6703290092448996,0.4658490924716503,0.4949030038612535,-11.4452921699514
0,0,0,0,0,1,0
0.9531325883705399,0,inf,0.621683209339584,0.8532883606025656,0.3556237380048534,-11.78859519788544
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.751724786564178,0,0.6652298908233782,3.439494897719147,0.06365515053690762,-9.16464490241607
0,1.795527019914411,0,0.6204128615084132,2.121903388418776,0.1452059876196332,-10.05836417034714
0,0,0,0,0,1,0
0,2.024382994049161,0,0.6452910756637595,2.280377632006218,0.1310199689015641,-9.712139527819453
0,0,0,0,0,1,0
0,1.593001563305057,0,0.5942827788779044,1.969029420283025,0.1605509212859788,-9.947372153773834
0.9572499789031337,0,inf,0.5962504970511823,0.9453485785184412,0.3309061095208693,-11.43851771184852
0,9.224562956686501,0,1.121563223847327,8.408616090809961,0.003734468308785432,-14.12399484419589
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.737738104217696,0,0.6650693096393623,3.433116204738713,0.06390142078423855,-8.472712715326027
0,4.535829857871304,0,0.5552717567274945,4.195508843136537,0.04053118781280363,-10.58702762998993
0,0,0,0,0,1,0
0.7258985830852364,0,inf,0.5954646607261892,0.3958136729329986,0.5292592089146189,-12.12008402051809
0.6012103894431104,0,inf,0.6001124272447873,0.003646569914796061,0.9518475431898911,-10.87068621547795
0,0,0,0,0,1,0
0.9531284926497362,1.811407156233594,0.5261812560305595,1.249169635508858,0.2018059411393196,0.653267074346245,-18.46516620477464
0,0,0,0,0,1,0
0,3.318949281997449,0,0.6696194911602495,3.189824260213044,0.07409797714367039,-8.699361042655237
1.476919479395846,0,inf,1.134996651849155,1.051727429822272,0.3051095795342073,-17.6705775463323
1.300328440589301,1.45573869011366,0.8932430314727539,1.373613881246753,0.006280941923776595,0.9368318713837466,-16.1758489013738
0.9545598014747481,1.849412445980474,0.5161421961604048,1.259313582745565,0.2138683836620885,0.6437521535532053,-17.3474920785634
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.693999631452772,3.318534907165708,0.2091283204387031,1.147550902282259,1.108794024291761,0.2923442512338232,-17.90527214242115
1.919474523406766,3.624459590141073,0.5295891637550456,2.510423809639442,0.3940689082045594,0.5301683276443023,-25.0020205959381
1.620996844301299,2.690623423991173,0.6024614332305083,1.868289857099564,0.1587666131185657,0.6902946136908963,-22.84428141064794
2.542662386160619,0,inf,2.042901626111471,1.309875163963071,0.2524172589058036,-23.16106818338136
0.9107249080010231,0,inf,0.6094441402679147,0.802459825308496,0.3703589383832131,-12.0713593873213
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.7252410428850029,0,inf,0.5936816553214335,0.3999933787829697,0.5270926763954402,-11.14433179245486
0,3.227520624439345,0,1.338620175770064,3.510452799124,0.0609827864839424,-15.34287253799836
1.014084636222263,9.06903522903344e-13,1118183589116.284,1.013486639175864,0.001151203246930521,0.9729334598882962,-11.32751563520879
0,0,0,0,0,1,0
2.00106851972619,0,inf,1.662213165875832,1.111503030919039,0.2917554562876443,-22.60021464509694
0,0,0,0,0,1,0
0.8133068384582457,0,inf,0.6656564918177955,0.4004433615844931,0.5268603753419838,-10.27342695090495
0,0,0,0,0,1,0
1.504373248323472,5.095832627604669,0.2952163774324379,2.324391298453582,1.384619477440154,0.239315846895047,-27.54860110423921
0,0,0,0,0,1,0
0,2.471332201984046,0,0.5624897643893386,2.952070912562053,0.08576758782464367,-9.983351264956342
0.8411701431622455,0,inf,0.5503754382058659,0.8474947382492317,0.3572620316294299,-12.38633971148941
