dN/dS,LRT,p-value,Log(L)
1.028145822447522e-15,2.798338695812546,0.04718101675461978,-16.03883518431942
0.6603128131238482,0.197937434662812,0.3281954327760971,-11.32059944336171
1.028145822447522e-15,2.720670258457648,0.04952820609183672,-11.34762291371694
2.287852447174094e-16,2.720670364833342,0.04952820279119435,-9.986651108387486
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.72067035752363,0.04952820301800143,-17.25306498678282
0.6027092190902954,0.3045223435123852,0.290530554791681,-13.28104868903134
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.318493745080967,0.1389787488617031,0.3546491960719974,-20.64591592078551
0.7458483911669829,0.0945780578517379,0.3792179191671186,-10.44655629652326
5.840566125974614e-16,2.720670124345141,0.04952821025310172,-9.639583612142376
1,0,1,0
1,0,1,0
0.7390144345751573,0.101028755021332,0.3752992816163488,-12.60055061823201
1,0,1,0
1,0,1,0
4.611635475076369,8.850707055817523,0.001464876881834498,-45.00134022635013
0.716907304475831,0.1236409128328546,0.3625593451099396,-18.87218439130882
1,0,1,0
6.728744545674702e-16,2.79794155275707,0.04719270593087116,-8.858797292351381
0.6974912312419735,0.1464460414850457,0.3509775251973167,-13.27802740043466
5.840566125974614e-16,3.371363538663235,0.03316941423370773,-10.63936439139849
1,0,1,0
0.7376431931858446,0.1023417837081624,0.3745186484275657,-12.60557618599449
1,0,1,0
1,0,1,0
0.5946932825420227,0.3225967380529227,0.2850256318514244,-19.19161284287766
0.6007445638480137,0.3088370742681796,0.2891973406346798,-10.74852727149383
5.840566125974614e-16,2.720670364831705,0.04952820279124531,-9.623232351764299
0.6011026038607014,0.3080493295696911,0.2894398343441246,-13.30194801608196
1.737864005495727,0.7640392347023663,0.1910337015569578,-35.77486317630375
0.7397228857871371,0.1003576645899926,0.3757004220288261,-17.87658112818221
1.028145822447522e-15,2.798153286718534,0.04718647353858774,-9.236777675123335
0.6598753166546334,0.1986133926120601,0.3279212055698703,-11.03538310507788
9.682324783204268e-17,2.798519730058775,0.04717568938949818,-10.33817131444589
1,0,1,0
9.682324783204268e-17,2.798496182780234,0.04717638228738519,-10.25762166533624
1,0,1,0
1.31596590318337,0.1371384482311342,0.3555712593365107,-18.5298860642882
0.6035615148385937,0.3026689169772645,0.2911070336154512,-12.57948475545754
2.51272930402685,2.537950453628994,0.0555694835967791,-25.10137643784988
1.209896242653147,0.06787749693737055,0.3972262927118512,-18.339952379823
0.6013800880825192,0.3074394781609762,0.2896278453344451,-11.54271816148319
1,0,1,0
0.5170149757858138,0.5450237552383683,0.2301790721315673,-17.97431801071514
0.5938132414779449,0.3246765175693724,0.2844053452029217,-12.24556157227935
1,0,1,0
1.028145822447522e-15,2.720670209106515,0.04952820762311183,-13.93636694147295
0.6852315815274966,0.1621426797139627,0.3435957083668273,-12.07977918367972
2.030169703686543,1.19553504008482,0.1371079548402589,-37.05711010825756
1,0,1,0
1,0,1,0
1,0,1,0
0.6008074006716571,0.3086525559490241,0.2892541051121798,-16.73022766503369
0.6739192593948286,0.1776456724668947,0.3367021841373506,-11.03170406418034
5.840566125974614e-16,2.720670362643961,0.0495282028591269,-11.2969485970177
1.174117946767552,0.04864799341127934,0.4127163950766704,-21.25302038073894
6.111438841371701,15.42476631393389,4.292783823917068e-05,-45.38670399032659
0.6176153864681529,0.2733291474924187,0.3005536222486473,-17.54673870432263
0.6993743235058604,0.1441223849133273,0.3521083584350861,-12.48664507189433
0.6018562890274231,0.3063920050635502,0.2899513403957072,-10.56511001705765
1.028145822447522e-15,2.798331557031624,0.04718122684371495,-16.02781631563477
0.6193309614102749,0.2700002873419507,0.3016657897864387,-13.5898157657241
2.804502661847769e-15,1.667147368178043,0.09832052853892759,-22.72010135404798
0.6590660663305723,0.1997865598776585,0.3274465919687471,-15.75731473511964
0.6732874629456994,0.1787005979580982,0.3362461561695307,-12.61583057728789
2.804502661847769e-15,2.720670364833282,0.04952820279119635,-21.78297521605221
1,0,1,0
9.682324783204268e-17,3.036833884721251,0.04069726331575818,-9.10895135265857
9.682324783204268e-17,2.87696309231432,0.04492767042162543,-10.50499464253817
1.210442809247296,0.06819147241510137,0.3969942125320792,-17.57308567338417
2.192316384303883,1.438097795204314,0.1152237033800228,-26.76665584839296
1,0,1,0
9.682324783204268e-17,2.798133422122444,0.04718705821519703,-15.46435312174992
1,0,1,0
6.728744545674702e-16,2.798129934694831,0.04718716086181035,-9.15481775686767
1,0,1,0
1.533183703100221,0.3161460654370458,0.2869664879849396,-25.62810154589496
3.596335376993764,5.540314062837027,0.009291623697615325,-33.48835586028724
0.6583762458998521,0.2009662235713883,0.3269710330110011,-10.81023286515231
1,0,1,0
1.255308881022747,0.0954567372684707,0.3786756967989592,-21.75403251556195
0.5680847088973147,0.3880585059946782,0.266660851412213,-18.40087308567318
1.208854883528164,0.06726812096830059,0.3976783644044198,-24.93542668735015
1,0,1,0
1.872180578556661,0.9611186544997992,0.1634525972494713,-36.95905409934523
1,0,1,0
2.106314487940054,1.310367006660577,0.126164108812233,-29.78484537254149
1,0,1,0
1,0,1,0
1.69521501269509,0.4688171591299692,0.2467659172631687,-20.30351530053256
2.403195143038356,1.166139824976206,0.1400979122840248,-19.84371147862657
1,0,1,0
