dN/dS,LRT,p-value,Log(L)
1,0,1,0
1.028145822447522e-15,2.702668332577662,0.05009022679911801,-10.80557740795569
5.840566125974614e-16,3.136353120800905,0.03828241381792141,-15.4166489157336
1,0,1,0
0.5608033584992114,0.4078145343476436,0.2615404254106172,-16.93537806803459
1.266436026792603,0.1027975351909163,0.374248982378494,-18.11605715677756
0.6297793076267073,0.249380638278744,0.30875576354657,-21.58380017436457
3.096848717861384,3.596873002851737,0.02894418070642818,-27.78906154004838
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.702667974373089,0.05009023805132978,-10.16980779167437
1.028145822447522e-15,2.702667421372613,0.05009025542263357,-8.905877201765239
1.266503856520194,0.1028442031313759,0.3742214064080562,-18.53777091656068
1.028145822447522e-15,2.70266739266507,0.05009025632441849,-16.04534528235182
2.449231293967717e-15,3.13690459048491,0.03826947007594306,-16.11372412579621
1,0,1,0
1,0,1,0
6.728744545674702e-16,3.647839804449024,0.0280709920423618,-15.61665070655678
5.840566125974614e-16,3.136347805101416,0.03828253860750874,-9.170314496368084
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.259323958018694,0.09814283316556782,0.3770348964542682,-17.69342067505645
1,0,1,0
1.028145822447522e-15,2.702667736520368,0.05009024552295338,-15.30951484940012
0.5620003730764042,0.4044901221137565,0.2623897169865812,-17.92965393096779
9.682324783204268e-17,3.490293695132269,0.03086481624181969,-10.3866835576768
0.7405259809677274,0.0995966167054938,0.3761571238869214,-12.90342727661304
2.305521596028222,1.602917191564067,0.1027451458477532,-22.94991340232112
1,0,1,0
1,0,1,0
0.5736346265242591,0.3734986165319896,0.270551685678278,-16.58505458045757
0.5861186861548252,0.3426922105785053,0.279139666968249,-18.44999833963141
1.028145822447522e-15,2.702667979979978,0.05009023787520173,-10.16440071813923
1.028145822447522e-15,2.702667922941561,0.05009023966693871,-14.57338725937479
0.7425060657903174,0.09774315720347104,0.3772774645054163,-12.15562508112658
1,0,1,0
1,0,1,0
5.840566125974614e-16,3.568442783659073,0.02944375477126537,-14.920363454245
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.702667371488396,0.05009025698963793,-11.61061846923038
0.8443181219602208,0.03017002738120311,0.4310524995019918,-22.37307694249444
0.7459585248677092,0.09457180586124991,0.3792217870532015,-17.21832622775559
1,0,1,0
1.263456378361759,0.1007227947518246,0.3754819851303999,-28.23879105787353
1.475427804385995,0.3975228001347446,0.264185683485708,-28.65961964034386
1.109587917803386,0.02086362927840213,0.4425755381848072,-17.3743345087975
0.5599537358127082,0.4105416521871703,0.2608473560589165,-11.77940838511237
0.5679311856618851,0.388828657542625,0.2664578762460684,-17.91396175558267
0.6365551993929004,0.2376527240545627,0.3129533025142482,-18.60707763140678
1.028145822447522e-15,3.136904104962298,0.03826948146974768,-16.11300638058206
1,0,1,0
1,0,1,0
1.172174885057622,0.04772520164104321,0.413534977106484,-19.16753687087379
2.804502661847769e-15,3.13528207470592,0.03830756617595166,-20.44637309935306
1.525253957070244,0.3093043722063982,0.289053682182013,-21.63818498937184
0.5604091369571932,0.4090857987570047,0.2612169414381136,-18.63168446410763
1.257248836768863,0.09674624042690994,0.3778848873372443,-23.17627305194962
1,0,1,0
5.840566125974614e-16,3.545816531062325,0.02984788946050754,-10.6363297058233
1.128358953915618,0.02790464407495108,0.4336666000030968,-18.65338455043306
1,0,1,0
1,0,1,0
1,0,1,0
0.5602357418101622,0.4097603440765454,0.2610455851657959,-12.56632487518245
1,0,1,0
1.82675900480188,0.5975910868762284,0.2197493072198722,-24.21589129641136
0.5673412178650059,0.3905711679891581,0.2659996621967518,-12.85562238744196
1,0,1,0
1,0,1,0
0.7413674324860383,0.098809745127447,0.3766313444109395,-22.7555593574025
1,0,1,0
1.510906574421874,0.2965136850490921,0.2930381636241932,-23.30157323219161
0.8486658978065004,0.02831563523640668,0.4331844524490949,-11.50818954516302
1,0,1,0
0.6291985525727273,0.2511093485254676,0.3081475160403733,-11.26665374715856
6.728744545674702e-16,2.702667975127866,0.05009023802762003,-10.15305185605111
1.58368396730373,0.3634717308878095,0.2732922093477497,-16.43825735009101
0.7878444071218572,0.06148859539650786,0.4020792191999986,-11.83183882972964
0.7132769008049068,0.1278230456100857,0.3603499722566192,-11.86441439262056
1.10213271390446,0.01822962252698801,0.4462991694838283,-24.29680585841267
1,0,1,0
1,0,1,0
1,0,1,0
1.300755401881267,0.1263570878306766,0.3611197235723511,-17.61873510125293
0.5828406975903989,0.3507399070655168,0.2768472926190065,-12.92424648716996
2.098129992987606,1.297493359531231,0.1273357992421832,-29.33800146729347
1.039307917877108,0.002924446300028194,0.4784364503005483,-17.54509937063469
1.346906826697468,0.1603134808124338,0.3444340332896896,-23.54489780900116
1,0,1,0
1,0,1,0
2.343135667288836,2.214272195812079,0.06836976701904351,-27.55072667261688
1.177763014051559,0.05053357309014928,0.4110687022076891,-16.30388177075851
5.840566125974614e-16,2.781138599558648,0.04769016933763465,-10.14345436101655
0.7061873857829996,0.1359273197523372,0.3561819272301729,-12.26801883394312
