dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.376865020046241,0,1.457350469892692,2.932873332891564,0.08679289510481358,-9.111096589122321
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.61699666530438,0,inf,1.537649601717866,1.059037693577931,0.3034347674140597,-11.51829959180579
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.240238444747471,0,1.604056616248826,1.937649611629087,0.1639239630668424,-9.098794274088764
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.725149769470819,4.304118322765212,0.6331493618697793,3.338381370581362,0.1024405446962966,0.7489203118208838,-14.25795421445177
0,0,0,0,0,1,0
2.319333792152542,0,inf,1.741756515425438,0.5715936977858291,0.4496263175036536,-10.34563023013039
0,4.295681481410424,0,1.611901129553314,1.953677926894063,0.1621910698386931,-10.23981267074597
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.925160088450444,0,1.692178692525335,2.126288574767955,0.1447909669799469,-8.951171349014491
0,0,0,0,0,1,0
2.564986458024156,0,inf,1.595664677005607,0.9455993959335025,0.3308419684959556,-10.01617363481971
3.845319376039921,1.0000010072785e-06,3845315.50273629,3.101777450679421,0.8576850457196628,0.3543873269758946,-15.6477500806302
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.17619757258392,7.806808125016068,0.2787563800384092,3.39934704273172,0.7520590025413867,0.3858251204123415,-15.74760408461319
2.255288662342592,0,inf,1.54175430392856,0.7587753283258536,0.3837120524804796,-10.14163489143762
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.925172202615067,0,1.692179414337636,2.126291408411419,0.1447906992320805,-8.953544824533218
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,16.55966528017739,0,3.066049855667965,6.612135942892579,0.0101286102263316,-12.27880381432389
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.376846747012108,0,1.45734850102237,2.93286953927748,0.08679309902102872,-9.112668090660032
0,7.896750822457002,0,1.468144395258121,3.333573147488742,0.06787925822198904,-9.086320124024869
0,0,0,0,0,1,0
2.689852580061835,0,inf,1.676927189372989,0.9412564769242806,0.3319549173594796,-9.833478962975766
0,0,0,0,0,1,0
0,5.592098149493608,0,1.844332240426643,2.204275842864579,0.1376285104469838,-8.646855633838483
3.795568965530189,0,inf,2.909877846207252,1.059627960054474,0.3033000540202379,-15.75930499591608
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.179776749022043,4.995611434300283,0.4363383296898382,3.034977738501263,0.3312365120374601,0.5649318905787143,-15.4384515363976
0,0,0,0,0,1,0
2.274607323155175,0,inf,1.474851023417213,0.8640038207388976,0.3526206711148404,-11.88451807556603
2.175860351414151,0,inf,1.69066540521624,0.503649925135683,0.4779007520127134,-10.92076854659156
0,0,0,0,0,1,0
0,8.054740031206482,0,1.52927245943023,3.291950764125676,0.06962026109768327,-8.190839971361942
0,5.59214297197373,0,1.844334808038662,2.204288364293298,0.1376273928722181,-8.648561500344274
0,0,0,0,0,1,0
1.897892067119885,0,inf,1.454477237745809,0.5313424039414301,0.4660430312372522,-10.72903985998366
4.925138937309196,1.000001002766111e-06,4925133.998551732,3.266414090271607,1.631604538923071,0.2014812619195653,-14.4119572480035
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.05626539877892,0,inf,1.472132890386312,0.6669315516922261,0.4141234576579811,-11.75648772948884
0,0,0,0,0,1,0
0,0,0,0,0,1,0
6.223536804358107,0,inf,4.318981640959218,2.177795956829542,0.1400148491236733,-18.01458905491329
2.133080955191044,0,inf,1.58860767715054,0.5881129680747925,0.4431497513914496,-10.42823045729524
2.465093954811076,0,inf,1.550239840115591,0.9243051412957257,0.3363471160459529,-10.97872984510675
0,0,0,0,0,1,0
2.539180576146879,0,inf,1.542123890919398,0.9936109077003259,0.3188614357301042,-10.44172771046957
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.0903405723605,0,1.529671921408479,3.298689365901289,0.06933518435808883,-8.880413789836828
0,0,0,0,0,1,0
1.934635506147702,0,inf,1.476048708397108,0.5403440641861508,0.4622901701239188,-12.45989583078762
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.137979902446254,0,inf,1.484217153009662,0.7283849641737312,0.3934071859146164,-11.48491996194575
0,0,0,0,0,1,0
0,8.054740097429958,0,1.578631045396307,3.228364496916925,0.07237293355563867,-8.602990873237907
1.477927289412619,2.230413260060143e-14,66262486682524.77,1.457591236192991,0.02774008951920237,0.8677213341721915,-11.90225543334261
0,0,0,0,0,1,0
1.46842354620455,1.076390227472003e-12,1364211146410.416,1.465851252257033,0.00347275245956169,0.9530078119382051,-12.14018105089618
