dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0103097,1.06575,0.00967364,0.223588,374.023,0,-613.843
0.0450564,0.706808,0.0637464,0.28903,238.202,0,-1011.78
0.021516,0.881346,0.0244126,0.335778,356.338,0,-1080.3
0.0191038,0.765559,0.0249541,0.296033,312.362,0,-992.365
0.011942,0.978275,0.0122072,0.342525,408.622,0,-1064.19
0.0262974,1.12368,0.0234029,0.372855,413.961,0,-1125.59
0.129255,0.691826,0.186831,0.328279,138.098,0,-1217.77
0.0164914,1.19866,0.0137582,0.245519,394.781,0,-674.257
0.00206058,1.04508,0.0019717,0.213298,396.017,0,-565.436
0.0818678,1.05216,0.0778094,0.38507,297.612,0,-1234.08
0.0404289,0.927085,0.0436086,0.342824,324.558,0,-1107.44
0.0431778,0.874234,0.0493893,0.342002,305.624,0,-1135.73
0.101975,0.891492,0.114387,0.35477,215.951,0,-1208.24
0.087186,0.987629,0.088278,0.379886,272.62,0,-1246.51
0.281227,1.11382,0.252489,0.444382,126.139,0,-1616.2
0.0556853,1.24103,0.0448702,0.294344,341.409,0,-855.917
0.169627,0.974988,0.173978,0.429993,183.225,0,-1397.08
0.0247781,1.13379,0.0218543,0.239367,350.885,0,-679.848
0.106559,1.00262,0.106281,0.395806,252.883,0,-1291.49
0.294795,1.20682,0.244275,0.471681,138.812,0,-1668.06
0.0740409,1.05752,0.0700135,0.394334,313.291,0,-1246.6
0.0909687,1.08501,0.0838411,0.414386,300.743,0,-1316.74
0.144375,1.28574,0.112289,0.373452,244.656,0,-1154.91
0.442418,0.804721,0.549778,0.541768,29.281,6.26068e-08,-1909.96
0.349624,1.03124,0.339033,0.480567,80.0846,0,-1759.15
0.317986,1.19721,0.265607,0.492706,128.86,0,-1722.46
0.0955441,1.25703,0.0760075,0.45811,349.716,0,-1397.49
0.0809638,1.11823,0.0724036,0.284403,257.445,0,-875.874
0.402572,0.80875,0.49777,0.503511,35.8302,2.15289e-09,-1795.47
0.575366,1.00656,0.571616,0.696489,29.8928,4.56604e-08,-2189.44
0.109838,0.956787,0.114799,0.386633,233.226,0,-1272.9
0.0949585,1.22586,0.0774626,0.316669,276.476,0,-980.613
0.612965,1.08497,0.564963,0.708315,28.8128,7.97214e-08,-2258.82
0.159142,0.724644,0.219614,0.367803,125.671,0,-1322.02
0.549042,0.831121,0.660604,0.614812,14.0728,0.000175868,-2117.84
0.483003,1.07675,0.448574,0.614951,54.721,1.38889e-13,-2057.29
0.381617,1.14243,0.334041,0.531068,90.668,0,-1860.66
0.483328,1.2137,0.398227,0.646129,75.6223,0,-2072.82
0.404362,1.04568,0.386696,0.598073,76.1901,0,-1894.44
0.266142,1.23057,0.216276,0.462728,151.18,0,-1424.69
0.119122,1.07298,0.11102,0.313727,212.761,0,-998.139
0.546763,1.01258,0.539968,0.644903,30.1069,4.08875e-08,-2049.42
0.132637,1.06134,0.124971,0.323824,197.663,0,-1025.4
0.203088,0.866548,0.234365,0.442069,138.264,0,-1527.57
0.270952,1.09291,0.247917,0.524524,145.4,0,-1672.04
0.706423,0.881434,0.801447,0.746004,4.65296,0.031,-2523.62
0.582479,1.03397,0.563343,0.707257,31.1635,2.37185e-08,-2191.37
0.425981,1.11429,0.382288,0.57407,74.7711,0,-1893.74
0.478247,1.23557,0.387065,0.618067,73.2978,0,-2071.73
0.314782,0.996272,0.31596,0.537571,104.97,0,-1788.05
0.561597,1.14327,0.491219,0.642273,34.3933,4.50263e-09,-2348.02
0.307614,0.958747,0.32085,0.519198,98.02,0,-1710.55
