dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0622607,0.885183,0.0703365,0.281132,464.751,0,-1383.44
0.0277549,0.948184,0.0292717,0.174029,484.603,0,-778.56
0.0460897,0.959544,0.0480329,0.275368,549.773,0,-1295.37
0.0298361,1.15578,0.0258147,0.200606,575.776,0,-828.592
0.00993076,0.904355,0.010981,0.155827,545.19,0,-644.839
0.0258814,1.08883,0.0237699,0.188647,556.534,0,-791.349
0.0270715,0.891153,0.030378,0.26197,584.792,0,-1229.28
0.0256563,0.8452,0.0303553,0.256537,565.784,0,-1206.56
0.0101506,0.905114,0.0112147,0.254864,677.601,0,-1136.92
0.00893252,0.959352,0.00931099,0.160726,578.218,0,-647.856
0.0715444,0.933385,0.0766505,0.297461,466.473,0,-1436.77
0.105529,0.952341,0.11081,0.301284,376.608,0,-1543.09
0.118586,0.833103,0.142343,0.311513,309.792,0,-1605.69
0.0495624,1.19617,0.0414343,0.229373,536.626,0,-985.422
0.0473903,1.00356,0.0472222,0.198995,454.802,0,-916.029
0.0631403,1.27932,0.0493547,0.243031,522.255,0,-1044.57
0.137081,0.913841,0.150005,0.337112,312.306,0,-1706.33
0.231482,0.977926,0.236707,0.364981,181.263,0,-1899.32
0.202012,0.913834,0.22106,0.320172,183.47,0,-1741.67
0.110768,0.845215,0.131053,0.311795,332.5,0,-1572.8
0.054957,1.1865,0.0463186,0.224932,504.993,0,-986.538
0.269014,0.898111,0.299533,0.405923,143.184,0,-2016.04
0.268965,1.06472,0.252614,0.401771,171.491,0,-2022.34
0.283715,1.05505,0.268911,0.416067,160.231,0,-2076.37
0.216277,1.0368,0.208601,0.34635,207.058,0,-1793.49
0.28582,0.796163,0.358997,0.39135,95.3541,0,-2010.67
0.134018,0.907874,0.147618,0.335565,320.719,0,-1688.45
0.174079,0.924684,0.188258,0.370034,267.225,0,-1803.71
0.0884897,1.04248,0.0848842,0.242133,371.007,0,-1145.7
0.125975,0.993472,0.126803,0.274466,298.075,0,-1342.06
0.243329,0.901088,0.270039,0.365266,153.256,0,-1890.27
0.233593,1.05087,0.222285,0.39935,220.45,0,-1946.61
0.152113,1.03841,0.146486,0.364573,345.063,0,-1779.98
0.267327,1.07351,0.249022,0.431552,200.236,0,-2072.3
0.201999,0.945133,0.213725,0.401077,245.259,0,-1958.45
0.270652,0.906811,0.298466,0.422352,152.787,0,-2081.43
0.427601,0.945313,0.452338,0.52192,60.6335,6.88338e-15,-2372.72
0.174049,0.943247,0.184521,0.375664,277.845,0,-1849.42
0.155874,1.08268,0.143971,0.307442,281.045,0,-1462.45
0.381961,0.951128,0.401587,0.484856,81.507,0,-2283.02
0.269399,0.950063,0.283559,0.429343,168.342,0,-2091.36
0.144842,0.964371,0.150193,0.284962,259.823,0,-1388.28
0.189966,1.14601,0.165763,0.34122,255.066,0,-1589.66
0.362,1.12498,0.321785,0.499189,130.686,0,-2271.27
0.435151,0.916925,0.474577,0.529536,56.1102,6.85008e-14,-2381.42
0.426762,1.02179,0.417661,0.53302,76.6851,0,-2491.1
0.368232,0.996667,0.369464,0.508916,110.078,0,-2328.57
0.434005,1.05307,0.412132,0.547073,80.0777,0,-2423.44
0.314809,0.956813,0.329018,0.480189,141.696,0,-2223.88
0.443342,0.978041,0.453296,0.54352,63.1234,1.88738e-15,-2408.92
0.23848,0.887547,0.268695,0.414178,184.321,0,-2007.23
0.21001,1.08955,0.19275,0.352189,220.64,0,-1674.82
0.353601,0.997191,0.354597,0.504301,123.848,0,-2318.06
0.402432,1.16679,0.344906,0.531604,116.299,0,-2407.48
0.382266,0.986031,0.387682,0.493584,88.6547,0,-2271.65
0.376002,0.870899,0.43174,0.507502,83.7262,0,-2348.37
0.259249,1.15498,0.224462,0.408702,197.307,0,-1838.07
0.522244,1.08007,0.483528,0.626266,56.2162,6.4948e-14,-2551.54
0.375464,1.05889,0.354582,0.490929,106.786,0,-2246.97
0.288065,1.14193,0.252261,0.424315,173.494,0,-1959.57
0.524299,1.04656,0.500972,0.63215,53.3182,2.83662e-13,-2618.85
0.37226,1.06402,0.349861,0.553469,138.688,0,-2433.07
0.547913,0.943445,0.580758,0.630935,32.8367,1.00232e-08,-2646.14
0.450254,1.03308,0.435839,0.54568,68.339,1.11022e-16,-2503.53
0.504177,0.986096,0.511286,0.572598,36.353,1.64622e-09,-2573.96
0.452663,0.965975,0.468608,0.556445,61.7991,3.77476e-15,-2468.04
0.54976,1.13109,0.486044,0.649288,53.0824,3.19855e-13,-2683.54
0.695593,0.934195,0.744591,0.751794,10.4292,0.00124039,-2869.97
0.510729,1.08847,0.469217,0.614944,59.4,1.28786e-14,-2562.17
0.51541,1.10096,0.468145,0.61709,59.3511,1.32117e-14,-2582.6
0.48307,1.04112,0.46399,0.581358,60.7152,6.55032e-15,-2522.95
0.519312,1.20148,0.432227,0.627701,73.0407,0,-2667.52
0.536552,0.904831,0.592986,0.631508,33.7882,6.14503e-09,-2640.04
0.428358,1.16813,0.366705,0.550189,103.154,0,-2447
0.518916,0.893309,0.580893,0.596363,31.6516,1.84465e-08,-2535.8
0.586159,0.928749,0.631127,0.679497,27.7219,1.40066e-07,-2759.15
0.495343,0.956749,0.517736,0.590782,48.7858,2.85494e-12,-2561.88
0.614101,0.999763,0.614247,0.704262,30.2811,3.73745e-08,-2851.84
0.601117,1.15286,0.521415,0.696558,42.0396,8.94456e-11,-2648.55
0.646129,1.23755,0.522101,0.745352,43.2861,4.72921e-11,-2905.44
0.543916,1.03383,0.526119,0.634932,43.1273,5.12922e-11,-2594.96
0.544286,1.01348,0.537048,0.627115,39.4783,3.31729e-10,-2611.48
0.651608,0.959018,0.679453,0.710685,15.9311,6.56898e-05,-2808.62
0.692888,0.978402,0.708183,0.755284,13.9916,0.000183629,-2929.25
0.563096,1.13396,0.496575,0.659167,50.2603,1.34648e-12,-2631.99
0.733419,1.00257,0.731536,0.797833,11.7165,0.000619493,-2885.03
0.705453,1.0068,0.700687,0.769103,14.7388,0.000123478,-2961.97
0.525388,1.01544,0.517397,0.616219,46.3688,9.79616e-12,-2576.36
0.747818,0.923349,0.809898,0.785522,4.93976,0.0262457,-2946.99
0.650739,1.01686,0.639947,0.717048,19.2483,1.14772e-05,-2872.23
0.703488,1.09668,0.641468,0.772762,19.4934,1.00949e-05,-2787.02
0.65013,1.11089,0.585232,0.748695,34.374,4.54751e-09,-2859.39
0.722292,1.10368,0.654439,0.793774,18.0809,2.11716e-05,-2898.02
0.647925,0.936148,0.692119,0.697012,12.4497,0.000418061,-2837.89
0.663869,1.12732,0.588892,0.744165,29.3145,6.15337e-08,-2880.27
0.845615,0.796559,1.06158,0.832105,0.428458,0.512747,-3077.17
0.630997,1.08781,0.580063,0.714478,29.8503,4.66724e-08,-2672.49
0.739758,0.998434,0.740919,0.789371,9.73008,0.00181277,-2848.16
0.744476,0.992406,0.750173,0.801784,9.49794,0.00205702,-2866.71
0.80474,0.833401,0.96561,0.811444,0.134985,0.713318,-2986.35
