dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.489969662243945,0,0.4100114572554994,2.576517078127303,0.1084600745996348,-9.301748321133806
0,1.489318466808233,0,0.4099343017305442,2.575971296432257,0.1084974866236835,-9.996542824260448
0,4.235189750026912,0,1.512493114344377,8.206428370549027,0.004174223556810297,-26.30092955567372
0,4.772917024548997,0,1.575187089492012,8.825058096346503,0.002971219334675146,-24.54469050314528
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,1.374037113718133,0,0.411849354582704,2.40689168174714,0.1208020174754315,-10.87681946155794
0,1.360786948760798,0,0.4106487032055995,2.393363407342527,0.1218512124068224,-10.5805241840845
0.5907868263766302,1.1800758528219,0.5006346201931759,0.7873409109898343,0.2340840743401031,0.6285119461133035,-19.31431212090704
0,0,0,0,0,1,0
0,2.357384143123737,0,0.7845546773003788,4.390005673690194,0.03615019286858201,-15.60182369048126
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.09522360839101,0,0.7533543804335465,4.0839244362346,0.04329299669120079,-15.64338058498681
0,1.489318024114143,0,0.4099342554643692,2.575970926350728,0.1084975119966914,-9.997202219852305
2.129448418347116,0,inf,1.749471342602118,1.571318814866864,0.2100155932238134,-30.14323687918381
0,1.793530324159555,0,0.4299069175896187,2.850309421108609,0.09135635261285968,-9.813186187171725
0,2.473073414156787,0,0.4344879710375982,3.468358386204631,0.06255336113952392,-10.30519174235276
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.4426442282067259,1.793486145969013,0.2468066057837135,0.7097529262703866,0.9046500937990132,0.3415379026068198,-19.70235761358151
0,2.996377251172766,0,0.6815979152595382,5.904475305449431,0.01510246367192858,-15.45586637168807
0,1.040346561037631,0,0.3757309917198128,2.035003025919831,0.1537138785930509,-10.53908089926464
0,0,0,0,0,1,0
1.076512880403818,2.338246505504956,0.4603932382105026,1.312101134112517,0.3589946725013107,0.5490650994545383,-24.80891541958736
0,1.793573201483729,0,0.3922853048406709,3.033346350921647,0.08156962470178819,-9.827005187886753
0,6.825177345572181,0,2.055196261315712,11.93341035417987,0.0005513615354686419,-29.85017352724925
0.4952987038661522,0,inf,0.3864520238919905,0.4962374181460554,0.4811580499296499,-11.40441449260074
1.387959926726069,0,inf,1.169727022652589,1.02645095881708,0.3109936955134428,-26.14761985386871
0,0,0,0,0,1,0
0.4918515926867266,0,inf,0.3703196234380623,0.5674828631621658,0.4512608968134795,-12.74119538803735
0,0,0,0,0,1,0
0.4907340536389063,2.588793981320432,0.1895608755195746,1.067204465562546,1.98126491866514,0.1592572136995818,-24.64975001519664
0,0,0,0,0,1,0
0.5673841364615736,0,inf,0.4303416699495724,0.5526599738293001,0.457232862643177,-12.10326837725441
0,0,0,0,0,1,0
1.551377673753036,0,inf,0.8692226294232157,2.311840517808847,0.1283919436185351,-18.38874263654794
1.042705540109679,2.367965449771625,0.4403381562050415,1.44768272069507,0.6514876175143556,0.4195813191610737,-26.71526551838085
0,0,0,0,0,1,0
1.13690419148475,0,inf,0.8213640318090569,1.298967132024487,0.2544019750866328,-18.19946772976669
0.5662052222282958,1.497233139763973,0.378167706278231,0.8216050706378591,0.4536356554935139,0.500613477037062,-17.74052188350345
0,0,0,0,0,1,0
0,2.052509757254817,0,0.7478966428119125,4.032207076256292,0.0446395059940059,-17.51982408441598
0.9814185849371631,0,inf,0.737320108152259,1.143438085278881,0.2849270133119253,-20.3222308859796
0.5899914120910742,2.132469034013106,0.2766705648150801,1.139461593681617,1.186327409894496,0.2760716149550704,-26.03275364592371
0.5034418603215084,1.490461975506076,0.3377757155801095,0.7525868208361546,0.5603635329912535,0.4541138067335089,-19.07336047925696
0,1.489317697660529,0,0.4099342120400847,2.575970650952172,0.1084975308781838,-9.99769317805932
0.5673836783034326,0,inf,0.43034140941904,0.5526595851221039,0.4572330208754879,-12.10392839917701
0.9842539356838329,0,inf,0.7386755687099177,1.147538427584692,0.2840650364113892,-17.97179012477959
0.566960798047888,1.500992274596761,0.3777239947488743,0.8229401491151208,0.4547666068234832,0.500080017518563,-18.41682273066693
0.5674104269053152,1.489270411526388,0.3809989257248205,0.8216430452915163,0.4470309571258397,0.5037482881540554,-18.44125283765584
2.568170959624219,0,inf,1.199323831344523,4.559580186697715,0.0327350966274097,-22.86493727826478
0.4919574298407009,0,inf,0.3861450647442612,0.4842989861832621,0.4864814784481829,-12.73551364737911
0.5039848756427104,1.793470686737308,0.2810109355952521,0.7866467952401595,0.7536096328738182,0.3853358005563611,-18.37221832700438
0.588944424234095,0,inf,0.3923720214706913,0.8117250786935699,0.3676107217493321,-11.42842180565727
0,0,0,0,0,1,0
0.5384522813876961,1.793572965307807,0.300212086044288,0.8279374159898749,0.6813538937860599,0.4091209052693402,-18.81350387307161
0,0,0,0,0,1,0
0.5903047821910274,0.9927795625253091,0.5945980401625952,0.7404421527852706,0.1333976740994487,0.7149349018598833,-19.79777897227763
0.4911591664356929,1.500212330172207,0.3273931006681658,0.7398461719621707,0.5915014086033779,0.4418391199714993,-19.27589202750415
0,0,0,0,0,1,0
1.186877240209381,0,inf,0.7890228742894914,1.631039225915636,0.2015593693179023,-19.74665941141899
0.8874067914652333,0,inf,0.7101772590147438,0.8909474083930249,0.3452206983786242,-19.19605876344828
1.366162450023479,1.368786896245975,0.9980826480515749,1.367006089304066,2.275428172993088e-06,0.9987964297001923,-25.87175792369397
0.4921182993718464,0,inf,0.3855032343381355,0.4882776500305219,0.4846966129152421,-11.40970035784406
0.4901522495596419,1.282643521773145,0.3821422252084885,0.7091656444012631,0.444635065064908,0.5048937492124694,-18.1081185026856
0,0,0,0,0,1,0
0.867948741599215,5.300834926545758e-15,163738119301293.9,0.6713849175548428,1.026952822813989,0.3108754380798784,-18.21977739006329
1.980041938649329,0,inf,1.427818540874061,2.611747824155231,0.106074793454776,-34.13882349901078
2.184269900645827,3.032952417161379,0.7201794160325614,2.373476178597436,0.1450830663208222,0.7032791509989924,-49.22320776726442
0.5053149960511855,2.997446620233708,0.168581816483453,1.13356120718815,2.261241277985832,0.1326477012233498,-22.61229034809342
0,0,0,0,0,1,0
0,3.613478560421825,0,0.860976751801979,5.711456474643377,0.01685455001887903,-14.57098146287757
1.712297862192952,1.488471682202495,1.150373152990899,1.650314204784116,0.01496424445566902,0.9026389182700775,-31.68239599650717
0.5280257024070669,0,inf,0.4349520303438969,0.3877646339707965,0.5334767514876179,-12.85129048492559
1.745551888811777,0,inf,1.404512034474947,1.739143126266562,0.1872474350013513,-29.22945556106982
2.160067832599658,0,inf,1.583512650006042,2.480000289048,0.1153022317023237,-28.45774279041234
0.4914249045028082,1.489264516423652,0.3299782537510026,0.7388219934294531,0.5837027300370039,0.4448646179167516,-17.56805986990972
1.182246604257278,0.9927922431367955,1.190829816036726,1.111491229499966,0.02066230080386333,0.8857027259036252,-25.99133648399372
1.753141509300031,0,inf,0.7857361753425289,3.205576065495954,0.07338766062094781,-15.49494595626022
1.708919677868235,0,inf,1.23355643602457,1.952353462375108,0.1623334683930353,-23.38982381259123
1.335816974398202,5.440382816573587e-13,2455373122510.364,1.332024301397949,0.01132252490091901,0.9152591588789301,-18.99848786936575
3.236825438184857,3.021878826376462,1.071130122734318,3.179193414356821,0.007391427608695267,0.9314875529320119,-46.8300639589376
0.984968823136064,0,inf,0.7425521491833643,1.129609314871558,0.2878586881186516,-19.92118342031021
0.4429115208488498,1.790783433680688,0.247328355019742,0.7098863151295861,0.9021137362908789,0.3422155724328854,-19.38886374172808
