dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0356837,0.865403,0.0412336,0.264892,1076.51,0,-2513.87
0.0669816,0.959184,0.0698318,0.299845,972.94,0,-2857.63
0.0283636,0.924625,0.0306758,0.272018,1202.9,0,-2498.77
0.0557513,0.910442,0.0612355,0.28597,992.568,0,-2732.38
0.0584719,0.875037,0.0668222,0.26761,919.467,0,-2644.02
0.0263258,1.00689,0.0261455,0.1873,1049.15,0,-1578.93
0.0232307,0.962729,0.0241301,0.281434,1313.71,0,-2491.06
0.0492976,0.954998,0.0516207,0.292351,1092.41,0,-2730.24
0.0075653,1.12864,0.00670302,0.181273,1330.15,0,-1339.2
0.0101051,1.0613,0.0095214,0.176283,1235.07,0,-1354.07
0.065531,0.956185,0.0685338,0.289367,963.462,0,-2807.25
0.0916702,0.930085,0.0985611,0.308752,814.783,0,-3005.08
0.236212,1.08901,0.216905,0.393131,428.621,0,-3816.96
0.046517,1.09703,0.0424025,0.215604,993.146,0,-1877.98
0.0632982,1.05752,0.0598555,0.221568,870.451,0,-2020.41
0.158989,1.14275,0.139129,0.309817,597.052,0,-3063.13
0.118958,0.93164,0.127687,0.330311,707.654,0,-3245.09
0.075895,1.1133,0.0681711,0.246565,865.232,0,-2226.18
0.0886883,1.0274,0.0863227,0.24009,743.355,0,-2308.3
0.216779,0.90712,0.238975,0.344842,355.645,0,-3632.62
0.137461,1.09472,0.125568,0.288221,627.78,0,-2836.4
0.291948,0.962934,0.303186,0.409873,257.897,0,-4055.89
0.250271,1.1205,0.223357,0.390138,391.942,0,-3800.18
0.132414,0.945231,0.140086,0.339695,668.813,0,-3328.02
0.247997,0.900541,0.275387,0.404731,332.913,0,-3898.33
0.134357,0.946763,0.141912,0.344114,669.128,0,-3344.65
0.154758,0.914588,0.169211,0.350405,573.904,0,-3444.63
0.101235,1.06013,0.0954928,0.256642,704.174,0,-2395.78
0.160764,1.00138,0.160542,0.370014,624.403,0,-3549.89
0.104365,1.05089,0.0993107,0.259786,697.547,0,-2456.36
0.0933695,1.04475,0.0893702,0.248336,719.729,0,-2335.66
0.17075,0.892431,0.191331,0.363091,515.572,0,-3564.24
0.307038,0.900017,0.341147,0.427524,218.182,0,-4129.64
0.305936,1.08178,0.282807,0.421014,274.16,0,-4202.51
0.147855,1.09529,0.134991,0.303909,585.356,0,-2799.56
0.309053,1.05024,0.294268,0.454114,308.696,0,-4295.75
0.349304,1.08808,0.321028,0.467343,247.476,0,-4517.78
0.258926,1.05253,0.246003,0.432035,405.565,0,-4079.42
0.273212,1.02362,0.266908,0.423998,343.051,0,-3969.31
0.344197,1.02732,0.335044,0.466385,231.94,0,-4417.82
0.252479,1.02039,0.247433,0.421788,399.673,0,-4028.94
0.261506,0.930326,0.28109,0.426947,340.394,0,-4151.11
0.275736,0.912931,0.302034,0.440416,312.222,0,-4210.84
0.336094,1.15173,0.291815,0.473532,287.453,0,-4229.57
0.301427,1.18226,0.254957,0.446531,358.727,0,-4181.64
0.563904,1.06814,0.527931,0.672195,92.6537,0,-5427.87
0.310024,0.88098,0.351907,0.408719,190.98,0,-3995.65
0.397098,1.02335,0.388036,0.504934,179.196,0,-4677.94
0.487021,0.94344,0.516218,0.570213,88.2669,0,-4968.69
0.451556,1.06562,0.423749,0.567684,154.549,0,-4893.97
0.402098,0.930302,0.432223,0.504016,142.075,0,-4632.56
0.381706,0.891469,0.428176,0.50417,161.543,0,-4657.72
0.353807,1.02419,0.34545,0.479057,227.201,0,-4446.93
0.425746,1.02585,0.415016,0.539112,158.916,0,-4709.96
0.32737,1.00449,0.325908,0.487873,282.304,0,-4440.33
0.433374,0.96157,0.450694,0.557645,147.271,0,-4928.71
0.435937,0.997628,0.436974,0.535739,140.365,0,-4891.76
0.441619,1.02682,0.430083,0.559812,152.597,0,-4810.27
0.470891,0.975211,0.48286,0.562478,108.231,0,-4957.54
0.438503,1.03341,0.424325,0.542677,146.787,0,-4796.29
0.509192,0.820009,0.620959,0.575349,47.5805,5.27911e-12,-5010.09
0.449649,1.108,0.40582,0.560821,162.46,0,-4943.03
0.419455,1.04554,0.401185,0.533498,159.371,0,-4525.89
0.463353,1.05177,0.440544,0.582858,151.814,0,-5004.72
0.562201,0.991758,0.566873,0.654889,71.8104,0,-5355.8
0.370377,0.985651,0.375769,0.517003,222.194,0,-4604.22
0.422949,1.06555,0.396931,0.538583,168.23,0,-4563.63
0.700572,0.930564,0.752846,0.74976,17.0214,3.69614e-05,-5691.62
0.5043,0.996557,0.506043,0.593588,92.3361,0,-4960.49
0.576666,0.952333,0.60553,0.649021,53.2682,2.90989e-13,-5375.67
0.563,0.907465,0.62041,0.631407,48.3285,3.60467e-12,-5201.68
0.544986,1.04657,0.520735,0.641102,94.1023,0,-5393.99
0.547888,0.928734,0.58993,0.621036,57.2479,3.84137e-14,-5194.96
0.555001,1.03267,0.537444,0.641796,77.3854,0,-5331.06
0.496742,0.990975,0.501266,0.588755,99.0865,0,-5045.21
0.593206,0.947873,0.625829,0.664693,47.15,6.57552e-12,-5402.38
0.514081,0.970549,0.52968,0.612847,93.4104,0,-5162
0.600513,0.966351,0.621423,0.67,46.961,7.24143e-12,-5290.14
0.602006,1.04603,0.575515,0.67563,56.2128,6.50591e-14,-5458.05
0.585968,1.10455,0.530503,0.681419,85.6199,0,-5402.23
0.551996,1.07732,0.51238,0.667691,104.724,0,-5356.54
0.550081,0.982731,0.559748,0.626966,66.2127,4.44089e-16,-5239.98
0.629524,1.04103,0.604713,0.709169,55.6878,8.49321e-14,-5516.21
0.611876,1.05387,0.580601,0.69786,63.396,1.66533e-15,-5294.78
0.679022,0.995493,0.682096,0.740342,31.2835,2.22964e-08,-5679.06
0.614858,1.03039,0.596724,0.694363,57.6838,3.07532e-14,-5439.1
0.699929,1.02655,0.681829,0.765009,32.3729,1.27247e-08,-5769.29
0.606186,0.992536,0.610744,0.693061,56.6362,5.24025e-14,-5461.88
0.687515,1.02248,0.6724,0.757592,35.984,1.98941e-09,-5722.1
0.770672,0.904574,0.851973,0.799201,5.39955,0.020142,-5693.78
0.821462,0.836391,0.982151,0.825103,0.0759081,0.782921,-6019.67
0.754744,0.897331,0.841098,0.789481,7.15793,0.00746331,-5875.64
0.738927,1.07945,0.684541,0.801964,30.3519,3.60345e-08,-5816.83
