dN/dS,LRT,p-value,Log(L)
0.01156757761988767,161.235731765632,0,-166.4410490394424
0.0115667781053047,161.2480005376962,0,-199.050865621617
0.03470986467177228,145.9798985614192,0,-390.1684854730935
0.0231374776410576,153.0806568196069,0,-179.5643345651283
4.004733053112191e-17,172.1588396506195,0,-99.12596154570861
0.06892174033321249,129.3416173613383,0,-176.5075497124996
0.03472655194396068,145.89946659236,0,-341.2294485770095
2.731941657024047e-16,182.2089435863691,0,-170.6901917150217
3.17603086687411e-16,172.1587935515986,0,-188.7192021628567
0.01156893969369039,161.2158069583705,0,-130.0606227673317
0.07580265019916847,133.851386153964,0,-372.455097762394
0.06556763796382885,137.6051760910198,0,-170.487841382845
0.1041940129911286,113.4263976392832,0,-449.805507657247
0.2290401914403782,94.0321183608994,0,-363.0333556750961
0.4500157249376359,37.84561261884937,3.828519723469981e-10,-506.1004862335989
0.05472005953283239,142.9603973339202,0,-202.9598743587283
0.03280677482309161,155.6424440609788,0,-149.5366009181379
0.2944301100120815,74.64031091483707,0,-426.5107840556446
0.04371307593792512,149.2066375810525,0,-225.3116279702264
0.3137212624967814,55.15978364447324,5.556666238248908e-14,-581.0428427454833
0.1154426185417388,109.4622639247834,0,-213.8119119208316
0.02186651364895311,162.8240320366125,0,-270.7397038436573
0.6203616549174129,16.27861787542724,2.733873907984075e-05,-603.2982808476909
0.02313636730183706,153.0884775334119,0,-145.8828461214086
0.7483138754827072,6.624933491978709,0.005028044895149131,-743.7634112460559
0.0809560631526129,123.0884628150797,0,-229.4273693389522
0.01157094760397773,161.1862350380999,0,-139.2843230107468
0.03471436138661356,145.9581821210393,0,-201.0498603792889
0.08097852257400127,123.0445568506819,0,-210.35821967685
0.09844070323910424,122.4379841084379,0,-316.928008106455
0.3891681723192821,47.2298144366988,3.156641614765476e-12,-420.0097083659022
0.4344161634519147,39.97309759962457,1.287424056251041e-10,-484.7919611672299
0.09852423165779632,122.2987366414732,0,-316.7947124097877
0.7091848126689578,9.227500048762295,0.001192034693759392,-679.2402787176848
0.1431532467255396,104.4965390774222,0,-225.7627793502596
0.6730666872440407,11.57862853680695,0.0003335706352962653,-720.5031149374406
0.4191271964762253,36.9145164224085,6.171179123271031e-10,-713.0764272916225
0.05469507503762405,143.0198904759666,0,-290.7279563283391
0.3046880896448775,76.35419444414572,0,-431.1298019040733
0.09842676029338632,122.4701453359701,0,-266.9995899827446
0.453284863041215,40.36591304074796,1.052916087651568e-10,-578.7641493035912
0.5205486228551137,29.84916480718357,2.334990040209206e-08,-681.7935621500596
0.1750919047929957,94.44614269674048,0,-259.4039711259935
0.5036271735018913,39.83334097484976,1.382916003933587e-10,-549.7026616922143
0.2426316736760731,71.17802602085214,0,-314.3683899487374
0.4245008370950444,48.60560227718292,1.564859353209158e-12,-526.2771831507405
0.5427488695192458,24.79130380259926,3.194252005123133e-07,-543.7868803098454
0.1973196624440734,82.63664468067464,0,-285.9350979003344
0.542026903733025,26.76995255472843,1.145865893281695e-07,-597.8129724203671
